case_id,feature,observed_value,pred_mean,pred_median,pred_std,pred_ci50_low,pred_ci50_high,pred_ci90_low,pred_ci90_high,pred_width50,pred_width90,covered50,covered90,err_mean,err_median,abs_err_median,sq_err_median,true_beta,true_gamma,true_R0,true_beta_timeavg,true_beta_infweighted,true_R0_timeavg,true_R0_infweighted,beta_ref_mode,beta0,gamma,tau,kappa,severity
24,peak_height,0.04206138849258423,0.05185036636888981,0.048757582902908325,0.014846315187384076,0.043604424223303795,0.05642974190413952,0.03346733171492815,0.07899763472378252,0.012825317680835724,0.04553030300885437,0.0,1.0,0.009788977876305581,0.006696194410324097,0.006696194410324097,4.483901958085568e-05,0.20895235682485563,0.43935215307256603,0.47559197186941704,0.20895235682485563,0.3451759789967324,0.47559197186941704,0.7856476327310068,time_avg,0.3625024604645344,0.43935215307256603,18,0.33815059729650876,strong
24,cumulative_infected,0.42978687083814293,0.5913620916248987,0.4768055681643091,0.3557728885075543,0.4070519351080293,0.6393381089292234,0.31648833219951483,1.2710898827295747,0.2322861738211941,0.9546015505300598,1.0,1.0,0.1615752207867558,0.04701869732616615,0.04701869732616615,0.002210757898249624,0.20895235682485563,0.43935215307256603,0.47559197186941704,0.20895235682485563,0.3451759789967324,0.47559197186941704,0.7856476327310068,time_avg,0.3625024604645344,0.43935215307256603,18,0.33815059729650876,strong
24,early_growth_slope,-0.00256946451762425,-0.00031402601773003187,-0.0002936293215801311,0.0023008693421193737,-0.0019351694027136533,0.0010651471626867228,-0.004424646077816194,0.003578894811142249,0.003000316565400376,0.008003540888958443,0.0,1.0,0.0022554384998942183,0.002275835196044119,0.002275835196044119,5.179425839553173e-06,0.20895235682485563,0.43935215307256603,0.47559197186941704,0.20895235682485563,0.3451759789967324,0.47559197186941704,0.7856476327310068,time_avg,0.3625024604645344,0.43935215307256603,18,0.33815059729650876,strong
25,peak_time,18.0,20.05,19.5,12.89301353368552,9.75,30.25,1.0,42.0,20.5,41.0,1.0,1.0,2.0500000000000007,1.5,1.5,2.25,0.18526174126511855,0.18232823694296957,1.016089138859312,0.18526174126511855,0.19070042483670574,1.016089138859312,1.0459182188897866,time_avg,0.2557471766255679,0.18232823694296957,18,0.5693657533043062,strong
25,peak_height,0.04732261598110199,0.05293879335746169,0.05055780149996281,0.014106308318377371,0.0442985612899065,0.059996587224304676,0.03634341023862362,0.07849478647112845,0.015698025934398174,0.04215137623250483,1.0,1.0,0.0056161773763597,0.003235185518860817,0.003235185518860817,1.0466425341446733e-05,0.18526174126511855,0.18232823694296957,1.016089138859312,0.18526174126511855,0.19070042483670574,1.016089138859312,1.0459182188897866,time_avg,0.2557471766255679,0.18232823694296957,18,0.5693657533043062,strong
25,cumulative_infected,0.7036889768205583,0.6018920442154831,0.49811545284865133,0.3498142277167117,0.4087911111419089,0.6302686736416945,0.3257828922607587,1.2958234245568743,0.22147756249978556,0.9700405322961156,0.0,1.0,-0.10179693260507516,-0.20557352397190698,0.20557352397190698,0.042260473758228216,0.18526174126511855,0.18232823694296957,1.016089138859312,0.18526174126511855,0.19070042483670574,1.016089138859312,1.0459182188897866,time_avg,0.2557471766255679,0.18232823694296957,18,0.5693657533043062,strong
25,early_growth_slope,-0.0014338654409151604,4.3662264669409e-05,-7.390202344616868e-05,0.0024811902007584835,-0.001420426937762557,0.0015064874203831325,-0.003810975469449266,0.004800500652553247,0.0029269143581456894,0.008611476122002512,0.0,1.0,0.0014775277055845695,0.0013599634174689917,0.0013599634174689917,1.8495004968539392e-06,0.18526174126511855,0.18232823694296957,1.016089138859312,0.18526174126511855,0.19070042483670574,1.016089138859312,1.0459182188897866,time_avg,0.2557471766255679,0.18232823694296957,18,0.5693657533043062,strong
26,peak_time,9.0,10.16,10.0,0.7748574323087056,10.0,11.0,9.0,11.0,1.0,2.0,0.0,1.0,1.1600000000000001,1.0,1.0,1.0,0.4236691294706824,0.16956722212813363,2.4985319931144265,0.4236691294706824,0.6266342762480053,2.4985319931144265,3.6954917842228285,time_avg,0.7600553030865141,0.16956722212813363,17,0.32942245312900137,strong
26,peak_height,0.445259153842926,0.4560816270112991,0.4547961950302124,0.02205485549729531,0.43980126827955246,0.47123491019010544,0.42384816855192187,0.49529711306095126,0.03143364191055298,0.07144894450902939,1.0,1.0,0.010822473168373092,0.009537041187286377,0.009537041187286377,9.095515460799675e-05,0.4236691294706824,0.16956722212813363,2.4985319931144265,0.4236691294706824,0.6266342762480053,2.4985319931144265,3.6954917842228285,time_avg,0.7600553030865141,0.16956722212813363,17,0.32942245312900137,strong
26,cumulative_infected,6.017687979154289,5.932488725354979,5.932587362854974,0.3085110800567251,5.744584835367277,6.137537961902126,5.489710824086797,6.425148027844261,0.3929531265348487,0.9354372037574645,1.0,1.0,-0.08519925379930982,-0.08510061629931442,0.08510061629931442,0.00724211489452314,0.4236691294706824,0.16956722212813363,2.4985319931144265,0.4236691294706824,0.6266342762480053,2.4985319931144265,3.6954917842228285,time_avg,0.7600553030865141,0.16956722212813363,17,0.32942245312900137,strong
26,early_growth_slope,0.04565554979212936,0.041757078128963857,0.04128593938574859,0.005228179505778281,0.03820175658689722,0.04506431629193857,0.03411137058089175,0.050108106601345785,0.006862559705041349,0.015996736020454032,0.0,1.0,-0.0038984716631655023,-0.004369610406380765,0.004369610406380765,1.9093495103551078e-05,0.4236691294706824,0.16956722212813363,2.4985319931144265,0.4236691294706824,0.6266342762480053,2.4985319931144265,3.6954917842228285,time_avg,0.7600553030865141,0.16956722212813363,17,0.32942245312900137,strong
27,peak_time,16.0,21.13,18.5,15.653221180745303,7.0,36.0,1.0,48.0,29.0,47.0,1.0,1.0,5.129999999999999,2.5,2.5,6.25,0.12051718151058757,0.2614899540680059,0.46088646862221166,0.12051718151058757,0.1618310551184345,0.46088646862221166,0.6188805826029821,time_avg,0.1759978696072186,0.2614899540680059,14,0.562173613707422,strong
27,peak_height,0.04525003954768181,0.05139808386564255,0.048429688438773155,0.012229104409444311,0.043815855868160725,0.05788085702806711,0.03645059689879417,0.06998418085277079,0.014065001159906387,0.03353358395397662,1.0,1.0,0.006148044317960739,0.0031796488910913467,0.0031796488910913467,1.0110167070618431e-05,0.12051718151058757,0.2614899540680059,0.46088646862221166,0.12051718151058757,0.1618310551184345,0.46088646862221166,0.6188805826029821,time_avg,0.1759978696072186,0.2614899540680059,14,0.562173613707422,strong
27,cumulative_infected,0.3904167207656428,0.5560289391487914,0.4806374840918579,0.22854581623763515,0.4174412519651014,0.6468212602794665,0.30451767578670114,1.02621328230598,0.2293800083143651,0.7216956065192788,0.0,1.0,0.16561221838314855,0.09022076332621509,0.09022076332621509,0.008139786135164919,0.12051718151058757,0.2614899540680059,0.46088646862221166,0.12051718151058757,0.1618310551184345,0.46088646862221166,0.6188805826029821,time_avg,0.1759978696072186,0.2614899540680059,14,0.562173613707422,strong
27,early_growth_slope,-0.0015500555302770341,-8.929041336851834e-06,-8.034712213668001e-05,0.0023649565409746944,-0.0015960113884093939,0.0015225803196829341,-0.0036479914347485923,0.004225248294339203,0.0031185917080923282,0.007873239729087796,1.0,1.0,0.0015411264889401823,0.001469708408140354,0.001469708408140354,2.1600428049584537e-06,0.12051718151058757,0.2614899540680059,0.46088646862221166,0.12051718151058757,0.1618310551184345,0.46088646862221166,0.6188805826029821,time_avg,0.1759978696072186,0.2614899540680059,14,0.562173613707422,strong
28,peak_time,13.0,12.41,12.0,0.9544684913657973,12.0,13.0,11.0,14.0,1.0,3.0,1.0,1.0,-0.5899999999999999,-1.0,1.0,1.0,0.3757558201185012,0.15659492402428188,2.3995402306925087,0.3757558201185012,0.5261702636883283,2.3995402306925087,3.360072281824023,time_avg,0.6463488980904517,0.15659492402428188,19,0.32476028097014087,strong
28,peak_height,0.42866942286491394,0.4101092404127121,0.4120340496301651,0.018699983480491938,0.399154968559742,0.4211394265294075,0.3795876055955887,0.4392945170402527,0.021984457969665527,0.059706911444664,0.0,1.0,-0.018560182452201868,-0.01663537323474884,0.01663537323474884,0.0002767356426593981,0.3757558201185012,0.15659492402428188,2.3995402306925087,0.3757558201185012,0.5261702636883283,2.3995402306925087,3.360072281824023,time_avg,0.6463488980904517,0.15659492402428188,19,0.32476028097014087,strong
28,cumulative_infected,6.141285655088723,6.07515622696319,6.084027789591346,0.2542566690903323,5.881449652777519,6.24486095039174,5.698863438237458,6.513040326075862,0.36341129761422053,0.8141768878384035,1.0,1.0,-0.06612942812553246,-0.05725786549737677,0.05725786549737677,0.0032784631613156892,0.3757558201185012,0.15659492402428188,2.3995402306925087,0.3757558201185012,0.5261702636883283,2.3995402306925087,3.360072281824023,time_avg,0.6463488980904517,0.15659492402428188,19,0.32476028097014087,strong
28,early_growth_slope,0.024460890407984447,0.023630914099021103,0.02369357138550618,0.0035642277412909393,0.02149707863351241,0.025827154880278695,0.016643614020653154,0.029536073509509493,0.004330076246766287,0.01289245948885634,1.0,1.0,-0.0008299763089633441,-0.0007673190224782682,0.0007673190224782682,5.88778482257005e-07,0.3757558201185012,0.15659492402428188,2.3995402306925087,0.3757558201185012,0.5261702636883283,2.3995402306925087,3.360072281824023,time_avg,0.6463488980904517,0.15659492402428188,19,0.32476028097014087,strong
29,peak_time,21.0,19.09,18.0,6.179299100524053,15.0,22.25,9.95,28.19999999999999,7.25,18.24999999999999,1.0,1.0,-1.9100000000000001,-3.0,3.0,9.0,0.32251672722097224,0.3020418139717494,1.0677883402300647,0.32251672722097224,0.3796537447173934,1.0677883402300647,1.256957570625977,time_avg,0.44632839082860243,0.3020418139717494,25,0.4451992472279185,strong
29,peak_height,0.09889023751020432,0.08572766900062562,0.0838349461555481,0.0166261210793278,0.07190894894301891,0.09491556137800217,0.06523921974003315,0.11372679546475409,0.023006612434983253,0.04848757572472094,0.0,1.0,-0.013162568509578698,-0.01505529135465622,0.01505529135465622,0.0002266617977735863,0.32251672722097224,0.3020418139717494,1.0677883402300647,0.32251672722097224,0.3796537447173934,1.0677883402300647,1.256957570625977,time_avg,0.44632839082860243,0.3020418139717494,25,0.4451992472279185,strong
29,cumulative_infected,1.481415418908,1.4651612556177498,1.4495323202281725,0.28190043415333493,1.2826733083056752,1.6005457539395138,1.0316265683795791,1.9749358864646636,0.31787244563383865,0.9433093180850844,1.0,1.0,-0.0162541632902502,-0.031883098679827526,0.031883098679827526,0.0010165319814276197,0.32251672722097224,0.3020418139717494,1.0677883402300647,0.32251672722097224,0.3796537447173934,1.0677883402300647,1.256957570625977,time_avg,0.44632839082860243,0.3020418139717494,25,0.4451992472279185,strong
29,early_growth_slope,0.0009844031273609115,0.0016302480793716054,0.0018191035612419777,0.0029184676977208313,-0.000531048580471958,0.003952225825438897,-0.0027555700962520408,0.005597162275444132,0.004483274405910855,0.008352732371696172,1.0,1.0,0.0006458449520106938,0.0008347004338810661,0.0008347004338810661,6.9672481432124e-07,0.32251672722097224,0.3020418139717494,1.0677883402300647,0.32251672722097224,0.3796537447173934,1.0677883402300647,1.256957570625977,time_avg,0.44632839082860243,0.3020418139717494,25,0.4451992472279185,strong
30,peak_time,13.0,14.83,15.0,1.1196590390098067,14.0,16.0,13.0,17.0,2.0,4.0,0.0,1.0,1.83,2.0,2.0,4.0,0.3106312844105347,0.14165506411305312,2.1928710163346072,0.3106312844105347,0.3860157166520237,2.1928710163346072,2.7250400052337658,time_avg,0.529274578510692,0.14165506411305312,19,0.3337097818916528,strong
30,peak_height,0.39137011766433716,0.37513744086027145,0.3736344277858734,0.017865491280418467,0.36415182054042816,0.38974446058273315,0.34448382407426836,0.40384480357170105,0.025592640042304993,0.05936097949743269,0.0,1.0,-0.016232676804065704,-0.017735689878463745,0.017735689878463745,0.00031455469546504133,0.3106312844105347,0.14165506411305312,2.1928710163346072,0.3106312844105347,0.3860157166520237,2.1928710163346072,2.7250400052337658,time_avg,0.529274578510692,0.14165506411305312,19,0.3337097818916528,strong
30,cumulative_infected,6.383844383701216,6.360082909712159,6.360238780325744,0.2718099795588061,6.158397395469365,6.530124329961836,5.921979834372178,6.811161414382513,0.37172693449247163,0.8891815800103355,1.0,1.0,-0.023761473989057258,-0.02360560337547213,0.02360560337547213,0.0005572245107201011,0.3106312844105347,0.14165506411305312,2.1928710163346072,0.3106312844105347,0.3860157166520237,2.1928710163346072,2.7250400052337658,time_avg,0.529274578510692,0.14165506411305312,19,0.3337097818916528,strong
30,early_growth_slope,0.017859282337927388,0.014052982758832855,0.013720184523013549,0.003170245585838945,0.011612592592081495,0.016478416624262793,0.008770807053605537,0.01927130334217855,0.004865824032181299,0.010500496288573012,0.0,1.0,-0.0038062995790945336,-0.004139097814913839,0.004139097814913839,1.7132130721424517e-05,0.3106312844105347,0.14165506411305312,2.1928710163346072,0.3106312844105347,0.3860157166520237,2.1928710163346072,2.7250400052337658,time_avg,0.529274578510692,0.14165506411305312,19,0.3337097818916528,strong
31,peak_time,47.0,30.02,31.0,9.86472134795136,26.0,36.0,8.95,45.0,10.0,36.05,0.0,0.0,-16.98,-16.0,16.0,256.0,0.12389041526952806,0.08760267421837212,1.414230973825062,0.12389041526952806,0.11196846403647077,1.414230973825062,1.2781397946523947,time_avg,0.1706424923034168,0.08760267421837212,25,0.4520464814735642,strong
31,peak_height,0.10093004256486893,0.10975826170295477,0.10884025692939758,0.04407244707082653,0.07355367206037045,0.1315184012055397,0.0489429896697402,0.19190521836280822,0.05796472914516926,0.14296222869306802,1.0,1.0,0.008828219138085847,0.007910214364528656,0.007910214364528656,6.257149129279549e-05,0.12389041526952806,0.08760267421837212,1.414230973825062,0.12389041526952806,0.11196846403647077,1.414230973825062,1.2781397946523947,time_avg,0.1706424923034168,0.08760267421837212,25,0.4520464814735642,strong
31,cumulative_infected,1.871342470869422,2.3731464671052414,2.2528292809147388,1.2534383122085206,1.3398653862677747,3.081261629558867,0.6509751379635418,4.666704535577447,1.741396243291092,4.015729397613905,1.0,1.0,0.5018039962358194,0.3814868100453168,0.3814868100453168,0.14553218623855163,0.12389041526952806,0.08760267421837212,1.414230973825062,0.12389041526952806,0.11196846403647077,1.414230973825062,1.2781397946523947,time_avg,0.1706424923034168,0.08760267421837212,25,0.4520464814735642,strong
31,early_growth_slope,0.002060965235744204,0.0008275399177277151,0.0007202375785536356,0.0023945679678350614,-0.0009384375322648926,0.002035645208144118,-0.0025002339777226235,0.004832846297861014,0.0029740827404090104,0.007333080275583637,0.0,1.0,-0.0012334253180164892,-0.0013407276571905686,0.0013407276571905686,1.7975506507557108e-06,0.12389041526952806,0.08760267421837212,1.414230973825062,0.12389041526952806,0.11196846403647077,1.414230973825062,1.2781397946523947,time_avg,0.1706424923034168,0.08760267421837212,25,0.4520464814735642,strong
32,peak_time,14.0,15.42,15.0,5.1916405223331195,12.0,17.0,9.95,22.049999999999997,5.0,12.099999999999998,1.0,1.0,1.42,1.0,1.0,1.0,0.2516191579026808,0.20421300689590982,1.2321407031185558,0.2516191579026808,0.2490745162168721,1.2321407031185558,1.2196799802464533,time_avg,0.4246484831124244,0.20421300689590982,11,0.47760918256031903,strong
32,peak_height,0.10852816700935364,0.09852838687598706,0.09683136641979218,0.01782671890550734,0.0859854444861412,0.11101552285254002,0.07252134680747986,0.12844066098332405,0.02503007836639881,0.055919314175844184,1.0,1.0,-0.009999780133366581,-0.011696800589561462,0.011696800589561462,0.00013681514403196537,0.2516191579026808,0.20421300689590982,1.2321407031185558,0.2516191579026808,0.2490745162168721,1.2321407031185558,1.2196799802464533,time_avg,0.4246484831124244,0.20421300689590982,11,0.47760918256031903,strong
32,cumulative_infected,1.6473681310890242,1.492313618749813,1.4779301348762601,0.2557034667769871,1.308871621338767,1.6347819348156918,1.1515617042547093,1.898831604741281,0.3259103134769248,0.7472699004865717,0.0,1.0,-0.1550545123392113,-0.16943799621276412,0.16943799621276412,0.028709234560596666,0.2516191579026808,0.20421300689590982,1.2321407031185558,0.2516191579026808,0.2490745162168721,1.2321407031185558,1.2196799802464533,time_avg,0.4246484831124244,0.20421300689590982,11,0.47760918256031903,strong
32,early_growth_slope,0.006208638799199389,0.003170737034412186,0.0030556664998931376,0.0026362363827782905,0.0015350331031229532,0.004394593461516446,-0.0006439615709019725,0.008155168232735288,0.002859560358393493,0.00879912980363726,0.0,1.0,-0.0030379017647872027,-0.003152972299306251,0.003152972299306251,9.941234320192549e-06,0.2516191579026808,0.20421300689590982,1.2321407031185558,0.2516191579026808,0.2490745162168721,1.2321407031185558,1.2196799802464533,time_avg,0.4246484831124244,0.20421300689590982,11,0.47760918256031903,strong
33,peak_time,11.0,10.24,10.0,0.8179797730328723,10.0,11.0,9.0,12.0,1.0,3.0,1.0,1.0,-0.7599999999999998,-1.0,1.0,1.0,0.6087561964872507,0.0768661767746748,7.919688763391421,0.6087561964872507,0.7236306872013859,7.919688763391421,9.414162607861114,time_avg,0.7873221977733241,0.0768661767746748,30,0.4329957868865907,strong
33,peak_height,0.6782882809638977,0.6805937588214874,0.6796788573265076,0.02237419736064411,0.6623806059360504,0.6957098990678787,0.6449527740478516,0.7140601217746735,0.03332929313182831,0.06910734772682192,1.0,1.0,0.0023054778575897217,0.0013905763626098633,0.0013905763626098633,1.933702620249278e-06,0.6087561964872507,0.0768661767746748,7.919688763391421,0.6087561964872507,0.7236306872013859,7.919688763391421,9.414162607861114,time_avg,0.7873221977733241,0.0768661767746748,30,0.4329957868865907,strong
33,cumulative_infected,12.36715180426836,12.75701898675572,12.821912180632353,0.5156638073781616,12.394291037460789,13.071163257118315,11.96534677548334,13.587634471664206,0.6768722196575254,1.6222876961808659,0.0,1.0,0.3898671824873592,0.4547603763639927,0.4547603763639927,0.20680699991072027,0.6087561964872507,0.0768661767746748,7.919688763391421,0.6087561964872507,0.7236306872013859,7.919688763391421,9.414162607861114,time_avg,0.7873221977733241,0.0768661767746748,30,0.4329957868865907,strong
33,early_growth_slope,0.0713086275583399,0.06465323576015915,0.06496987528156575,0.008370144537238975,0.05912607676561621,0.07002866256793604,0.049602755227880095,0.07706267082775453,0.010902585802319828,0.027459915599874436,0.0,1.0,-0.006655391798180754,-0.006338752276774148,0.006338752276774148,4.017978042630945e-05,0.6087561964872507,0.0768661767746748,7.919688763391421,0.6087561964872507,0.7236306872013859,7.919688763391421,9.414162607861114,time_avg,0.7873221977733241,0.0768661767746748,30,0.4329957868865907,strong
34,peak_time,13.0,13.21,13.0,1.0569156575009695,12.0,14.0,12.0,15.0,2.0,3.0,1.0,1.0,0.21000000000000085,0.0,0.0,0.0,0.423551306416974,0.13222102330977845,3.2033582543423726,0.423551306416974,0.5411180283057219,3.2033582543423726,4.092526398301618,time_avg,0.5847746086181913,0.13222102330977845,28,0.3734054274728322,strong
34,peak_height,0.4777412712574005,0.45000382959842683,0.4484129101037979,0.018786915456567552,0.43767423927783966,0.4627651572227478,0.41977754086256025,0.48246238976716993,0.025090917944908142,0.06268484890460968,0.0,1.0,-0.027737441658973683,-0.0293283611536026,0.0293283611536026,0.000860152767956146,0.423551306416974,0.13222102330977845,3.2033582543423726,0.423551306416974,0.5411180283057219,3.2033582543423726,4.092526398301618,time_avg,0.5847746086181913,0.13222102330977845,28,0.3734054274728322,strong
34,cumulative_infected,7.439173573628068,7.427856056431539,7.40141448576469,0.3041320186388013,7.238598975643981,7.666218941856641,6.956326277751941,7.905203094868921,0.4276199662126601,0.9488768171169797,1.0,1.0,-0.011317517196529181,-0.03775908786337823,0.03775908786337823,0.0014257487162743169,0.423551306416974,0.13222102330977845,3.2033582543423726,0.423551306416974,0.5411180283057219,3.2033582543423726,4.092526398301618,time_avg,0.5847746086181913,0.13222102330977845,28,0.3734054274728322,strong
34,early_growth_slope,0.021791763293246426,0.02113925199178473,0.02113071468193084,0.003119350100469224,0.019153997412927087,0.023098010234423868,0.01609426548063874,0.026439458588581707,0.0039440128214967805,0.010345193107942966,1.0,1.0,-0.0006525113014616973,-0.0006610486113155858,0.0006610486113155858,4.369852665222645e-07,0.423551306416974,0.13222102330977845,3.2033582543423726,0.423551306416974,0.5411180283057219,3.2033582543423726,4.092526398301618,time_avg,0.5847746086181913,0.13222102330977845,28,0.3734054274728322,strong
35,peak_time,8.0,8.46,8.0,0.7305733185227706,8.0,9.0,7.0,10.0,1.0,3.0,1.0,1.0,0.46000000000000085,0.0,0.0,0.0,0.6121023553378806,0.22328648370230958,2.7413318763797134,0.6121023553378806,0.862884974573829,2.7413318763797134,3.864474733384427,time_avg,0.9422965780253638,0.22328648370230958,16,0.48468481095001004,strong
35,peak_height,0.4438328444957733,0.4189611342549324,0.4211411625146866,0.023504393020863566,0.4028574302792549,0.43754006177186966,0.37976837158203125,0.4558231383562088,0.034682631492614746,0.07605476677417755,0.0,1.0,-0.024871710240840894,-0.02269168198108673,0.02269168198108673,0.0005149124311307762,0.6121023553378806,0.22328648370230958,2.7413318763797134,0.6121023553378806,0.862884974573829,2.7413318763797134,3.864474733384427,time_avg,0.9422965780253638,0.22328648370230958,16,0.48468481095001004,strong
35,cumulative_infected,4.65918494341895,4.58311420358903,4.601179726538248,0.26712430034299617,4.345827057244605,4.772497995058075,4.110759667138336,4.983997825789265,0.4266709378134692,0.8732381586509286,1.0,1.0,-0.07607073982991963,-0.05800521688070148,0.05800521688070148,0.0033646051853772163,0.6121023553378806,0.22328648370230958,2.7413318763797134,0.6121023553378806,0.862884974573829,2.7413318763797134,3.864474733384427,time_avg,0.9422965780253638,0.22328648370230958,16,0.48468481095001004,strong
35,early_growth_slope,0.0598481971780226,0.05287682305876105,0.0540667693463287,0.006068878158994555,0.04901917644608709,0.05721412263093432,0.040181046758689686,0.06128926849924026,0.00819494618484723,0.021108221740550576,0.0,1.0,-0.006971374119261554,-0.0057814278316939,0.0057814278316939,3.342490777308483e-05,0.6121023553378806,0.22328648370230958,2.7413318763797134,0.6121023553378806,0.862884974573829,2.7413318763797134,3.864474733384427,time_avg,0.9422965780253638,0.22328648370230958,16,0.48468481095001004,strong
36,peak_time,3.0,21.95,20.0,15.614274096337477,8.0,36.0,0.0,48.0,28.0,48.0,0.0,1.0,18.95,17.0,17.0,289.0,0.3031784994147552,0.39314969823244206,0.7711528223926217,0.3031784994147552,0.3779325285357108,0.7711528223926217,0.9612942099023706,time_avg,0.4179314647378862,0.39314969823244206,21,0.5265971650725547,strong
36,peak_height,0.03824504092335701,0.052486977521330115,0.048048533499240875,0.015895863211730726,0.043343959376215935,0.06063848175108433,0.03623942192643881,0.08175084069371222,0.017294522374868393,0.04551141876727341,0.0,1.0,0.014241936597973105,0.009803492575883865,0.009803492575883865,9.610846668541007e-05,0.3031784994147552,0.39314969823244206,0.7711528223926217,0.3031784994147552,0.3779325285357108,0.7711528223926217,0.9612942099023706,time_avg,0.4179314647378862,0.39314969823244206,21,0.5265971650725547,strong
36,cumulative_infected,0.49015247786883265,0.5996389489263675,0.4803261964552803,0.37185525921183743,0.41373016857687617,0.6415074261012705,0.3251350625512714,1.121277802175609,0.22777725752439437,0.7961427396243375,1.0,1.0,0.10948647105753484,-0.009826281413552351,0.009826281413552351,9.65558064183244e-05,0.3031784994147552,0.39314969823244206,0.7711528223926217,0.3031784994147552,0.3779325285357108,0.7711528223926217,0.9612942099023706,time_avg,0.4179314647378862,0.39314969823244206,21,0.5265971650725547,strong
36,early_growth_slope,0.0005776020919992814,-0.0006195896657661805,-0.00036893381565321364,0.002176222529130271,-0.0022546693688214165,0.0007036977937483857,-0.00412660165401619,0.0030759155915196356,0.002958367162569802,0.0072025172455358255,1.0,1.0,-0.001197191757765462,-0.0009465359076524951,0.0009465359076524951,8.959302244755328e-07,0.3031784994147552,0.39314969823244206,0.7711528223926217,0.3031784994147552,0.3779325285357108,0.7711528223926217,0.9612942099023706,time_avg,0.4179314647378862,0.39314969823244206,21,0.5265971650725547,strong
37,peak_time,39.0,23.92,25.0,14.771443922499774,10.75,35.25,1.9500000000000002,48.0,24.5,46.05,0.0,1.0,-15.079999999999998,-14.0,14.0,196.0,0.33813968170902753,0.48421428221433394,0.6983265346133521,0.33813968170902753,0.4372147987084768,0.6983265346133521,0.9029366021776013,time_avg,0.5051256695977634,0.48421428221433394,11,0.5761755682940617,strong
37,peak_height,0.04529805853962898,0.04976779663935304,0.046469226479530334,0.018067935286555162,0.04018903151154518,0.05415873043239117,0.0316538505256176,0.07362743094563484,0.013969698920845985,0.04197358042001724,1.0,1.0,0.004469738099724056,0.001171167939901352,0.001171167939901352,1.3716343434527767e-06,0.33813968170902753,0.48421428221433394,0.6983265346133521,0.33813968170902753,0.4372147987084768,0.6983265346133521,0.9029366021776013,time_avg,0.5051256695977634,0.48421428221433394,11,0.5761755682940617,strong
37,cumulative_infected,0.40510451851878315,0.5469426161382035,0.4662009736057371,0.3493181985696668,0.3826184239369468,0.5580677638063207,0.3124480755010154,0.99601572236279,0.17544933986937394,0.6835676468617746,1.0,1.0,0.14183809761942034,0.06109645508695394,0.06109645508695394,0.00373277682419218,0.33813968170902753,0.48421428221433394,0.6983265346133521,0.33813968170902753,0.4372147987084768,0.6983265346133521,0.9029366021776013,time_avg,0.5051256695977634,0.48421428221433394,11,0.5761755682940617,strong
37,early_growth_slope,0.0009353815084545031,-0.0003856315167584911,-0.0005149684924011413,0.001868094694681166,-0.001750845480100472,0.0006708553146814836,-0.0031799365699823386,0.0026381652586029035,0.0024217007947819557,0.005818101828585242,0.0,1.0,-0.0013210130252129942,-0.0014503500008556445,0.0014503500008556445,2.103515124981968e-06,0.33813968170902753,0.48421428221433394,0.6983265346133521,0.33813968170902753,0.4372147987084768,0.6983265346133521,0.9029366021776013,time_avg,0.5051256695977634,0.48421428221433394,11,0.5761755682940617,strong
38,peak_time,48.0,20.8,18.5,14.42220510185596,8.75,32.0,2.0,45.0,23.25,43.0,0.0,0.0,-27.2,-29.5,29.5,870.25,0.17122490440016697,0.2467794649602425,0.6938377325185959,0.17122490440016697,0.20157975410617607,0.6938377325185959,0.8168416855051195,time_avg,0.21271758321235096,0.2467794649602425,29,0.5355715737361495,strong
38,peak_height,0.03592848405241966,0.05590980570763349,0.05288388207554817,0.017511822026906473,0.04432568233460188,0.06364112161099911,0.037427394278347494,0.08599577695131297,0.019315439276397228,0.048568382672965475,0.0,0.0,0.01998132165521383,0.01695539802312851,0.01695539802312851,0.00028748552212271017,0.17122490440016697,0.2467794649602425,0.6938377325185959,0.17122490440016697,0.20157975410617607,0.6938377325185959,0.8168416855051195,time_avg,0.21271758321235096,0.2467794649602425,29,0.5355715737361495,strong
38,cumulative_infected,0.4292206893742332,0.6207735349047653,0.5015523153706454,0.3344951592705741,0.4043906222577789,0.7072338899779425,0.32588035482767735,1.1873353761853649,0.30284326772016357,0.8614550213576875,1.0,1.0,0.1915528455305321,0.07233162599641219,0.07233162599641219,0.005231864119284851,0.17122490440016697,0.2467794649602425,0.6938377325185959,0.17122490440016697,0.20157975410617607,0.6938377325185959,0.8168416855051195,time_avg,0.21271758321235096,0.2467794649602425,29,0.5355715737361495,strong
38,early_growth_slope,0.0011393938302284184,-0.0002781640410726783,-0.00033156008742350556,0.0025047608851239875,-0.0018024821904310505,0.0016509537298199052,-0.004115560410372422,0.003632419153707034,0.0034534359202509557,0.007747979564079455,1.0,1.0,-0.0014175578713010967,-0.001470953917651924,0.001470953917651924,2.163705427855543e-06,0.17122490440016697,0.2467794649602425,0.6938377325185959,0.17122490440016697,0.20157975410617607,0.6938377325185959,0.8168416855051195,time_avg,0.21271758321235096,0.2467794649602425,29,0.5355715737361495,strong
39,peak_time,18.0,22.86,20.0,14.885434545761894,10.0,38.0,1.0,45.05,28.0,44.05,1.0,1.0,4.859999999999999,2.0,2.0,4.0,0.23651234908094573,0.42740962257738596,0.5533622468645363,0.23651234908094573,0.3807709518586832,0.5533622468645363,0.8908806253882166,time_avg,0.47371672184762115,0.42740962257738596,11,0.358037923956782,strong
