case_id,true_beta,true_gamma,true_R0,true_beta_timeavg,true_beta_infweighted,true_R0_timeavg,true_R0_infweighted,beta_ref_mode,beta0,gamma,tau,kappa,severity,beta_mean,beta_median,beta_std,beta_ci50_low,beta_ci50_high,beta_ci90_low,beta_ci90_high,beta_width50,beta_width90,gamma_mean,gamma_median,gamma_std,gamma_ci50_low,gamma_ci50_high,gamma_ci90_low,gamma_ci90_high,gamma_width50,gamma_width90,R0_mean,R0_median,R0_std,R0_ci50_low,R0_ci50_high,R0_ci90_low,R0_ci90_high,R0_width50,R0_width90,beta_covered50,beta_covered90,beta_err_mean,beta_err_median,beta_abs_err_median,beta_sq_err_median,gamma_covered50,gamma_covered90,gamma_err_mean,gamma_err_median,gamma_abs_err_median,gamma_sq_err_median,R0_covered50,R0_covered90,R0_err_mean,R0_err_median,R0_abs_err_median,R0_sq_err_median
76,0.22377507180627343,0.23827790770803425,0.9391347857581015,0.22377507180627343,0.24659322055107957,0.9391347857581015,1.0348975401162,time_avg,0.2910670741412154,0.23827790770803425,28,0.47456657750010367,strong,0.4386318309395399,0.4380256942881175,0.09415996504793618,0.37601962400261324,0.5031785365524413,0.28266045119368205,0.5963833921900215,0.12715891254982803,0.3137229409963394,0.3837916907824441,0.39726629505910127,0.0727109757614109,0.33922509220718305,0.4396345809449076,0.24844373317439142,0.480393540332796,0.10040948873772454,0.2319498071584046,1.1570443892722124,1.1515386125392695,0.2005735005520298,1.031580955329603,1.2698138778545496,0.8465433258506376,1.4950257407992726,0.23823292252494666,0.648482414948635,0.0,0.0,0.21485675913326646,0.21425062248184407,0.21425062248184407,0.04590332923385767,0.0,0.0,0.14551378307440982,0.15898838735106702,0.15898838735106702,0.025277307312492926,0.0,1.0,0.21790960351411093,0.21240382678116798,0.21240382678116798,0.045115385631284415
77,0.15462773985341413,0.32390739907295046,0.4773825491358685,0.15462773985341413,0.2633533172245773,0.4773825491358685,0.8130512547052524,time_avg,0.3469391732156997,0.32390739907295046,10,0.3071140123072766,strong,0.18888492509019772,0.14305267076728928,0.11446341248582009,0.1102579364516776,0.22378409254767054,0.10075897408922745,0.45283587539293274,0.11352615609599294,0.3520769013037053,0.2907271457610497,0.2984683150789043,0.1361196044280496,0.1673693089796202,0.4166666374894904,0.07628340053699051,0.48896935204371345,0.2492973285098702,0.41268595150672294,0.7391943907592678,0.6621608903010001,0.3586969180775063,0.4563667095322059,0.9522095549993547,0.30056067253897145,1.4269778660489507,0.49584284546714874,1.1264171935099792,1.0,1.0,0.03425718523678359,-0.01157506908612485,0.01157506908612485,0.00013398222434856318,1.0,1.0,-0.033180253311900776,-0.025439083994046152,0.025439083994046152,0.0006471469944561351,1.0,1.0,0.2618118416233994,0.18477834116513164,0.18477834116513164,0.034143035363737785
78,0.4745812270269268,0.22376731073997402,2.1208693327793884,0.4745812270269268,0.5020941203337037,2.1208693327793884,2.2438224719836573,time_avg,0.7178743763100741,0.22376731073997402,10,0.5763653828026088,strong,0.7427860692675194,0.7425377586918485,0.01873807755262886,0.7300757891195221,0.7554566929415163,0.7110946569821377,0.7730153970472912,0.025380903821994205,0.06192074006515347,0.253363985763144,0.2530626531845819,0.008780808216959963,0.24752797893949707,0.25914878814526504,0.2392818800711858,0.26841199378553426,0.011620809205767968,0.029130113714348455,2.9345418933095435,2.931446461467031,0.10925975054274749,2.8569030078203226,3.0068492255217074,2.7656407876582105,3.1193041087570927,0.14994621770138483,0.3536633210988822,0.0,0.0,0.26820484224059266,0.26795653166492167,0.26795653166492167,0.07180070286189418,0.0,0.0,0.029596675023169983,0.029295342444607853,0.029295342444607853,0.0008582170889468424,0.0,0.0,0.8136725605301551,0.8105771286876426,0.8105771286876426,0.6570352815515031
79,0.44269280076164974,0.10153158111683366,4.360148792051584,0.44269280076164974,0.5402597826877797,4.360148792051584,5.32110085103566,time_avg,0.6733022117302918,0.10153158111683366,19,0.44757249215506384,strong,0.6535595737430542,0.6535495312160851,0.019744003376076832,0.6412163853114322,0.6663489535183278,0.6213090534130481,0.6864930591311995,0.025132568206895578,0.06518400571815142,0.09831097003730278,0.09807463682187076,0.005019230721020733,0.0948323981607408,0.10153370794561038,0.0906628794700821,0.10669548462391565,0.0067013097848695885,0.01603260515383355,6.6636531704913,6.646394283257455,0.3696518806711174,6.409448197091087,6.901860272117601,6.100863931648415,7.295009042759298,0.49241207502651374,1.194145111110883,0.0,0.0,0.21086677298140444,0.21085673045443531,0.21085673045443531,0.04446056077793439,1.0,1.0,-0.00322061107953088,-0.003456944294962905,0.003456944294962905,1.1950463858476575e-05,0.0,0.0,2.3035043784397162,2.2862454912058707,2.2862454912058707,5.226918446059173
80,0.14434868216811161,0.45986860752439884,0.31389114152666536,0.14434868216811161,0.22646497292179454,0.31389114152666536,0.49245582154632983,time_avg,0.22689764636162313,0.45986860752439884,23,0.32626691082300147,strong,0.2306842270808633,0.207791868374662,0.10090570406986461,0.15439000619069815,0.28097271590256134,0.11367841046479331,0.43202401875367463,0.1265827097118632,0.3183456082888813,0.31596566680552696,0.32695931852362975,0.11429408269359065,0.23183287216722087,0.4153295548262516,0.10996866244375779,0.47597397662338303,0.18349668265903074,0.36600531417962523,0.7836165267907247,0.7538621298612559,0.28901470960793074,0.5762040171539067,0.9416130062311909,0.36934398331544593,1.3323083248927488,0.36540898907728425,0.9629643415773028,0.0,1.0,0.0863355449127517,0.06344318620655037,0.06344318620655037,0.004025037876039024,0.0,1.0,-0.14390294071887189,-0.1329092890007691,0.1329092890007691,0.01766487910268996,0.0,0.0,0.4697253852640593,0.43997098833459053,0.43997098833459053,0.1935744705761164
81,0.6160804874869513,0.09950357316671202,6.191541347512686,0.6160804874869513,0.7338529736425224,6.191541347512686,7.375141919908722,time_avg,0.8204705473381261,0.09950357316671202,21,0.5704944485099337,strong,0.7977266388701405,0.7991163103205389,0.029810030553164675,0.7782171041858543,0.8194893408472489,0.7458209995814417,0.8438848529172378,0.04127223666139457,0.09806385333579615,0.1007916868589371,0.10068004251416066,0.005153547663444082,0.09721649325946526,0.10414192981870507,0.0925330053333355,0.10952038686788175,0.006925436559239814,0.01698738153454625,7.9348682894147915,7.9030611197730245,0.49911745890235587,7.585916345292445,8.23395666430307,7.182412158690224,8.823767923453117,0.648040319010625,1.641355764762893,0.0,0.0,0.18164615138318918,0.18303582283358755,0.18303582283358755,0.03350211244036845,1.0,1.0,0.0012881136922250763,0.0011764693474486387,0.0011764693474486387,1.384080125486226e-06,0.0,0.0,1.7433269419021054,1.7115197722603384,1.7115197722603384,2.9292999308380803
82,0.4299539464596541,0.13636145819082277,3.1530459718169133,0.4299539464596541,0.568196611271093,3.1530459718169133,4.166841707397737,time_avg,0.6332763819737002,0.13636145819082277,24,0.38256866226049124,strong,0.6266831133244832,0.6272224957667569,0.01663945260339072,0.6156007368647924,0.6379263714417553,0.5988647394129739,0.6540739280989185,0.022325634576962905,0.0552091886859446,0.13455223419875187,0.13442281762852554,0.005867755257108257,0.1305081335310464,0.13846903338603186,0.1249247789824208,0.14393274373975945,0.007960899854985465,0.019007964757338652,4.665338772297257,4.6578613012009376,0.2168680138995457,4.513679025737129,4.805159223947463,4.3306978158345535,5.040994224357412,0.29148019821033433,0.7102964085228587,0.0,0.0,0.1967291668648291,0.1972685493071028,0.1972685493071028,0.03891488054572885,1.0,1.0,-0.0018092239920708963,-0.001938640562297228,0.001938640562297228,3.7583272297841124e-06,0.0,0.0,1.5122928004803433,1.5048153293840243,1.5048153293840243,2.2644691755491495
83,0.46318464428739925,0.1412050734064184,3.2802266456408034,0.46318464428739925,0.6443787562769149,3.2802266456408034,4.563424958692914,time_avg,0.8593013851581311,0.1412050734064184,14,0.3597564840454709,strong,0.8396769640166096,0.8413004503951498,0.03006309860449253,0.8207319988422846,0.861220302264483,0.7859646140237107,0.8851073792208844,0.040488303422198335,0.0991427651971738,0.14731331081836535,0.14711099367572628,0.006638684036719353,0.1426033633375391,0.15176683680548944,0.13689849932621528,0.15875847316157202,0.00916347346795035,0.021859973835356733,5.710276439117908,5.694581274803955,0.3080792531159978,5.498481322836019,5.907517904982967,5.231381519963273,6.23894669062445,0.40903658214694794,1.0075651706611772,0.0,0.0,0.3764923197292104,0.37811580610775053,0.37811580610775053,0.142971562828514,0.0,1.0,0.006108237411946937,0.005905920269307863,0.005905920269307863,3.4879894227421456e-05,0.0,0.0,2.4300497934771044,2.4143546291631517,2.4143546291631517,5.8291082753615395
84,0.2500200121938088,0.055505929929279274,4.504383811105626,0.2500200121938088,0.232239299970554,4.504383811105626,4.18404484469412,time_avg,0.44954433657504866,0.055505929929279274,17,0.32751998457142323,strong,0.4279870895930992,0.42759717348213155,0.016390836762889296,0.4171878868676979,0.4392799637486731,0.4010436536417863,0.4545741326102696,0.022092076880975198,0.053530478968483286,0.05690156877582773,0.0561800664114942,0.003612687611985315,0.05430057020753598,0.058615409516569676,0.05271059415373774,0.06339303541109693,0.004314839309033695,0.010682441257359197,7.548767795957983,7.586414924655876,0.5206960250472658,7.22239534869701,7.915589865673607,6.678945762558323,8.333626061205864,0.6931945169765976,1.6546802986475413,0.0,0.0,0.1779670773992904,0.17757716128832274,0.17757716128832274,0.031533648211218984,1.0,1.0,0.001395638846548454,0.0006741364822149265,0.0006741364822149265,4.544599966531159e-07,0.0,0.0,3.044383984852357,3.08203111355025,3.08203111355025,9.498915784891793
85,0.42478764006224845,0.17428165326640152,2.4373629243287662,0.42478764006224845,0.6158563159499127,2.4373629243287662,3.5336841509561188,time_avg,0.7143363867574999,0.17428165326640152,19,0.3462266290355917,strong,0.7048014392547998,0.7054253668693433,0.01752313437370692,0.6927509795286074,0.7168692015302885,0.6752928513518781,0.7332329766591317,0.024118222001681122,0.057940125307253565,0.18011236360584323,0.17994697400837337,0.007045588623706091,0.17551751125921242,0.18469813866463203,0.1686228659213537,0.19193825201040385,0.009180627405419611,0.02331538608905015,3.9182795234833527,3.9076530229641198,0.1632696547877048,3.8068427712279314,4.021186187369243,3.6638461827132396,4.198784330585809,0.21434341614131158,0.5349381478725697,0.0,0.0,0.2800137991925513,0.28063772680709487,0.28063772680709487,0.07875753370745361,0.0,1.0,0.005830710339441714,0.0056653207419718465,0.0056653207419718465,3.2095859109416436e-05,0.0,0.0,1.4809165991545865,1.4702900986353535,1.4702900986353535,2.1617529741451578
86,0.4112745923776314,0.4483810529851864,0.9172434687850629,0.4112745923776314,0.6037030911930268,0.9172434687850629,1.3464063371405925,time_avg,0.8690733990200169,0.4483810529851864,10,0.3415417973346558,strong,0.883726999988673,0.897650786696881,0.05295484138200875,0.8664406576869076,0.9169702418234278,0.7823952876158856,0.9379376518818406,0.0505295841365202,0.15554236426595502,0.4941222663159999,0.49856719536143457,0.011162040418896957,0.49398701495747444,0.49978953959220934,0.4720149768731147,0.4999903592864623,0.005802524634734907,0.02797538241334757,1.78755737653801,1.8048801131200713,0.08498573311029818,1.7565773759862073,1.8405466655680622,1.63652048379657,1.885712228887229,0.0839692895818549,0.2491917450906591,0.0,0.0,0.47245240761104157,0.4863761943192496,0.4863761943192496,0.23656180240047645,0.0,0.0,0.045741213330813546,0.05018614237624819,0.05018614237624819,0.002518648886609054,0.0,0.0,0.870313907752947,0.8876366443350084,0.8876366443350084,0.7878988123663143
87,0.44475035616709974,0.21036228398451168,2.11421148193963,0.44475035616709974,0.5405877791012484,2.11421148193963,2.5697942086474503,time_avg,0.5705802308191714,0.21036228398451168,26,0.5405631705545452,strong,0.5824112608485225,0.5824399212885617,0.013203719860259621,0.5734075044081768,0.5909590719732485,0.5602698539953715,0.6039967904420187,0.017551567565071702,0.04372693644664716,0.2222067826895245,0.22205658695742267,0.0070952032095785615,0.2172483126777406,0.2269165909866355,0.21044805822387386,0.23427105384498434,0.009668278308894884,0.023822995621110482,2.622908045146276,2.619738983531843,0.07991495820773065,2.566862503948437,2.674919512956635,2.4984550870120867,2.7576664805613555,0.10805700900819781,0.2592113935492688,0.0,0.0,0.13766090468142272,0.13768956512146197,0.13768956512146197,0.018958416343337316,0.0,0.0,0.011844498705012835,0.011694302972910992,0.011694302972910992,0.00013675672202223486,0.0,0.0,0.5086965632066458,0.5055275015922129,0.5055275015922129,0.25555805486606487
88,0.2868865865488901,0.4142692931728993,0.6925123133110308,0.2868865865488901,0.3968345054322609,0.6925123133110308,0.957914361436,time_avg,0.5181957138752972,0.4142692931728993,11,0.42772555754803554,strong,0.25405371250581993,0.20457098192754816,0.14851589304119567,0.1360042836008034,0.3291828968956887,0.1056444430371944,0.5848386324710427,0.19317861329488528,0.47919418943384834,0.3404519032822759,0.36950064895934137,0.1259338281462084,0.24226931413263306,0.4532273110798913,0.10510953839048645,0.4949759646354141,0.21095799694725823,0.3898664262449276,0.7804919594411077,0.7320567926785295,0.338878310532516,0.5153073101682016,1.0034455891565117,0.3163966891256449,1.3801481858298785,0.4881382789883101,1.0637514967042336,1.0,1.0,-0.03283287404307017,-0.08231560462134194,0.08231560462134194,0.00677585876417709,1.0,1.0,-0.07381738989062336,-0.04476864421355792,0.04476864421355792,0.002004231504720133,1.0,1.0,0.08797964613007692,0.03954447936749872,0.03954447936749872,0.001563765848446532
89,0.08735062073943894,0.4806739074481146,0.18172532227343302,0.08735062073943894,0.13236464454390245,0.18172532227343302,0.2753730595584498,time_avg,0.13244453848117588,0.4806739074481146,19,0.4508484364552666,strong,0.21811316256133995,0.16903819973175455,0.12720121889461786,0.12399141120394078,0.27558936107972565,0.10266083881209911,0.5001160329339381,0.15159794987578487,0.39745519412183905,0.3072639510995523,0.3216132960717696,0.1304794227325538,0.19518515376599205,0.42488483582012904,0.09078943689750572,0.48999350116760193,0.229699682054137,0.3992040642700962,0.7734753157106867,0.7075469201723881,0.34553628654910795,0.5068311525207922,0.9919463036116221,0.3141607477871121,1.41625641951698,0.4851151510908298,1.102095671729868,0.0,0.0,0.130762541821901,0.0816875789923156,0.0816875789923156,0.0066728605616258015,0.0,1.0,-0.17340995634856232,-0.15906061137634503,0.15906061137634503,0.02530027809141666,0.0,0.0,0.5917499934372537,0.5258215978989551,0.5258215978989551,0.27648835281701045
90,0.40498235342761046,0.4348396418851103,0.9313372434765539,0.40498235342761046,0.5168750753350764,0.9313372434765539,1.1886567496337899,time_avg,0.6544375707033828,0.4348396418851103,14,0.4705903281541338,strong,0.6367666453874046,0.6524864431665448,0.10992839441366678,0.5722740269635207,0.7231212262968527,0.42818674440216803,0.7823723120585725,0.15084719933333202,0.35418556765640447,0.462876531362976,0.47743941377564303,0.04347224351242895,0.44933044283833773,0.4932511108440159,0.37747064698034627,0.49935842816411946,0.043920668005678176,0.12188778118377319,1.3729272960699004,1.3997306692882088,0.18328236755968033,1.2695852904814664,1.4993034083717165,1.0455138040046563,1.6064158266213018,0.2297181178902501,0.5609020226166455,0.0,0.0,0.2317842919597941,0.24750408973893434,0.24750408973893434,0.06125827443749846,0.0,1.0,0.0280368894778657,0.04259977189053271,0.04259977189053271,0.0018147405651254209,0.0,0.0,0.4415900525933465,0.4683934258116549,0.4683934258116549,0.21939240134357824
91,0.5010092664633151,0.36923548537642314,1.3568827653510958,0.5010092664633151,0.6346157182849942,1.3568827653510958,1.718728950545002,time_avg,0.6682937839823501,0.36923548537642314,23,0.5364521547578093,strong,0.6592063988243695,0.6596347132956422,0.023842449974689123,0.6436624452268099,0.6751828880853203,0.6200997251239384,0.698150606815091,0.03152044285851041,0.0780508816911526,0.3797167328194245,0.3791941233325874,0.016874989282236085,0.36841107894720987,0.390882308570432,0.35269831518982797,0.40781861662499364,0.022471229623222122,0.055120301435165664,1.7376815693117913,1.7349413911602272,0.060812514529173196,1.6946922180483357,1.7752940699622575,1.6470125764582375,1.840736139317584,0.08060185191392177,0.19372356285934655,0.0,0.0,0.15819713236105437,0.15862544683232704,0.15862544683232704,0.025162032382755415,1.0,1.0,0.01048124744300133,0.009958637956164251,0.009958637956164251,9.91744699419553e-05,0.0,0.0,0.38079880396069554,0.3780586258091314,0.3780586258091314,0.14292832454868884
92,0.4917911966473336,0.2709415973209887,1.8151188356090666,0.4917911966473336,0.541962725564737,1.8151188356090666,2.0002935352989204,time_avg,0.7629461989059253,0.2709415973209887,10,0.5557435723393219,strong,0.7818966086672803,0.7825796724957934,0.02346928902910471,0.7669573591716197,0.7977928395777125,0.7410756601421999,0.8186651182790192,0.030835480406092852,0.07758945813681928,0.29472167541185307,0.2945262108017293,0.010783435839821259,0.2870668616766415,0.302007744971032,0.27739635468834445,0.3127836775641538,0.014940883294390472,0.03538732287580937,2.6553866419354217,2.649210884192482,0.09849550538804086,2.5861119230214884,2.7180326013586322,2.507255482258613,2.8283441688646436,0.13192067833714383,0.32108868660603074,0.0,0.0,0.29010541201994666,0.2907884758484598,0.2907884758484598,0.08455793768627029,0.0,0.0,0.023780078090864354,0.02358461348074059,0.02358461348074059,0.0005562339930359308,0.0,0.0,0.8402678063263551,0.8340920485834153,0.8340920485834153,0.6957095455100785
93,0.40806773828726123,0.3459207868584881,1.179656597087346,0.40806773828726123,0.584849083840524,1.179656597087346,1.6907023401278818,time_avg,0.7670129264033169,0.3459207868584881,13,0.36759727466882586,strong,0.8366436563270641,0.8387924362023946,0.03156595878287743,0.8174358014015091,0.8597530145624525,0.7816287887920942,0.8819126632386437,0.04231721316094339,0.10028387444654951,0.3984754272306818,0.3986568169436475,0.018338166387471485,0.3859383324427675,0.4107270130284154,0.36786753900872593,0.4285385109594251,0.024788680585647926,0.06067097195069915,2.1018432453035762,2.097481500776616,0.08037998761025418,2.0450191252711334,2.1504519437095793,1.980797790729627,2.238093411880258,0.10543281843844587,0.257295621150631,0.0,0.0,0.42857591803980283,0.4307246979151334,0.4307246979151334,0.1855237653940829,0.0,0.0,0.052554640372193706,0.052736030085159424,0.052736030085159424,0.00278108886914284,0.0,0.0,0.9221866482162302,0.9178249036892698,0.9178249036892698,0.8424025538322174
94,0.3188369082575304,0.4631297511753505,0.6884397028011534,0.3188369082575304,0.43906304861097756,0.6884397028011534,0.9480346436321669,time_avg,0.4750211810770093,0.4631297511753505,21,0.4331132174178862,strong,0.3262278451209079,0.30481713041473224,0.14863409102587238,0.20464593167450035,0.4226833080555533,0.12418979522809577,0.616466077946424,0.21803737638105297,0.4922762827183283,0.3831150967231199,0.4138953263978636,0.10611688043606206,0.32171428261541957,0.4705938356295539,0.1666987146438896,0.49734016403796244,0.14887955301413436,0.3306414493940728,0.8593939545252054,0.8375673282800432,0.29018426813209464,0.6545329923525538,1.059556647051023,0.39556462396408715,1.344091787786365,0.4050236546984691,0.9485271638222779,1.0,1.0,0.007390936863377495,-0.014019777842798176,0.014019777842798176,0.00019655417076141465,1.0,1.0,-0.0800146544522306,-0.04923442477748691,0.04923442477748691,0.0024240285831700166,1.0,1.0,0.170954251724052,0.1491276254788898,0.1491276254788898,0.022239048680972023
95,0.07367270743537155,0.32873743127760063,0.22410805836454628,0.07367270743537155,0.10182149335055549,0.22410805836454628,0.3097350154341653,time_avg,0.10194981716603352,0.32873743127760063,26,0.4221603636986252,strong,0.1870976044177443,0.1424554145566831,0.10985457323829438,0.11223961845235854,0.2182056914616673,0.10082857296853473,0.44068211162227094,0.10596607300930876,0.33985353865373624,0.2799372530591475,0.278853051152686,0.1334535527192157,0.15874890529282096,0.39651505450192104,0.07838759794193668,0.48656804640260726,0.23776614920910008,0.4081804484606706,0.7601552365544854,0.6893502264519671,0.35467180354513533,0.47995212410794047,0.9726588568508279,0.30910913004917456,1.4670250479998335,0.4927067327428874,1.1579159179506588,0.0,0.0,0.11342489698237276,0.06878270712131154,0.06878270712131154,0.004731060798936122,1.0,1.0,-0.048800178218453116,-0.04988438012491464,0.04988438012491464,0.0024884513804469786,0.0,0.0,0.5360471781899391,0.4652421680874208,0.4652421680874208,0.21645027496668393
96,0.628423907425507,0.4978258473713995,1.2623368407721018,0.628423907425507,0.9284247636726164,1.2623368407721018,1.864958938100238,time_avg,0.9485838787520428,0.4978258473713995,20,0.4374773131155283,strong,0.9084245855173843,0.9189102973460632,0.04237604833370613,0.8910429756082521,0.9371904512727971,0.8280415867095781,0.9556306827228959,0.046147475664545023,0.1275890960133178,0.4874643105194282,0.4921552286577249,0.014131204394625117,0.4833256906868897,0.49723656459100257,0.4576376847691127,0.4995945584113884,0.013910873904112886,0.04195687364227568,1.863212078581765,1.8705327771569573,0.059585514088397504,1.8345407528692297,1.8994427743581257,1.7552451416294805,1.940147707299917,0.06490202148889601,0.1849025656704364,0.0,0.0,0.28000067809187723,0.2904863899205562,0.2904863899205562,0.08438234272907741,0.0,1.0,-0.010361536851971331,-0.0056706187136746355,0.0056706187136746355,3.215591659587698e-05,0.0,0.0,0.6008752378096631,0.6081959363848555,0.6081959363848555,0.3699022970350512
97,0.2606786901694317,0.20359656399752796,1.2803688090364669,0.2606786901694317,0.2874926925056214,1.2803688090364669,1.4120704537484834,time_avg,0.5648108235497118,0.20359656399752796,11,0.309657366226337,strong,0.6968040270056431,0.6977360059375464,0.02070223903628336,0.6830118385455314,0.7112712379567472,0.6621073751004478,0.7297187398236807,0.028259399411215802,0.06761136472323293,0.33174281445594617,0.3314462364678453,0.013071326797506803,0.32264498170559053,0.34045173121786,0.3110920501999866,0.35439898170393463,0.01780674951226946,0.04330693150394804,2.1023797263466766,2.0984282848573077,0.07264306195120979,2.049613597363699,2.1499964923949766,1.988987102908009,2.225072666678985,0.10038289503127773,0.23608556377097578,0.0,0.0,0.43612533683621146,0.4370573157681147,0.4370573157681147,0.19101909726642952,0.0,0.0,0.1281462504584182,0.12784967247031737,0.12784967247031737,0.016345538750767427,0.0,0.0,0.8220109173102097,0.8180594758208408,0.8180594758208408,0.6692213059802689
98,0.3570164318277662,0.09408902142375379,3.794453661281608,0.3570164318277662,0.4275397829594301,3.794453661281608,4.54399223724409,time_avg,0.5364721130081057,0.09408902142375379,23,0.3805356747143239,strong,0.5209187396404747,0.5209904325867547,0.015417083904201306,0.510897185348863,0.5309270594549866,0.4957954052630201,0.5466274144947273,0.02002987410612367,0.05083200923170722,0.09192296862867994,0.09170084853424128,0.004588597141501677,0.08872535528231669,0.09489039185386228,0.08467962195385587,0.09986061373205697,0.006165036571545587,0.015180991778201106,5.67983865231667,5.673506861496572,0.30892390836984157,5.464279758393436,5.890336426838168,5.175302712372097,6.179740216814965,0.42605666844473156,1.0044375044428682,0.0,0.0,0.16390230781270854,0.1639740007589885,0.1639740007589885,0.02688747292490876,1.0,1.0,-0.0021660527950738556,-0.002388172889512513,0.002388172889512513,5.703369750202547e-06,0.0,0.0,1.8853849910350622,1.8790532002149636,1.8790532002149636,3.5308409292380962
99,0.3311110279435877,0.2099634215349892,1.5769938664693077,0.3311110279435877,0.37193234075351694,1.5769938664693077,1.7714149352035424,time_avg,0.43563380400942453,0.2099634215349892,25,0.5201346860420614,strong,0.44537095073191046,0.4452651268362161,0.01174951904569853,0.4374309662706196,0.45324338459283,0.426352359670204,0.4657670918891458,0.015812418322210364,0.03941473221894176,0.23246852155891437,0.23248154991323153,0.007334376277181136,0.22756026450524103,0.2373413071794774,0.22055798333792984,0.24452637369954966,0.009781042674236379,0.023968390361619824,1.9169690382590947,1.9170271169073398,0.05712383372457453,1.8782033092962136,1.9545904805603571,1.8254752443217908,2.01306775159861,0.07638717126414352,0.1875925072768192,0.0,0.0,0.11425992278832275,0.1141540988926284,0.1141540988926284,0.013031158293987984,0.0,0.0,0.022505100023925168,0.022518128378242325,0.022518128378242325,0.0005070661056590023,0.0,0.0,0.339975171789787,0.3400332504380321,0.3400332504380321,0.11562261140345347
