case_id,true_beta,true_gamma,true_R0,beta_ref,gamma_ref,R0_ref,beta_seir,gamma_seir,sigma_seir,sigma,severity,reference_mode,reference_window_days,projection_loss,beta_mean,beta_median,beta_std,beta_ci50_low,beta_ci50_high,beta_ci90_low,beta_ci90_high,beta_width50,beta_width90,gamma_mean,gamma_median,gamma_std,gamma_ci50_low,gamma_ci50_high,gamma_ci90_low,gamma_ci90_high,gamma_width50,gamma_width90,R0_mean,R0_median,R0_std,R0_ci50_low,R0_ci50_high,R0_ci90_low,R0_ci90_high,R0_width50,R0_width90,beta_covered50,beta_covered90,beta_err_mean,beta_err_median,beta_abs_err_median,beta_sq_err_median,gamma_covered50,gamma_covered90,gamma_err_mean,gamma_err_median,gamma_abs_err_median,gamma_sq_err_median,R0_covered50,R0_covered90,R0_err_mean,R0_err_median,R0_abs_err_median,R0_sq_err_median
75,0.18136595879846998,0.13934042551596246,1.3016033080629081,0.18136595879846998,0.13934042551596246,1.3016033080629081,0.19803807333165643,0.14521118363218685,0.4619539687637143,0.4619539687637143,mild,full_curve,50,5.01442787608239e-06,0.3231077921927676,0.31585837961516844,0.09036926047134679,0.25911042600755146,0.3831669567157333,0.1809592500308671,0.4837029385366079,0.12405653070818184,0.3027436885057408,0.3084317986125208,0.3158350514238423,0.09199530824711964,0.24539750042610553,0.37810542664628816,0.14561424164450704,0.4471228177301308,0.13270792622018263,0.30150857608562376,1.1215590207018844,1.0877894723284538,0.366805403377084,0.9033333562876075,1.280002016989235,0.5974693628032782,1.7894448337145923,0.3766686607016275,1.1919754709113142,0.0,1.0,0.1417418333942976,0.13449242081669846,0.13449242081669846,0.018088211257135906,0.0,0.0,0.16909137309655833,0.17649462590787982,0.17649462590787982,0.03115035297436244,0.0,1.0,-0.18004428736102374,-0.21381383573445434,0.21381383573445434,0.04571635635148022
76,0.20086157429139945,0.1060658795743536,1.893743540311593,0.20086157429139945,0.1060658795743536,1.893743540311593,0.2463871522016275,0.11894785363678441,0.5222951803398905,0.5222951803398905,mild,full_curve,50,8.705688864297746e-06,0.2127605734521581,0.21210390842014654,0.01867101195804407,0.20056287197744696,0.22431649839962645,0.18380703926731853,0.24455431711153813,0.023753626422179486,0.0607472778442196,0.08598037000420719,0.08070681577655461,0.028305170870755313,0.06667945050792018,0.09857752890068694,0.05387666399213156,0.13498212184707725,0.03189807839276676,0.08110545785494569,2.660305295544387,2.699827044958515,0.6243072036817682,2.2387184138573915,3.146691186345521,1.58648666040955,3.6045345383843976,0.9079727724881295,2.0180478779748476,1.0,1.0,0.01189899916075865,0.011242334128747089,0.011242334128747089,0.00012639007666239156,0.0,1.0,-0.020085509570146404,-0.02535906379779898,0.02535906379779898,0.0006430821167008389,0.0,1.0,0.7665617552327939,0.8060835046469221,0.8060835046469221,0.6497706164638646
77,0.1,0.10255904975482759,0.9750480356346406,0.1,0.10255904975482759,0.9750480356346406,0.3590155788423668,0.33155368766323984,0.380278156262676,0.380278156262676,mild,full_curve,50,1.861047226786789e-05,0.2552465322316441,0.2428162994987715,0.09181640159423204,0.18618205959441214,0.3125312880080622,0.12531517429140943,0.4309448536835909,0.12634922841365004,0.3056296793921815,0.3092650318398289,0.32497216751247815,0.10891262847614644,0.228888279227137,0.398229265429308,0.11043567602639887,0.4678829243117043,0.16934098620217097,0.35744724828530544,0.9146762793323502,0.8730871016083326,0.37386765250301257,0.6737177527999625,1.0828046032364433,0.3788105070604066,1.6053118465377136,0.40908685043648085,1.226501339477307,0.0,0.0,0.1552465322316441,0.1428162994987715,0.1428162994987715,0.0203964954025228,0.0,0.0,0.2067059820850013,0.22241311775765055,0.22241311775765055,0.049467594950678526,1.0,1.0,-0.060371756302290414,-0.10196093402630801,0.10196093402630801,0.010396032067517135
78,0.4057449949374501,0.1769816259880888,2.29258259252719,0.4057449949374501,0.1769816259880888,2.29258259252719,0.6820472135231674,0.20879316170582496,0.4140837549080184,0.4140837549080184,mild,full_curve,50,0.004711071477676827,0.42018029291484976,0.42009376930463393,0.010419162268439317,0.4131318481181202,0.42732132431972963,0.40285215864039703,0.43720684077505295,0.01418947620160943,0.03435468213465592,0.18907308836204473,0.18872792431461027,0.007654152261934765,0.18368387887625842,0.19419866972945682,0.17741028486797253,0.20205771074344242,0.010514790853198397,0.02464742587546989,2.224815492453921,2.2247962544900455,0.07809254018454641,2.17045430243038,2.27388028919503,2.09938615706048,2.3571648339953013,0.10342598676464965,0.25777867693482115,0.0,1.0,0.014435297977399675,0.014348774367183847,0.014348774367183847,0.00020588732584035223,0.0,0.0,0.012091462373955919,0.011746298326521465,0.011746298326521465,0.00013797552437564098,0.0,1.0,-0.0677671000732687,-0.0677863380371444,0.0677863380371444,0.00459498762448601
79,0.40195006437185904,0.058145064835478835,6.9128835870967675,0.40195006437185904,0.058145064835478835,6.9128835870967675,0.6880960707343663,0.05927059246300074,0.4793309286903157,0.4793309286903157,mild,full_curve,50,0.008483476461036027,0.38287266729726105,0.38294145312515343,0.013199874964250439,0.37403057414804497,0.39170261516901345,0.3614466994229198,0.40487563832263584,0.017672041020968476,0.04342893889971605,0.06038361862553267,0.05979547454590178,0.004094628271775257,0.057414237257799636,0.06268587504915173,0.05489013111969541,0.06767180896857283,0.005271637791352091,0.012781677848877425,6.367754277423692,6.3734945472607745,0.4603488650505103,6.050804815043792,6.680153587863568,5.607435131476941,7.115634196006466,0.6293487728197764,1.5081990645295251,0.0,1.0,-0.01907739707459799,-0.01900861124670561,0.01900861124670561,0.000361327301528383,1.0,1.0,0.002238553790053832,0.0016504097104229482,0.0016504097104229482,2.7238522122583596e-06,0.0,1.0,-0.5451293096730758,-0.5393890398359931,0.5393890398359931,0.2909405362951945
80,0.3391888578916564,0.44565657761836897,0.761099184722716,0.3391888578916564,0.44565657761836897,0.761099184722716,0.14300686487591127,0.31337267107680966,0.5145238335272779,0.5145238335272779,mild,full_curve,50,7.617879396345957e-07,0.32820857890240246,0.32138330283041266,0.13072352154142206,0.22751551646752147,0.42373750554404727,0.12850121361416467,0.5592539534625423,0.1962219890765258,0.4307527398483776,0.3775456291274579,0.4066990912543039,0.10397729541991774,0.317235535210755,0.4603344518346094,0.15336445491159106,0.49359712502088793,0.14309891662385443,0.34023267010929686,0.8997139277914307,0.9016232173684198,0.31232586261080425,0.6879396927047412,1.0848462036963855,0.3921537216983901,1.378029924930778,0.3969065109916443,0.9858762032323878,1.0,1.0,-0.010980278989253967,-0.01780555506124376,0.01780555506124376,0.0003170377910389833,1.0,1.0,-0.06811094849091104,-0.03895748636406504,0.03895748636406504,0.0015176857438063136,1.0,1.0,0.13861474306871469,0.1405240326457038,0.1405240326457038,0.019747003751010826
81,0.370902602224455,0.10579582055719045,3.5058341650080096,0.370902602224455,0.10579582055719045,3.5058341650080096,0.5281053464595018,0.1128399607820929,0.5850273283842682,0.5850273283842682,mild,full_curve,50,0.0071039145017365805,0.3649753408035365,0.36496748825636577,0.009874870075851305,0.3580173399218147,0.37169305579466594,0.3490515468517226,0.3812854119106556,0.013675715872851213,0.032233865058933,0.10846172382653657,0.10826367503556808,0.005362340342782223,0.10477528457450826,0.112118603225412,0.09999653854505844,0.11742555496662122,0.007343318650903749,0.017429016421562776,3.3726714304550067,3.364809587802022,0.18021335554659612,3.2455633428733033,3.4924503465304273,3.0911350811741345,3.674081295876862,0.24688700365712402,0.5829462147027273,1.0,1.0,-0.005927261420918484,-0.005935113968089212,0.005935113968089212,3.522557781420767e-05,1.0,1.0,0.002665903269346126,0.0024678544783776346,0.0024678544783776346,6.090305726448547e-06,0.0,1.0,-0.13316273455300287,-0.1410245772059877,0.1410245772059877,0.01988793137612759
82,0.47710418922698794,0.33113470844526705,1.4408160094937559,0.47710418922698794,0.33113470844526705,1.4408160094937559,0.8056073411739422,0.45945135651592145,0.5201835806819581,0.5201835806819581,mild,full_curve,50,0.0004726085475640219,0.5038023371099063,0.50269325450163,0.038628449365872314,0.476194831496746,0.5307313813906412,0.44274726260788944,0.5663658784492034,0.054536549893895225,0.12361861584131395,0.35311052878947835,0.35259362264751504,0.031204811817160928,0.3316099649408606,0.37363674757173915,0.30181718724511303,0.40482830059882213,0.042026782630878556,0.1030111133537091,1.4305992377485885,1.425750779090306,0.08383360742320004,1.3745715814356887,1.4805867351805457,1.3029332901303212,1.5738371710197971,0.10601515374485704,0.2709038808894759,1.0,1.0,0.026698147882918355,0.02558906527464211,0.02558906527464211,0.0006548002616298946,0.0,1.0,0.021975820344211305,0.02145891420224799,0.02145891420224799,0.0004604849987394406,1.0,1.0,-0.01021677174516733,-0.01506523040344998,0.01506523040344998,0.00022696116710903367
83,0.18000036949500467,0.3957946731024709,0.4547821932115866,0.18000036949500467,0.3957946731024709,0.4547821932115866,0.1267739259430111,0.4503903697323032,0.4386872767575927,0.4386872767575927,mild,full_curve,50,2.8937445676814876e-08,0.21663184871472801,0.19632850222277654,0.0913705745666057,0.14535415351067354,0.26590861010782424,0.10737272650949374,0.40125337811753625,0.1205544565971507,0.2938806516080425,0.2987866471600993,0.3098908684606777,0.12612226864849505,0.19873473960930058,0.40276243876382944,0.08206427545098617,0.48230556192453117,0.20402769915452887,0.400241286473545,0.8504098437901876,0.7748147918104392,0.41774020386353394,0.5575641152920977,1.051249123993364,0.3053922315539707,1.7067498835394872,0.4936850087012662,1.4013576519855164,1.0,1.0,0.036631479219723345,0.016328132727771866,0.016328132727771866,0.0002666079183757347,1.0,1.0,-0.09700802594237162,-0.0859038046417932,0.0859038046417932,0.007379463651935371,0.0,1.0,0.395627650578601,0.32003259859885264,0.32003259859885264,0.10242086416593434
84,0.3652440269977659,0.29334235392682667,1.245111802330716,0.3652440269977659,0.29334235392682667,1.245111802330716,0.5659354424017983,0.41153925832748134,0.5540367493687972,0.5540367493687972,mild,full_curve,50,6.827062402085303e-05,0.3473136268288979,0.3417849627634442,0.08364760787012794,0.2891991777191152,0.40199068541166,0.22099828264400015,0.49245920917326785,0.11279150769254481,0.2714609265292677,0.3219410430741288,0.32884420793363583,0.0808080513032215,0.2706474078030674,0.3819022968765494,0.17739697119939035,0.4420416349067103,0.11125488907348202,0.2646446637073199,1.1220787348850605,1.1056755289748406,0.28290388690394974,0.9713394198323579,1.243238241842108,0.709538081305849,1.5792065238407926,0.27189882200975,0.8696684425349436,1.0,1.0,-0.017930400168868044,-0.023459064234321703,0.023459064234321703,0.0005503276947500317,1.0,1.0,0.028598689147302125,0.035501854006809164,0.035501854006809164,0.0012603816379207918,0.0,1.0,-0.12303306744565545,-0.13943627335587538,0.13943627335587538,0.019442474327374403
85,0.39253831085840135,0.25547320482608954,1.5365146067886741,0.39253831085840135,0.25547320482608954,1.5365146067886741,0.6488345538792305,0.3423179457311434,0.43957379414958214,0.43957379414958214,mild,full_curve,50,0.0006589528525801189,0.39353268260298746,0.39354414386535097,0.01831647801060619,0.3810220024398787,0.40536662533175616,0.36419939011402147,0.42369433298801396,0.024344622891877443,0.059494942873992485,0.24110294249666545,0.2404192012542994,0.018311852667898736,0.22883618006186168,0.25276163296222726,0.2127191472173946,0.2713487424050844,0.023925452900365574,0.05862959518768979,1.6379321289514084,1.635036355515711,0.09569869590982727,1.5716789527926842,1.6994124145050122,1.488463725195945,1.7972991253420687,0.12773346171232802,0.30883540014612376,1.0,1.0,0.0009943717445861089,0.001005833006949619,0.001005833006949619,1.0117000378693125e-06,0.0,1.0,-0.014370262329424094,-0.015054003571790153,0.015054003571790153,0.00022662302353947068,0.0,1.0,0.10141752216273425,0.0985217487270369,0.0985217487270369,0.009706534972233396
86,0.4156559370957039,0.264529403456235,1.5713033472457516,0.4156559370957039,0.264529403456235,1.5713033472457516,0.6814412842140757,0.3495507027172613,0.4648700972467539,0.4648700972467539,mild,full_curve,50,0.0007578400186517393,0.42087208433358225,0.42042016635761725,0.019729530988407292,0.4076587625563869,0.4337497764049003,0.38841757090914597,0.4533487413601172,0.026091013848513422,0.06493117045097124,0.25980711821637986,0.2590487665246791,0.019440808523939125,0.24697795917617527,0.2723983628378287,0.22864186408018314,0.29268143307166844,0.025420403661653435,0.0640395689914853,1.6251730153278086,1.6201713612642075,0.09048895173771061,1.5608129710672234,1.6840974894238814,1.4837379405600657,1.7823357316167265,0.12328451835665799,0.29859779105666084,1.0,1.0,0.0052161472378783325,0.004764229261913333,0.004764229261913333,2.269788046007126e-05,1.0,1.0,-0.0047222852398551285,-0.005480636931555871,0.005480636931555871,3.0037381175534154e-05,1.0,1.0,0.053869668082056954,0.04886801401845586,0.04886801401845586,0.0023880827941079987
87,0.17757629596057026,0.3905759119295543,0.4546524517687065,0.17757629596057026,0.3905759119295543,0.4546524517687065,0.12532465772727788,0.4441730051074328,0.4222335209556175,0.4222335209556175,mild,full_curve,50,5.6881106060994524e-08,0.22711425633254742,0.20242514354419477,0.10315052702832628,0.14411170077153942,0.2868790125060108,0.105296368826015,0.43962112417370264,0.14276731173447135,0.33432475534768763,0.3313585019872113,0.3551607654359781,0.12620475382703486,0.23167463877601924,0.4436446333111875,0.09339528177950449,0.4913625784129846,0.21196999453516824,0.39796729663348007,0.7695360701053187,0.7155282027205625,0.3601025776415858,0.5267626200772473,0.9448388124875927,0.2831462629631063,1.486104730047252,0.41807619241034544,1.2029584670841458,1.0,1.0,0.04953796037197716,0.024848847583624517,0.024848847583624517,0.000617465226234202,1.0,1.0,-0.059217409942343036,-0.035415146493576244,0.035415146493576244,0.0012542326011614657,0.0,1.0,0.31488361833661216,0.260875750951856,0.260875750951856,0.0680561574346948
88,0.36057634472348377,0.2521764014916991,1.429857602022102,0.36057634472348377,0.2521764014916991,1.429857602022102,0.5043756957961829,0.31540231841507815,0.5961356019210462,0.5961356019210462,mild,full_curve,50,0.000106768081800605,0.3891657726184352,0.38893256686259664,0.03410090452765127,0.3652874645441581,0.41169698217479866,0.33572289124333393,0.44561511168826906,0.04640951763064055,0.10989222044493513,0.2658697019622293,0.26560780441895415,0.03538475006765537,0.2427590937634288,0.2885515257764206,0.20752070558653427,0.32392947214067946,0.045792432012991824,0.1164087665541452,1.4788436142179515,1.465033531930803,0.149101267867658,1.3781860279894111,1.569699525062473,1.2670396477021324,1.7364260230648403,0.19151349707306187,0.4693863753627079,0.0,1.0,0.028589427894951447,0.028356222139112874,0.028356222139112874,0.0008040753340027151,1.0,1.0,0.01369330047053019,0.013431402927255032,0.013431402927255032,0.00018040258459427503,1.0,1.0,0.048986012195849415,0.03517592990870089,0.03517592990870089,0.0012373460449418376
89,0.4053406696549148,0.05577631252991511,7.2672547048985,0.4053406696549148,0.05577631252991511,7.2672547048985,0.786429756430346,0.056736445395381446,0.3946266050188555,0.3946266050188555,mild,full_curve,50,0.006791928130742559,0.3899515134431903,0.38945432534230723,0.014042383775790984,0.3801831148992151,0.3993078682921606,0.36654631928896275,0.4131730555332594,0.019124753392945504,0.04662673624429664,0.058784531632853035,0.05808326892405263,0.0038040397523346294,0.05606234528952825,0.06073495318051592,0.05395873338902836,0.06596483165081583,0.004672607890987675,0.012006098261787473,6.659611813203639,6.670557267266731,0.4720420473929077,6.363562938432318,6.986780190749805,5.86417736646608,7.407963608170536,0.6232172523174873,1.5437862417044554,0.0,1.0,-0.015389156211724486,-0.015886344312607548,0.015886344312607548,0.0002523759356187182,0.0,1.0,0.0030082191029379216,0.00230695639413752,0.00230695639413752,5.322047804451989e-06,0.0,1.0,-0.6076428916948613,-0.5966974376317689,0.5966974376317689,0.3560478320763187
90,0.5314158799558558,0.16961883204975747,3.1330004665989306,0.5314158799558558,0.16961883204975747,3.1330004665989306,0.9018790879837376,0.1863848857526338,0.550360442985184,0.550360442985184,mild,full_curve,50,0.007601425096774267,0.5277971584811249,0.5281377928044035,0.011257486490273359,0.52026387006815,0.5353470343160988,0.5089155298043994,0.5464340062080552,0.015083164247948755,0.0375184764036558,0.181579652065808,0.1814432080782214,0.006499078824428768,0.17716694827826562,0.185741812842473,0.17122498110688397,0.19280688627839737,0.008574864564207363,0.0215819051715134,2.9098603980786897,2.9021057662963434,0.10733343343262448,2.8339836888166103,2.978506385348421,2.745525479907179,3.098772586715435,0.1445226965318107,0.3532471068082561,1.0,1.0,-0.003618721474730968,-0.0032780871514522802,0.0032780871514522802,1.0745855372516525e-05,0.0,0.0,0.011960820016050533,0.011824376028463923,0.011824376028463923,0.00013981586846251227,0.0,0.0,-0.22314006852024093,-0.23089470030258719,0.23089470030258719,0.053312362627821554
91,0.26559437824966764,0.12493582242470658,2.125846479377281,0.26559437824966764,0.12493582242470658,2.125846479377281,0.3633474462363716,0.14385869484210273,0.4712724589966153,0.4712724589966153,mild,full_curve,50,0.0006898366139018913,0.252490781392516,0.2522069820195342,0.011936004128489856,0.2444819771438526,0.26045623763618175,0.23327554161700664,0.2719622482566221,0.01597426049232914,0.03868670663961543,0.10190129544317608,0.10115917388101678,0.013540209698877537,0.09289361328535381,0.11004234134303123,0.08147400090408037,0.12598604513254416,0.01714872805767742,0.04451204422846379,2.5146756791186573,2.5058205303823606,0.29821438389117655,2.3212146893806604,2.7062551441558376,2.0443150366106995,2.997531019359571,0.3850404547751771,0.9532159827488713,0.0,1.0,-0.013103596857151623,-0.013387396230133464,0.013387396230133464,0.00017922237782259167,0.0,1.0,-0.023034526981530495,-0.0237766485436898,0.0237766485436898,0.0005653290159701463,0.0,1.0,0.3888291997413762,0.3799740510050795,0.3799740510050795,0.14438027943721077
92,0.4031457033444023,0.18977389780265272,2.1243474893667225,0.4031457033444023,0.18977389780265272,2.1243474893667225,0.6735025215021039,0.2283795213213568,0.4158571614317137,0.4158571614317137,mild,full_curve,50,0.003598006393500567,0.4081511311523924,0.4079890884371976,0.01047514861741461,0.40050396851383424,0.4152085504034039,0.39124761943929065,0.4255070233271095,0.014704581889569635,0.03425940388781884,0.191956094047801,0.19175623607976142,0.00828999080138701,0.1864171095478629,0.19727739826023757,0.1784866870055335,0.2057861305745689,0.010860288712374683,0.02729944356903541,2.129008334192104,2.129090520472274,0.07888473721721359,2.0753361507557324,2.1798383950658904,2.002445570199308,2.2628006121729887,0.10450224431015798,0.26035504197368065,1.0,1.0,0.0050054278079900705,0.004843385092795305,0.004843385092795305,2.3458379157111782e-05,1.0,1.0,0.002182196245148288,0.0019823382771086973,0.0019823382771086973,3.929665044890278e-06,1.0,1.0,0.004660844825381538,0.00474303110555141,0.00474303110555141,2.2496344068228227e-05
93,0.1,0.15906052865486212,0.6286914852206059,0.1,0.15906052865486212,0.6286914852206059,0.4157495176086192,0.48709365904429114,0.5624567125918678,0.5624567125918678,mild,full_curve,50,5.824635990235871e-06,0.22702587678599026,0.20557375112010637,0.09638356055975807,0.14927276898378383,0.2847176974666008,0.10553754058625399,0.40958922244514523,0.13544492848281697,0.30405168185889125,0.32362275869492113,0.34453207983338474,0.11979973733457004,0.23314218598874115,0.4243833993198909,0.10555947216934723,0.48580957193162155,0.19124121333114974,0.3802500997622743,0.787562267480316,0.7446946293782524,0.36162927681317797,0.5391394704290922,0.9562499016307167,0.29101945017230124,1.489602825309172,0.4171104312016245,1.1985833751368706,0.0,0.0,0.12702587678599025,0.10557375112010636,0.10557375112010636,0.01114581692557016,0.0,1.0,0.16456223004005902,0.18547155117852263,0.18547155117852263,0.03439969629656734,1.0,1.0,0.15887078225971007,0.11600314415764645,0.11600314415764645,0.013456729454459705
94,0.42109405776077835,0.3102360285191189,1.3573344777872167,0.42109405776077835,0.3102360285191189,1.3573344777872167,0.8027158849267423,0.4758316700119211,0.4026959588416148,0.4026959588416148,mild,full_curve,50,0.0004797202342642898,0.43524277790322524,0.4352853225918599,0.05370201476799708,0.3995732456213863,0.4725496401940046,0.3498008571469767,0.5229573156192174,0.07297639457261829,0.17315645847224076,0.3267538553274311,0.3281740440487364,0.04942026411849802,0.2945296117736832,0.35927266237743627,0.24406874314706464,0.40632543768087426,0.06474305060375307,0.16225669453380961,1.347363471306076,1.3355478971887977,0.16131229587733473,1.2508887131258184,1.4321683912959275,1.1147365211465627,1.6242719512098431,0.18127967817010915,0.5095354300632804,1.0,1.0,0.014148720142446891,0.014191264831081574,0.014191264831081574,0.00020139199750589273,1.0,1.0,0.016517826808312208,0.01793801552961749,0.01793801552961749,0.00032177240114079827,1.0,1.0,-0.009971006481140687,-0.02178658059841898,0.02178658059841898,0.00047465509417140634
95,0.3318800212705301,0.10778193568312777,3.0791803762574546,0.3318800212705301,0.10778193568312777,3.0791803762574546,0.5122392343813112,0.11875381770664797,0.42601293769028886,0.42601293769028886,mild,full_curve,50,0.007458777518519148,0.3331247142749369,0.3332385006843662,0.009267158700485724,0.32678445838775605,0.3391060989150563,0.31796047257638754,0.3487635687549038,0.012321640527300226,0.03080309617851623,0.11005795980524673,0.10969963433285126,0.005687120791575716,0.10628010505466996,0.11349240202490009,0.10114194103807987,0.11978959090916695,0.007212296970230125,0.01864764987108708,3.033839641501925,3.0320056563059947,0.1593991424880279,2.9280653534261782,3.1405825223692796,2.7734547890748744,3.299945727768464,0.21251716894310135,0.5264909386935894,1.0,1.0,0.0012446930044067717,0.0013584794138361,0.0013584794138361,1.845466317816474e-06,1.0,1.0,0.0022760241221189553,0.0019176986497234927,0.0019176986497234927,3.677568111151307e-06,1.0,1.0,-0.04534073475552969,-0.04717471995145983,0.04717471995145983,0.0022254542024986623
96,0.2747003300341007,0.2486208053565173,1.104896791079837,0.2747003300341007,0.2486208053565173,1.104896791079837,0.6120613350862206,0.49752022388523365,0.44738439160503,0.44738439160503,mild,full_curve,50,7.078358735926045e-05,0.2731142094748496,0.2652480888889941,0.0939124583400468,0.20148636570009884,0.3351777466994137,0.13769560086957378,0.4471094183080877,0.13369138099931485,0.3094138174385139,0.31346204675493605,0.325612163680706,0.1044034981586498,0.24213828335507814,0.3965920907645216,0.1193679397242208,0.46203925326656065,0.15445380740944348,0.3426713135423398,0.9513574764344103,0.9204255779235078,0.36361980353580314,0.7337238295705062,1.104867262916565,0.41732379446308093,1.6506027551103137,0.3711434333460588,1.2332789606472327,1.0,1.0,-0.001586120559251114,-0.009452241145106621,0.009452241145106621,8.934486266524653e-05,1.0,1.0,0.06484124139841876,0.07699135832418871,0.07699135832418871,0.005927669256603623,0.0,1.0,-0.1535393146454268,-0.1844712131563293,0.1844712131563293,0.03402962848336788
97,0.5701984010708636,0.2944381301120209,1.9365644009963245,0.5701984010708636,0.2944381301120209,1.9365644009963245,0.968056227182878,0.36553252550419013,0.5676628872341384,0.5676628872341384,mild,full_curve,50,0.0020039554595229947,0.5768622160107939,0.5769554338862526,0.01667800759006265,0.5656446878626211,0.588167446494446,0.5492851676699149,0.6040402004905181,0.022522758631824846,0.05475503282060323,0.3098273030762092,0.30921140452522156,0.012333823372765554,0.30153831922256935,0.3177611252998794,0.2908044491935915,0.33103792268184945,0.016222806077310026,0.040233473488257954,1.8634996746466068,1.8603232631679802,0.058981695969764734,1.8221589649881784,1.9042634998768713,1.772242707526147,1.9624288825237268,0.08210453488869285,0.19018617499757973,1.0,1.0,0.00666381493993029,0.006757032815388975,0.006757032815388975,4.565749246824345e-05,0.0,1.0,0.015389172964188291,0.014773274413200643,0.014773274413200643,0.0002182496368877288,0.0,1.0,-0.07306472634971772,-0.0762411378283443,0.0762411378283443,0.005812711097360592
98,0.3757997879583965,0.31315461154052043,1.2000455178025382,0.3757997879583965,0.31315461154052043,1.2000455178025382,0.6777544660686495,0.4991012416474764,0.4877103017151445,0.4877103017151445,mild,full_curve,50,0.00012070031599991709,0.3989013348069857,0.4001490842876528,0.09820328930269791,0.33349222331639894,0.4649984452990575,0.23523607824776965,0.5618676110256307,0.13150622198265854,0.326631532777861,0.3638744725234445,0.37161675223818236,0.07534538146626008,0.32033761591626475,0.421134787284031,0.22166673957917965,0.4698926852501369,0.10079717136776623,0.24822594567095724,1.1174850994476204,1.1242245292120243,0.24685536464574379,0.9835884652672189,1.2432669986495402,0.6973645395597659,1.5097149386632083,0.2596785333823213,0.8123503991034424,1.0,1.0,0.02310154684858917,0.024349296329256254,0.024349296329256254,0.0005928882317299321,0.0,1.0,0.05071986098292408,0.058462140697661924,0.058462140697661924,0.0034178218949532184,1.0,1.0,-0.08256041835491779,-0.0758209885905139,0.0758209885905139,0.005748822310842838
99,0.5111928329953325,0.32695812454450224,1.5634810534452832,0.5111928329953325,0.32695812454450224,1.5634810534452832,0.8350076936615354,0.4313493465842181,0.5700516860918046,0.5700516860918046,mild,full_curve,50,0.0006748976117995897,0.5288844544419028,0.5289644195511174,0.024354315385156148,0.5115871070117888,0.5456487829043646,0.4905280604807143,0.5691749755137047,0.034061675892575805,0.07864691503299037,0.3388937721636779,0.33868480011940727,0.0200697164256379,0.3252230880797782,0.35140463691340573,0.3065520647965589,0.37363146003325476,0.026181548833627555,0.06707939523669587,1.5630549015131092,1.5596474337615118,0.06535588581999224,1.5180577137432694,1.6045216657944508,1.4594575810236223,1.677890805329898,0.0864639520511814,0.21843322430627565,0.0,1.0,0.017691621446570327,0.017771586555784924,0.017771586555784924,0.00031582928870975543,1.0,1.0,0.011935647619175649,0.011726675574905032,0.011726675574905032,0.00013751492003907426,1.0,1.0,-0.0004261519321739904,-0.003833619683771383,0.003833619683771383,1.46966398797994e-05
