case_id,feature,observed_value,pred_mean,pred_median,pred_std,pred_ci50_low,pred_ci50_high,pred_ci90_low,pred_ci90_high,pred_width50,pred_width90,covered50,covered90,err_mean,err_median,abs_err_median,sq_err_median,true_beta,true_gamma,true_R0,true_beta_timeavg,true_beta_infweighted,true_R0_timeavg,true_R0_infweighted,beta_ref_mode,beta0,gamma,tau,kappa,severity
25,peak_time,33.0,25.09,24.5,12.191315836208242,16.0,34.0,3.95,44.05,18.0,40.099999999999994,1.0,1.0,-7.91,-8.5,8.5,72.25,0.2270169825492601,0.18232823694296957,1.2451005195660874,0.2270169825492601,0.22265755403529458,1.2451005195660874,1.2211907369286943,time_avg,0.2557471766255679,0.18232823694296957,18,0.8244714610869218,medium
25,peak_height,0.05713877081871033,0.06682705324143172,0.05704299546778202,0.03232576473998558,0.048581313341856,0.07062707096338272,0.03731320071965456,0.14792297556996345,0.022045757621526718,0.11060977485030889,1.0,1.0,0.009688282422721392,-9.577535092830658e-05,9.577535092830658e-05,9.172917845440276e-09,0.2270169825492601,0.18232823694296957,1.2451005195660874,0.2270169825492601,0.22265755403529458,1.2451005195660874,1.2211907369286943,time_avg,0.2557471766255679,0.18232823694296957,18,0.8244714610869218,medium
25,cumulative_infected,1.0313088446855545,1.01398674194916,0.6541578670439776,0.8615588828049141,0.5023240736809385,1.1507132540391467,0.404113469569711,2.961827536858618,0.6483891803582083,2.557714067288907,1.0,1.0,-0.017322102736394562,-0.3771509776415769,0.3771509776415769,0.14224285993599725,0.2270169825492601,0.18232823694296957,1.2451005195660874,0.2270169825492601,0.22265755403529458,1.2451005195660874,1.2211907369286943,time_avg,0.2557471766255679,0.18232823694296957,18,0.8244714610869218,medium
25,early_growth_slope,-0.0014338654409151604,0.00029999031913446,0.00033236348203250415,0.0024207057152538947,-0.0012416473501140161,0.0014451538708748384,-0.0032398719553990885,0.005019515563582811,0.0026868012209888548,0.008259387518981899,0.0,1.0,0.0017338557600496203,0.0017662289229476646,0.0017662289229476646,3.119564608256867e-06,0.2270169825492601,0.18232823694296957,1.2451005195660874,0.2270169825492601,0.22265755403529458,1.2451005195660874,1.2211907369286943,time_avg,0.2557471766255679,0.18232823694296957,18,0.8244714610869218,medium
26,peak_time,9.0,10.28,10.0,0.766469012729639,10.0,11.0,9.0,11.049999999999997,1.0,2.049999999999997,0.0,1.0,1.2799999999999994,1.0,1.0,1.0,0.571700183413456,0.16956722212813363,3.371525323340204,0.571700183413456,0.6838299058145211,3.371525323340204,4.032795355329843,time_avg,0.7600553030865141,0.16956722212813363,17,0.6245187109408344,medium
26,peak_height,0.445259153842926,0.456940550506115,0.45900461077690125,0.021236185755666222,0.44302941858768463,0.4698767811059952,0.42032268941402434,0.49661498963832856,0.026847362518310547,0.07629230022430422,1.0,1.0,0.011681396663188959,0.01374545693397522,0.01374545693397522,0.00018893758632376745,0.571700183413456,0.16956722212813363,3.371525323340204,0.571700183413456,0.6838299058145211,3.371525323340204,4.032795355329843,time_avg,0.7600553030865141,0.16956722212813363,17,0.6245187109408344,medium
26,cumulative_infected,6.057529103010893,5.978632148579545,5.982281195232645,0.26623962758854053,5.786056261938938,6.139990628071246,5.573752269336547,6.446805864821362,0.35393436613230733,0.8730535954848158,1.0,1.0,-0.07889695443134759,-0.07524790777824819,0.07524790777824819,0.0056622476250037445,0.571700183413456,0.16956722212813363,3.371525323340204,0.571700183413456,0.6838299058145211,3.371525323340204,4.032795355329843,time_avg,0.7600553030865141,0.16956722212813363,17,0.6245187109408344,medium
26,early_growth_slope,0.04565554979212936,0.04129771061193639,0.041111124247046445,0.004082423077552079,0.038812060995648295,0.04388183439351406,0.03437841292692436,0.04761799533208387,0.005069773397865768,0.01323958240515951,0.0,1.0,-0.004357839180192967,-0.004544425545082914,0.004544425545082914,2.065180353480214e-05,0.571700183413456,0.16956722212813363,3.371525323340204,0.571700183413456,0.6838299058145211,3.371525323340204,4.032795355329843,time_avg,0.7600553030865141,0.16956722212813363,17,0.6245187109408344,medium
27,peak_time,16.0,21.71,20.0,16.167866247278862,6.75,36.0,1.0,48.0,29.25,47.0,1.0,1.0,5.710000000000001,4.0,4.0,16.0,0.15299568164817892,0.2614899540680059,0.5850920055169279,0.15299568164817892,0.1686766661369376,0.5850920055169279,0.6450598331325177,time_avg,0.1759978696072186,0.2614899540680059,14,0.8184780114228516,medium
27,peak_height,0.045440636575222015,0.05101077212020755,0.04944951832294464,0.012329844870870415,0.042004263028502464,0.05761938448995352,0.035058621875941755,0.0709109041839838,0.015615121461451054,0.03585228230804204,1.0,1.0,0.005570135544985533,0.004008881747722626,0.004008881747722626,1.6071132867223614e-05,0.15299568164817892,0.2614899540680059,0.5850920055169279,0.15299568164817892,0.1686766661369376,0.5850920055169279,0.6450598331325177,time_avg,0.1759978696072186,0.2614899540680059,14,0.8184780114228516,medium
27,cumulative_infected,0.3924203079659492,0.5603549617029239,0.4558082844596356,0.2859966195644165,0.398802328731108,0.6182132131689286,0.329347207711362,1.0988889587926678,0.21941088443782064,0.7695417510813058,0.0,1.0,0.1679346537369747,0.06338797649368644,0.06338797649368644,0.004018035563964144,0.15299568164817892,0.2614899540680059,0.5850920055169279,0.15299568164817892,0.1686766661369376,0.5850920055169279,0.6450598331325177,time_avg,0.1759978696072186,0.2614899540680059,14,0.8184780114228516,medium
27,early_growth_slope,-0.0015500555302770341,1.604894109927371e-05,-6.358565449426355e-05,0.00230383702102097,-0.0014319124031663653,0.0016757267522258363,-0.003740411189140838,0.004084058003943589,0.0031076391553922014,0.007824469193084427,0.0,1.0,0.0015661044713763078,0.0014864698757827706,0.0014864698757827706,2.2095926916096454e-06,0.15299568164817892,0.2614899540680059,0.5850920055169279,0.15299568164817892,0.1686766661369376,0.5850920055169279,0.6450598331325177,time_avg,0.1759978696072186,0.2614899540680059,14,0.8184780114228516,medium
28,peak_time,13.0,12.35,12.0,0.9360890055238478,12.0,13.0,11.0,14.0,1.0,3.0,1.0,1.0,-0.6500000000000004,-1.0,1.0,1.0,0.49432299119677425,0.15659492402428188,3.156698687884185,0.49432299119677425,0.576998472598488,3.156698687884185,3.684656295174789,time_avg,0.6463488980904517,0.15659492402428188,19,0.6206335674751173,medium
28,peak_height,0.42866942286491394,0.4124617496132851,0.41015006601810455,0.01963887117957474,0.3978712856769562,0.4285225346684456,0.3816999986767769,0.442137710750103,0.03065124899148941,0.0604377120733261,0.0,1.0,-0.016207673251628862,-0.018519356846809387,0.018519356846809387,0.00034296657801946573,0.49432299119677425,0.15659492402428188,3.156698687884185,0.49432299119677425,0.576998472598488,3.156698687884185,3.684656295174789,time_avg,0.6463488980904517,0.15659492402428188,19,0.6206335674751173,medium
28,cumulative_infected,6.201633562799543,6.150281680510671,6.175386041635647,0.28053630219721803,5.968081976494432,6.326666422566632,5.6366704230138565,6.627552213158924,0.3585844460722001,0.9908817901450675,1.0,1.0,-0.05135188228887255,-0.026247521163895726,0.026247521163895726,0.000688932367249154,0.49432299119677425,0.15659492402428188,3.156698687884185,0.49432299119677425,0.576998472598488,3.156698687884185,3.684656295174789,time_avg,0.6463488980904517,0.15659492402428188,19,0.6206335674751173,medium
28,early_growth_slope,0.024460890407984447,0.023383000115420383,0.02399297058027947,0.003358898878130229,0.020479821855024918,0.025978809029939355,0.017479929434956003,0.028356576629881766,0.005498987174914437,0.010876647194925763,1.0,1.0,-0.0010778902925640647,-0.00046791982770497814,0.00046791982770497814,2.1894896515945643e-07,0.49432299119677425,0.15659492402428188,3.156698687884185,0.49432299119677425,0.576998472598488,3.156698687884185,3.684656295174789,time_avg,0.6463488980904517,0.15659492402428188,19,0.6206335674751173,medium
29,peak_time,21.0,19.72,19.5,5.9612892646616045,16.0,23.0,11.0,28.14999999999999,7.0,17.14999999999999,1.0,1.0,-1.2800000000000011,-1.5,1.5,2.25,0.3840654403148658,0.3020418139717494,1.2715638118594674,0.3840654403148658,0.40297817737615144,1.2715638118594674,1.3341800993614839,time_avg,0.44632839082860243,0.3020418139717494,25,0.7209993726899321,medium
29,peak_height,0.09889023751020432,0.08656999357044697,0.0836767666041851,0.01590988190390287,0.07769646495580673,0.09405012428760529,0.06241464242339134,0.11843482628464698,0.016353659331798553,0.05602018386125564,0.0,1.0,-0.01232024393975735,-0.01521347090601921,0.01521347090601921,0.000231449697008293,0.3840654403148658,0.3020418139717494,1.2715638118594674,0.3840654403148658,0.40297817737615144,1.2715638118594674,1.3341800993614839,time_avg,0.44632839082860243,0.3020418139717494,25,0.7209993726899321,medium
29,cumulative_infected,1.6023580408655107,1.516963906693104,1.5193673238827614,0.30819076548110935,1.318207087868359,1.6928005061636213,1.0837263177982095,2.1967836956639077,0.3745934182952624,1.1130573778656982,1.0,1.0,-0.08539413417240671,-0.08299071698274929,0.08299071698274929,0.006887459105310792,0.3840654403148658,0.3020418139717494,1.2715638118594674,0.3840654403148658,0.40297817737615144,1.2715638118594674,1.3341800993614839,time_avg,0.44632839082860243,0.3020418139717494,25,0.7209993726899321,medium
29,early_growth_slope,0.0009844031273609115,0.0015475800966118231,0.0016549556111429072,0.002762808659200206,-0.00030489090879979794,0.0031800792113201503,-0.002584896045820122,0.005875243379497467,0.0034849701201199483,0.008460139425317589,1.0,1.0,0.0005631769692509116,0.0006705524837819956,0.0006705524837819956,4.4964063350620353e-07,0.3840654403148658,0.3020418139717494,1.2715638118594674,0.3840654403148658,0.40297817737615144,1.2715638118594674,1.3341800993614839,time_avg,0.44632839082860243,0.3020418139717494,25,0.7209993726899321,medium
30,peak_time,13.0,15.04,15.0,1.1363595959524129,14.0,16.0,13.0,17.0,2.0,4.0,0.0,1.0,2.039999999999999,2.0,2.0,4.0,0.40723271051794296,0.14165506411305312,2.8748192877378225,0.40723271051794296,0.4460333697928206,2.8748192877378225,3.1487287276708087,time_avg,0.529274578510692,0.14165506411305312,19,0.6280914849097107,medium
30,peak_height,0.39137011766433716,0.3835093957185745,0.38381679356098175,0.018055371708175786,0.3703255131840706,0.3962431028485298,0.35951258391141894,0.4085898339748382,0.02591758966445923,0.049077250063419287,1.0,1.0,-0.00786072194576265,-0.007553324103355408,0.007553324103355408,5.7052705010329774e-05,0.40723271051794296,0.14165506411305312,2.8748192877378225,0.40723271051794296,0.4460333697928206,2.8748192877378225,3.1487287276708087,time_avg,0.529274578510692,0.14165506411305312,19,0.6280914849097107,medium
30,cumulative_infected,6.559146572602913,6.587146108483357,6.5649605641374364,0.27562837482844005,6.395558253338095,6.790398452489171,6.176330719381804,7.0173069917582325,0.3948401991510764,0.8409762723764285,1.0,1.0,0.02799953588044435,0.005813991534523666,0.005813991534523666,3.380249756351285e-05,0.40723271051794296,0.14165506411305312,2.8748192877378225,0.40723271051794296,0.4460333697928206,2.8748192877378225,3.1487287276708087,time_avg,0.529274578510692,0.14165506411305312,19,0.6280914849097107,medium
30,early_growth_slope,0.017859282337927388,0.014036399767315915,0.014320572211761914,0.0032883985704758086,0.011874368313112338,0.01656409036132529,0.008702198146576329,0.018897039213195615,0.004689722048212951,0.010194841066619286,0.0,1.0,-0.0038228825706114727,-0.0035387101261654744,0.0035387101261654744,1.2522469357026067e-05,0.40723271051794296,0.14165506411305312,2.8748192877378225,0.40723271051794296,0.4460333697928206,2.8748192877378225,3.1487287276708087,time_avg,0.529274578510692,0.14165506411305312,19,0.6280914849097107,medium
31,peak_time,47.0,41.98,43.0,5.860292680662827,39.0,46.0,33.95,49.0,7.0,15.049999999999997,0.0,1.0,-5.020000000000003,-4.0,4.0,16.0,0.14732465656965604,0.08760267421837212,1.6817369775996973,0.14732465656965604,0.1371090953114117,1.6817369775996973,1.5651245413996395,time_avg,0.1706424923034168,0.08760267421837212,25,0.7267054012279701,medium
31,peak_height,0.14303487539291382,0.19198634639382361,0.1985602229833603,0.06393762827392804,0.14746000990271568,0.24430834501981735,0.08006904646754265,0.2820253521203994,0.09684833511710167,0.20195630565285677,0.0,1.0,0.048951471000909796,0.05552534759044647,0.05552534759044647,0.0030830642250399,0.14732465656965604,0.08760267421837212,1.6817369775996973,0.14732465656965604,0.1371090953114117,1.6817369775996973,1.5651245413996395,time_avg,0.1706424923034168,0.08760267421837212,25,0.7267054012279701,medium
31,cumulative_infected,2.485223740339279,4.286046495761111,4.473074750276282,1.513980253584612,3.184359472419601,5.438303347211331,1.5075978869921527,6.387064180662855,2.25394387479173,4.879466293670703,0.0,1.0,1.800822755421832,1.9878510099370033,1.9878510099370033,3.951551637707564,0.14732465656965604,0.08760267421837212,1.6817369775996973,0.14732465656965604,0.1371090953114117,1.6817369775996973,1.5651245413996395,time_avg,0.1706424923034168,0.08760267421837212,25,0.7267054012279701,medium
31,early_growth_slope,0.002060965235744204,0.0009174814426131934,0.0008647868027245363,0.0024656764859350843,-0.0008739998863477776,0.002389147889473298,-0.0024295340813252895,0.005151287510211874,0.0032631477758210754,0.007580821591537163,1.0,1.0,-0.0011434837931310108,-0.0011961784330196679,0.0011961784330196679,1.430842843621388e-06,0.14732465656965604,0.08760267421837212,1.6817369775996973,0.14732465656965604,0.1371090953114117,1.6817369775996973,1.5651245413996395,time_avg,0.1706424923034168,0.08760267421837212,25,0.7267054012279701,medium
32,peak_time,14.0,19.91,20.0,2.4540010619641572,18.0,21.0,16.0,24.0,3.0,8.0,0.0,0.0,5.91,6.0,6.0,36.0,0.3411821118560481,0.20421300689590982,1.670716851204063,0.3411821118560481,0.3305027484810822,1.670716851204063,1.618421634864541,time_avg,0.4246484831124244,0.20421300689590982,11,0.7480076521335992,medium
32,peak_height,0.13125331699848175,0.14224949046969415,0.14148596674203873,0.016271033423632404,0.13122842460870743,0.15185611695051193,0.11872056648135185,0.16563160493969914,0.020627692341804504,0.04691103845834729,1.0,1.0,0.0109961734712124,0.010232649743556976,0.010232649743556976,0.00010470712077431665,0.3411821118560481,0.20421300689590982,1.670716851204063,0.3411821118560481,0.3305027484810822,1.670716851204063,1.618421634864541,time_avg,0.4246484831124244,0.20421300689590982,11,0.7480076521335992,medium
32,cumulative_infected,2.916163185145706,2.7642190174974894,2.7643411773024127,0.23137948542828554,2.628056736954022,2.9216256297022483,2.377239990673843,3.1494603980798273,0.29356889274822606,0.7722204074059844,1.0,1.0,-0.1519441676482165,-0.15182200784329325,0.15182200784329325,0.023049922065569,0.3411821118560481,0.20421300689590982,1.670716851204063,0.3411821118560481,0.3305027484810822,1.670716851204063,1.618421634864541,time_avg,0.4246484831124244,0.20421300689590982,11,0.7480076521335992,medium
32,early_growth_slope,0.006208638799199389,0.0028604521026456844,0.0023515773798516463,0.002708871444377277,0.001280680054887421,0.004476000365143374,-0.0010661890236882557,0.007893386240383342,0.0031953203102559526,0.008959575264071599,0.0,1.0,-0.0033481866965537044,-0.0038570614193477425,0.0038570614193477425,1.4876922792620821e-05,0.3411821118560481,0.20421300689590982,1.670716851204063,0.3411821118560481,0.3305027484810822,1.670716851204063,1.618421634864541,time_avg,0.4246484831124244,0.20421300689590982,11,0.7480076521335992,medium
33,peak_time,11.0,10.26,10.0,0.8482900209220662,10.0,11.0,9.0,12.0,1.0,3.0,1.0,1.0,-0.7400000000000002,-1.0,1.0,1.0,0.69625415787164,0.0768661767746748,9.05800427556891,0.69625415787164,0.7548349971362218,9.05800427556891,9.820118923683976,time_avg,0.7873221977733241,0.0768661767746748,30,0.7108298224054923,medium
33,peak_height,0.6782882809638977,0.6821527755260468,0.6838743090629578,0.023888915419288635,0.664909154176712,0.7000213414430618,0.6425652086734772,0.7149303555488586,0.03511218726634979,0.07236514687538143,1.0,1.0,0.003864494562149101,0.005586028099060059,0.005586028099060059,3.120370992348853e-05,0.69625415787164,0.0768661767746748,9.05800427556891,0.69625415787164,0.7548349971362218,9.05800427556891,9.820118923683976,time_avg,0.7873221977733241,0.0768661767746748,30,0.7108298224054923,medium
33,cumulative_infected,12.367450557649136,12.747406493506714,12.735937487334013,0.6896884674593302,12.338873568922281,13.194521608296782,11.582169356266968,13.888233705366293,0.8556480393745005,2.3060643490993247,1.0,1.0,0.3799559358575788,0.3684869296848774,0.3684869296848774,0.1357826173485878,0.69625415787164,0.0768661767746748,9.05800427556891,0.69625415787164,0.7548349971362218,9.05800427556891,9.820118923683976,time_avg,0.7873221977733241,0.0768661767746748,30,0.7108298224054923,medium
33,early_growth_slope,0.0713086275583399,0.06609002886997975,0.06533404826959233,0.007115577570316529,0.06048577645006366,0.07178964072261892,0.05543884340163673,0.07742178788258958,0.011303864272555267,0.021982944480952844,1.0,1.0,-0.0052185986883601515,-0.005974579288747575,0.005974579288747575,3.569559767753148e-05,0.69625415787164,0.0768661767746748,9.05800427556891,0.69625415787164,0.7548349971362218,9.05800427556891,9.820118923683976,time_avg,0.7873221977733241,0.0768661767746748,30,0.7108298224054923,medium
34,peak_time,13.0,13.28,13.0,1.0643915129919503,12.0,14.0,12.0,15.0,2.0,3.0,1.0,1.0,0.27999999999999936,0.0,0.0,0.0,0.4975936752123777,0.13222102330977845,3.7633476338068697,0.4975936752123777,0.5608083215015538,3.7633476338068697,4.241445932449375,time_avg,0.5847746086181913,0.13222102330977845,28,0.6611711895606935,medium
34,peak_height,0.4777412712574005,0.4493123346567154,0.44972774386405945,0.01858384741920662,0.4360925778746605,0.46065811067819595,0.4235442116856575,0.4807636633515358,0.02456553280353546,0.05721945166587833,0.0,1.0,-0.02842893660068513,-0.028013527393341064,0.028013527393341064,0.0007847577170174702,0.4975936752123777,0.13222102330977845,3.7633476338068697,0.4975936752123777,0.5608083215015538,3.7633476338068697,4.241445932449375,time_avg,0.5847746086181913,0.13222102330977845,28,0.6611711895606935,medium
34,cumulative_infected,7.451827075332403,7.435660678204295,7.443592768046074,0.3413181897791123,7.203496720700059,7.640453927917406,6.906583066293388,8.041801651626884,0.4369572072173469,1.1352185853334955,1.0,1.0,-0.0161663971281083,-0.008234307286329567,0.008234307286329567,6.78038164857002e-05,0.4975936752123777,0.13222102330977845,3.7633476338068697,0.4975936752123777,0.5608083215015538,3.7633476338068697,4.241445932449375,time_avg,0.5847746086181913,0.13222102330977845,28,0.6611711895606935,medium
34,early_growth_slope,0.021791763293246426,0.020985430783207443,0.02080662154393004,0.0034544977027350424,0.018462919436084725,0.02306214949792428,0.015855289973149497,0.026158465992193663,0.004599230061839554,0.010303176019044166,1.0,1.0,-0.0008063325100389832,-0.0009851417493163851,0.0009851417493163851,9.705042662461474e-07,0.4975936752123777,0.13222102330977845,3.7633476338068697,0.4975936752123777,0.5608083215015538,3.7633476338068697,4.241445932449375,time_avg,0.5847746086181913,0.13222102330977845,28,0.6611711895606935,medium
35,peak_time,8.0,8.42,8.0,0.7272474743090478,8.0,9.0,7.0,10.0,1.0,3.0,1.0,1.0,0.41999999999999993,0.0,0.0,0.0,0.7846076991796231,0.22328648370230958,3.513905930041333,0.7846076991796231,0.9036864016071533,3.513905930041333,4.047206022608909,time_avg,0.9422965780253638,0.22328648370230958,16,0.7539040091250083,medium
35,peak_height,0.4438328444957733,0.4236550983786583,0.424768403172493,0.022327755272037116,0.40624526143074036,0.43798942118883133,0.3915931969881058,0.461259251832962,0.03174415975809097,0.06966605484485622,0.0,1.0,-0.020177746117115036,-0.019064441323280334,0.019064441323280334,0.00036345292296879883,0.7846076991796231,0.22328648370230958,3.513905930041333,0.7846076991796231,0.9036864016071533,3.513905930041333,4.047206022608909,time_avg,0.9422965780253638,0.22328648370230958,16,0.7539040091250083,medium
35,cumulative_infected,4.674292639479972,4.620418613976394,4.629928474576445,0.22052544360630785,4.495641045174125,4.757363421893729,4.257910004754376,4.970987893803977,0.26172237671960374,0.7130778890496003,1.0,1.0,-0.05387402550357834,-0.044364164903527126,0.044364164903527126,0.001968179127587348,0.7846076991796231,0.22328648370230958,3.513905930041333,0.7846076991796231,0.9036864016071533,3.513905930041333,4.047206022608909,time_avg,0.9422965780253638,0.22328648370230958,16,0.7539040091250083,medium
35,early_growth_slope,0.0598481971780226,0.05383404066632508,0.05531573028392379,0.006390029836181625,0.05005508224504799,0.057958926615182926,0.041343010268506716,0.06350058060738123,0.007903844370134937,0.022157570338874513,0.0,1.0,-0.006014156511697524,-0.004532466894098815,0.004532466894098815,2.0543256146101755e-05,0.7846076991796231,0.22328648370230958,3.513905930041333,0.7846076991796231,0.9036864016071533,3.513905930041333,4.047206022608909,time_avg,0.9422965780253638,0.22328648370230958,16,0.7539040091250083,medium
36,peak_time,3.0,21.65,20.0,15.379623801732873,8.0,33.0,1.0,48.0,25.0,47.0,0.0,1.0,18.65,17.0,17.0,289.0,0.3667440393857389,0.39314969823244206,0.9328356120698551,0.3667440393857389,0.3906618353471605,0.9328356120698551,0.9936719705077564,time_avg,0.4179314647378862,0.39314969823244206,21,0.7888309708937956,medium
36,peak_height,0.03824504092335701,0.05171945236623287,0.04864094406366348,0.01411587416758793,0.04297057446092367,0.05706960707902908,0.03650893233716488,0.07512358911335468,0.014099032618105412,0.0386146567761898,0.0,1.0,0.01347441144287586,0.010395903140306473,0.010395903140306473,0.00010807480210263398,0.3667440393857389,0.39314969823244206,0.9328356120698551,0.3667440393857389,0.3906618353471605,0.9328356120698551,0.9936719705077564,time_avg,0.4179314647378862,0.39314969823244206,21,0.7888309708937956,medium
36,cumulative_infected,0.5204755505546927,0.5702799222218983,0.48154150950722396,0.27677038892230016,0.40599708462832496,0.6474204158876091,0.3359155188139994,1.0067195854557212,0.24142333125928417,0.6708040666417218,1.0,1.0,0.04980437166720553,-0.03893404104746878,0.03893404104746878,0.001515859552285984,0.3667440393857389,0.39314969823244206,0.9328356120698551,0.3667440393857389,0.3906618353471605,0.9328356120698551,0.9936719705077564,time_avg,0.4179314647378862,0.39314969823244206,21,0.7888309708937956,medium
36,early_growth_slope,0.0005776020919992814,-0.0006246779668591826,-0.0005839718186983921,0.0021790704798178378,-0.0022548742431570726,0.000804555750662639,-0.003997168022102584,0.0025757043117967727,0.0030594299938197116,0.0065728723338993565,1.0,1.0,-0.0012022800588584641,-0.0011615739106976735,0.0011615739106976735,1.3492539500134866e-06,0.3667440393857389,0.39314969823244206,0.9328356120698551,0.3667440393857389,0.3906618353471605,0.9328356120698551,0.9936719705077564,time_avg,0.4179314647378862,0.39314969823244206,21,0.7888309708937956,medium
37,peak_time,39.0,24.99,26.0,15.024891804514725,10.75,37.25,1.9500000000000002,47.05,26.5,45.099999999999994,0.0,1.0,-14.010000000000002,-13.0,13.0,169.0,0.4382036504429637,0.48421428221433394,0.9049787801364274,0.4382036504429637,0.46397817983266554,0.9049787801364274,0.9582083735962356,time_avg,0.5051256695977634,0.48421428221433394,11,0.8301463069117181,medium
37,peak_height,0.04583755508065224,0.05073512883856893,0.0465262196958065,0.016466998944437664,0.04057438764721155,0.0579256247729063,0.03199692331254482,0.08095249049365517,0.017351237125694752,0.048955567181110354,1.0,1.0,0.00489757375791669,0.0006886646151542664,0.0006886646151542664,4.742589521655738e-07,0.4382036504429637,0.48421428221433394,0.9049787801364274,0.4382036504429637,0.46397817983266554,0.9049787801364274,0.9582083735962356,time_avg,0.5051256695977634,0.48421428221433394,11,0.8301463069117181,medium
37,cumulative_infected,0.4279158838908188,0.5666769491489686,0.46762832871900173,0.32652626274365754,0.3926935911295004,0.591575814267344,0.29515061695710754,1.2483606226887787,0.19888222313784354,0.9532100057316711,1.0,1.0,0.1387610652581498,0.039712444828182925,0.039712444828182925,0.0015770782742314728,0.4382036504429637,0.48421428221433394,0.9049787801364274,0.4382036504429637,0.46397817983266554,0.9049787801364274,0.9582083735962356,time_avg,0.5051256695977634,0.48421428221433394,11,0.8301463069117181,medium
37,early_growth_slope,0.0009353815084545031,-0.0003186754095198309,-0.0004835796744806595,0.0018932739186501121,-0.0018632739414724269,0.0012500862385855902,-0.0033295925357379004,0.0027528488118800194,0.003113360180058017,0.00608244134761792,1.0,1.0,-0.001254056917974334,-0.0014189611829351625,0.0014189611829351625,2.0134508386767557e-06,0.4382036504429637,0.48421428221433394,0.9049787801364274,0.4382036504429637,0.46397817983266554,0.9049787801364274,0.9582083735962356,time_avg,0.5051256695977634,0.48421428221433394,11,0.8301463069117181,medium
38,peak_time,48.0,19.92,15.5,14.36513737202578,8.75,31.25,2.0,45.0,22.5,43.0,0.0,0.0,-28.08,-32.5,32.5,1056.25,0.19451960477621533,0.2467794649602425,0.7882325411782276,0.19451960477621533,0.2062188979605531,0.7882325411782276,0.8356404289707657,time_avg,0.21271758321235096,0.2467794649602425,29,0.7963096447801246,medium
38,peak_height,0.0363086462020874,0.053751286193728445,0.053165607154369354,0.014899024739140738,0.04313335567712784,0.0613226443529129,0.03694811463356018,0.08491320498287677,0.018189288675785065,0.04796509034931659,0.0,0.0,0.017442639991641043,0.016856960952281952,0.016856960952281952,0.00028415713254675845,0.19451960477621533,0.2467794649602425,0.7882325411782276,0.19451960477621533,0.2062188979605531,0.7882325411782276,0.8356404289707657,time_avg,0.21271758321235096,0.2467794649602425,29,0.7963096447801246,medium
38,cumulative_infected,0.43262394762223266,0.5699540110099861,0.4858471929037478,0.2617069538860792,0.40953716829244513,0.6017359225443215,0.3186967601912329,1.164650413277559,0.19219875425187638,0.8459536530863261,1.0,1.0,0.13733006338775344,0.05322324528151512,0.05322324528151512,0.0028327138382963214,0.19451960477621533,0.2467794649602425,0.7882325411782276,0.19451960477621533,0.2062188979605531,0.7882325411782276,0.8356404289707657,time_avg,0.21271758321235096,0.2467794649602425,29,0.7963096447801246,medium
38,early_growth_slope,0.0011393938302284184,-0.00028336812330443084,-0.0003681024228128426,0.002464886522936662,-0.001895737192604601,0.0017441673858446024,-0.004001203878405723,0.0032415730278271006,0.0036399045784492037,0.007242776906232824,1.0,1.0,-0.0014227619535328493,-0.001507496253041261,0.001507496253041261,2.2725449529334416e-06,0.19451960477621533,0.2467794649602425,0.7882325411782276,0.19451960477621533,0.2062188979605531,0.7882325411782276,0.8356404289707657,time_avg,0.21271758321235096,0.2467794649602425,29,0.7963096447801246,medium
39,peak_time,18.0,21.28,19.5,15.023268148395204,8.0,36.25,1.0,44.05,28.25,43.05,1.0,1.0,3.280000000000001,1.5,1.5,2.25,0.3437879024329347,0.42740962257738596,0.8043522753648092,0.3437879024329347,0.40146664814657756,0.8043522753648092,0.9393018475476387,time_avg,0.47371672184762115,0.42740962257738596,11,0.6483649366306516,medium
39,peak_height,0.04367540031671524,0.04951822331175208,0.04764590412378311,0.012377073913115285,0.041799986734986305,0.055086671374738216,0.032030375115573405,0.07266908064484595,0.013286684639751911,0.04063870552927255,1.0,1.0,0.005842822995036842,0.003970503807067871,0.003970503807067871,1.5764900481940458e-05,0.3437879024329347,0.42740962257738596,0.8043522753648092,0.3437879024329347,0.40146664814657756,0.8043522753648092,0.9393018475476387,time_avg,0.47371672184762115,0.42740962257738596,11,0.6483649366306516,medium
39,cumulative_infected,0.46079744363669306,0.5434047482854021,0.4875656923977658,0.2316820458403011,0.4131363827473251,0.5874577278809738,0.30710407228471015,0.9460624059080146,0.17432134513364872,0.6389583336233045,1.0,1.0,0.08260730464870902,0.026768248761072755,0.026768248761072755,0.0007165391417346731,0.3437879024329347,0.42740962257738596,0.8043522753648092,0.3437879024329347,0.40146664814657756,0.8043522753648092,0.9393018475476387,time_avg,0.47371672184762115,0.42740962257738596,11,0.6483649366306516,medium
39,early_growth_slope,0.0017212731763720504,-0.0003364642688618563,-0.0004144839088742932,0.0022389604171181854,-0.0015627651037426562,0.0010141311961758357,-0.00394011035539387,0.0031261135950141268,0.002576896299918492,0.007066223950407997,0.0,1.0,-0.0020577374452339066,-0.0021357570852463437,0.0021357570852463437,4.561458327179958e-06,0.3437879024329347,0.42740962257738596,0.8043522753648092,0.3437879024329347,0.40146664814657756,0.8043522753648092,0.9393018475476387,time_avg,0.47371672184762115,0.42740962257738596,11,0.6483649366306516,medium
