case_id,true_beta,true_gamma,true_R0,rho0,tau,eta,severity,beta_mean,beta_median,beta_std,beta_ci50_low,beta_ci50_high,beta_ci90_low,beta_ci90_high,beta_width50,beta_width90,gamma_mean,gamma_median,gamma_std,gamma_ci50_low,gamma_ci50_high,gamma_ci90_low,gamma_ci90_high,gamma_width50,gamma_width90,R0_mean,R0_median,R0_std,R0_ci50_low,R0_ci50_high,R0_ci90_low,R0_ci90_high,R0_width50,R0_width90,beta_covered50,beta_covered90,beta_err_mean,beta_err_median,beta_abs_err_median,beta_sq_err_median,gamma_covered50,gamma_covered90,gamma_err_mean,gamma_err_median,gamma_abs_err_median,gamma_sq_err_median,R0_covered50,R0_covered90,R0_err_mean,R0_err_median,R0_abs_err_median,R0_sq_err_median
76,0.8934899838548619,0.41864328706619125,2.134251310026603,1.0,30,0.7929214767875752,medium,0.8966778207599966,0.9048379216988667,0.042621090897558,0.8746305687158115,0.9267563803770593,0.8160065200389455,0.9513188595002342,0.052125811661247856,0.13531233946128873,0.4437310961640075,0.4444774039651627,0.0228077392581239,0.42861640464677375,0.4602216115877801,0.4045239801115074,0.4800163985133875,0.031605206941006325,0.07549241840188009,2.0221797545402653,2.0179989910001344,0.06671481242916211,1.977478911913717,2.06333411047707,1.9247898566194175,2.1392771324625786,0.08585519856335289,0.21448727584316107,1.0,1.0,0.003187836905134689,0.011347937844004785,0.011347937844004785,0.00012877569331139598,0.0,1.0,0.02508780909781627,0.02583411689897147,0.02583411689897147,0.0006674015959497234,0.0,1.0,-0.11207155548633763,-0.1162523190264686,0.1162523190264686,0.013514601679031834
77,0.8070502527410852,0.3452047412043269,2.337888668404446,1.0,10,0.678194234606406,medium,0.883058509672542,0.8893275733398545,0.042276794393890024,0.8596300480564998,0.9132230272981683,0.805588219661142,0.9402739761557334,0.053592979241668504,0.13468575649459136,0.4196773427530757,0.4194190759456341,0.022913619803579963,0.40411310806772305,0.43470793520781964,0.3831491733417881,0.45853685055595816,0.030594827140096592,0.07538767721417006,2.106226017915836,2.1019860435094264,0.07840606102984896,2.053958561098029,2.1548879600755013,1.9864485826766989,2.2413534279314087,0.10092939897747222,0.2549048452547098,0.0,1.0,0.07600825693145674,0.08227732059876924,0.08227732059876924,0.006769557484912658,0.0,0.0,0.0744726015487488,0.07421433474130718,0.07421433474130718,0.0055077674810947936,0.0,0.0,-0.23166265048861012,-0.23590262489501956,0.23590262489501956,0.0556500484323603
78,0.963023973467558,0.36919312854119546,2.608455843348941,1.0,27,0.7306743510325306,medium,0.9410249217120665,0.9492418330564736,0.03418332053644256,0.9231241272779349,0.9653405122579871,0.8769753505412382,0.9818369980754933,0.0422163849800522,0.10486164753425509,0.3732554149011525,0.3720864303577892,0.02250570208728984,0.3579020489479039,0.38669841264683125,0.3391410427610097,0.4127104837877253,0.028796363698927352,0.07356944102671559,2.527214297339886,2.519896348168551,0.12974051354822227,2.4409869190673312,2.603503947567342,2.3313010990869434,2.7435671719294508,0.1625170285000106,0.4122660728425074,1.0,1.0,-0.02199905175549144,-0.013782140411084387,0.013782140411084387,0.0001899473943108453,1.0,1.0,0.004062286359957035,0.002893301816593752,0.002893301816593752,8.371195401904704e-06,0.0,1.0,-0.0812415460090552,-0.08855949518039008,0.08855949518039008,0.007842784186605533
79,0.7244515557601744,0.4365147889197625,1.6596266017766896,1.0,24,0.6260991688539984,medium,0.669555218104259,0.6723157035178625,0.04387789200594303,0.6395639038113963,0.70078823769072,0.5917460140041833,0.7362663914792272,0.06122433387932369,0.14452037747504398,0.4029150361486365,0.40276510785116215,0.026094967379005272,0.3844696696463815,0.42004880299945324,0.3605303258282851,0.44599632188894267,0.035579133353071724,0.08546599606065758,1.6628857702198243,1.6593813576020295,0.06459994454869032,1.6176062482013682,1.7059724476041256,1.564520358340133,1.7743236687016941,0.08836619940275736,0.20980331036156108,0.0,1.0,-0.054896337655915395,-0.052135852242311875,0.052135852242311875,0.0027181470890321763,0.0,1.0,-0.03359975277112598,-0.03374968106860032,0.03374968106860032,0.0011390409722322392,1.0,1.0,0.0032591684431346746,-0.0002452441746600975,0.0002452441746600975,6.014470520471242e-08
80,0.1163444865615625,0.4899526564808805,0.23746067099057078,1.0,21,0.6577371755109015,medium,0.2246556667861118,0.20048014831309713,0.10151331745859454,0.14218583213755648,0.28885931760289785,0.1043831546677118,0.42442505710900325,0.14667348546534137,0.32004190244129144,0.3251395173324976,0.34131781330056604,0.11680711675752031,0.24139424012842498,0.42394932930358453,0.10702489305199327,0.47958940311029324,0.18255508917515956,0.3725645100583,0.7404196906123232,0.7131612542027659,0.28503523016227744,0.5380449032105672,0.8926867092641814,0.3393971368836524,1.2429605496289498,0.3546418060536142,0.9035634127452974,0.0,1.0,0.10831118022454929,0.08413566175153463,0.08413566175153463,0.0070788095783686465,0.0,0.0,-0.16481313914838291,-0.14863484318031445,0.14863484318031445,0.022092316607236668,0.0,0.0,0.5029590196217524,0.4757005832121951,0.4757005832121951,0.22629104486842255
81,0.6430970106654496,0.16018927046131448,4.014607275590014,1.0,15,0.7383100266062617,medium,0.6572561977534184,0.6570368025541349,0.019671130180286,0.6439891847734134,0.6701792246740231,0.6250139915896495,0.6903535280627876,0.02619003990060975,0.06533953647313806,0.18714401779066744,0.1869560447573939,0.0066509289602978425,0.1824609760459624,0.19158872786946396,0.1765840242808939,0.19828825032637235,0.009127751823501562,0.021704226045478447,3.5155117823202295,3.516498004156552,0.14137553780398168,3.4172511235870315,3.6122727262332472,3.2847333328070127,3.7539817751955513,0.1950216026462157,0.4692484423885386,0.0,1.0,0.014159187087968816,0.013939791888685327,0.013939791888685327,0.00019431779789985722,0.0,0.0,0.026954747329352963,0.026766774296079432,0.026766774296079432,0.0007164602062172586,0.0,0.0,-0.4990954932697842,-0.49810927143346184,0.49810927143346184,0.24811284628797417
82,0.9110327551101042,0.07584698319650557,12.011456708169737,1.0,29,0.7832710976919448,medium,0.9152640311454223,0.9260977885379604,0.05056256695833286,0.8898485110639882,0.9506284974693994,0.8194719705341657,0.9758273992969151,0.06077998640541116,0.15635542876274944,0.07764127624358451,0.07730626417542305,0.0049879762601779,0.07417046070325584,0.08054605860550172,0.07034034514205909,0.08630661825608503,0.006375597902245886,0.015966273114025945,11.84336456904849,11.877388285404646,1.0770554148765175,11.174116799455913,12.532902765749247,10.029294880265926,13.591238701971845,1.3587859662933344,3.5619438217059187,1.0,1.0,0.004231276035318143,0.015065033427856256,0.015065033427856256,0.0002269552321824264,1.0,1.0,0.0017942930470789403,0.001459280978917482,0.001459280978917482,2.1295009754303647e-06,1.0,1.0,-0.16809213912124754,-0.13406842276509146,0.13406842276509146,0.017974341982719293
83,0.4509485126057784,0.19875692108533954,2.2688443257387565,1.0,26,0.6993066383188885,medium,0.4828789027565339,0.48254974410867824,0.011918657410070707,0.47504286504207294,0.4904963211564667,0.4632219418242795,0.5027642138051341,0.015453456114393749,0.03954227198085464,0.22176117114117758,0.22160005248113165,0.007877430141706693,0.21667822751622343,0.22673137311383967,0.2088827045526493,0.23483925382280652,0.010053145597616248,0.025956549270157225,2.1790840586496296,2.178319837602971,0.06281158756517602,2.1368764569214114,2.2192794116542154,2.0791327925431733,2.284797867061714,0.08240295473280401,0.20566507451854088,0.0,0.0,0.031930390150755494,0.03160123150289984,0.03160123150289984,0.0009986378324998693,0.0,0.0,0.023004250055838033,0.02284313139579211,0.02284313139579211,0.0005218086519654232,0.0,1.0,-0.08976026708912688,-0.0905244881357854,0.0905244881357854,0.00819468295224595
84,0.870572643637367,0.39551691261017763,2.2011009286356495,1.0,11,0.6689047621813013,medium,0.9449154248229299,0.9542360733363617,0.03642343819834291,0.9310442520090115,0.969295434065347,0.8676233630018423,0.9857147680310094,0.038251182056335487,0.11809140502916715,0.4631567306275545,0.4670269185249284,0.023068236265982384,0.4489301798667036,0.4806412624801635,0.42122640011711404,0.49403124987249625,0.031711082613459896,0.0728048497553822,2.042478561334023,2.0321881959524974,0.07372338241637211,1.9912582569443322,2.0811397035265795,1.943490747428762,2.173901214192789,0.08988144658224728,0.2304104667640272,0.0,1.0,0.07434278118556292,0.08366342969899476,0.08366342969899476,0.006999569468998639,0.0,0.0,0.0676398180173769,0.07151000591475076,0.07151000591475076,0.005113680945927689,0.0,0.0,-0.1586223673016267,-0.1689127326831521,0.1689127326831521,0.02853151126249
85,0.5762864969087896,0.18638054356945627,3.091988497683674,1.0,27,0.6035530050888828,medium,0.5710259768325663,0.5709857005884217,0.013146704799614314,0.5618863028020494,0.5797922206636817,0.5492831093263869,0.5935378358371634,0.017905917861632314,0.04425472651077644,0.19928391707631027,0.19924787249433012,0.0065670708554900975,0.19481581153667005,0.20356377745334198,0.1886586014422403,0.20998960531016397,0.00874796591667193,0.021331003867923665,2.867662474562545,2.86458966853725,0.09227069762531363,2.80340710963395,2.928428828533046,2.721597840917744,3.0254526683408094,0.12502171889909608,0.30385482742306547,1.0,1.0,-0.005260520076223352,-0.005300796320367951,0.005300796320367951,2.8098441630026407e-05,0.0,0.0,0.012903373506853999,0.012867328924873855,0.012867328924873855,0.00016556815366089537,0.0,0.0,-0.22432602312112904,-0.22739882914642395,0.22739882914642395,0.051710227497164515
86,0.5294780196865052,0.2998598707442139,1.765751510438554,1.0,16,0.8041104828616794,medium,0.5941279999309972,0.5943402601143768,0.02697678288029931,0.5772775876262611,0.6114762586117168,0.5486398580628021,0.6385548739470651,0.034198670985455704,0.08991501588426298,0.34879983429654265,0.34791926487916025,0.01866901646463546,0.3364021942445177,0.3603687159881051,0.31955917780039605,0.38116502977767835,0.023966521743587377,0.0616058519772823,1.7049362817252223,1.7017498267155493,0.05624083068465718,1.666275523136734,1.7406607839749353,1.6170512219730588,1.802213013724232,0.07438526083820118,0.1851617917511732,0.0,0.0,0.06464998024449198,0.06486224042787159,0.06486224042787159,0.004207110233323019,0.0,0.0,0.04893996355232877,0.048059394134946365,0.048059394134946365,0.002309705364618117,0.0,1.0,-0.06081522871333167,-0.06400168372300463,0.06400168372300463,0.004096215519379516
87,0.5202888303604661,0.1777022631303949,2.9278683410952797,1.0,28,0.8012133585286744,medium,0.5253331999696299,0.5250853001980826,0.011395843205687182,0.5176047475243389,0.5329050640654043,0.5068620413899235,0.5440698344331812,0.01530031654106534,0.03720779304325772,0.18484517095211414,0.1846848826238687,0.006092416424863526,0.1808184628968142,0.18882116968370294,0.1749862946026773,0.19547090219187335,0.008002706786888747,0.02048460758919604,2.8443239257471182,2.8391634256833407,0.09045028420281526,2.784308605250063,2.902619781581922,2.6998287618169425,3.0008307305643047,0.11831117633185873,0.3010019687473622,1.0,1.0,0.005044369609163768,0.004796469837616502,0.004796469837616502,2.300612290316487e-05,0.0,1.0,0.007142907821719252,0.006982619493473813,0.006982619493473813,4.875697499064049e-05,0.0,1.0,-0.08354441534816148,-0.08870491541193903,0.08870491541193903,0.00786856201823926
88,0.6998620344194997,0.3987768232085656,1.755021841009708,1.0,22,0.7988299875374955,medium,0.7125548018097666,0.7166799901403007,0.042472928194931515,0.6841394666667839,0.7435400840769872,0.6348932147072025,0.7750885991591974,0.059400617410203305,0.14019538445199486,0.40481524042568096,0.4041435523408534,0.024068324100232373,0.3879895750531254,0.42061252404038085,0.36600635642110524,0.4444605705636706,0.03262294898725543,0.07845421414256537,1.761197743133458,1.7569007098699099,0.06188350433133835,1.7196674823682052,1.8015043806633118,1.6640116363936874,1.868832044718872,0.08183689829510654,0.20482040832518456,1.0,1.0,0.012692767390266924,0.016817955720801026,0.016817955720801026,0.0002828436346268239,1.0,1.0,0.006038417217115344,0.005366729132287806,0.005366729132287806,2.880178157934663e-05,1.0,1.0,0.006175902123749966,0.0018788688602018322,0.0018788688602018322,3.530148193836132e-06
89,0.39757296361371486,0.48933179807635274,0.8124813575913978,1.0,26,0.6531612458156991,medium,0.2692421335352442,0.2460224121622605,0.12322672923802126,0.16516294845749865,0.3575749067720895,0.11177387668787649,0.4980527499865248,0.19241195831459082,0.38627887329864835,0.35363876590847965,0.3796941122678429,0.1114430002839679,0.27546024811553027,0.4475283934412252,0.13720655688061317,0.49101488046614494,0.17206814532569492,0.35380832358553177,0.784102519021094,0.7720184303164138,0.27398715992997735,0.5844913595760851,0.9638206261281445,0.37156233987963744,1.2266229748642783,0.37932926655205934,0.8550606349846408,0.0,1.0,-0.12833083007847068,-0.15155055145145435,0.15155055145145435,0.022967569645239914,0.0,1.0,-0.1356930321678731,-0.10963768580850985,0.10963768580850985,0.012020422149445523,1.0,1.0,-0.028378838570303877,-0.04046292727498402,0.04046292727498402,0.0016372484836606456
90,0.826788013881755,0.4816598032027603,1.7165393673794054,1.0,11,0.6968520172113857,medium,0.8238163955459666,0.8427654526515285,0.07352166397799377,0.8006739222062718,0.8693084192405651,0.6858191093125597,0.9007894950769495,0.06863449703429336,0.21497038576438976,0.48108370436997944,0.4894250040681571,0.02276157952207991,0.47421362576712245,0.49699298680405357,0.43390458524802095,0.49969562337728934,0.022779361036931123,0.0657910381292684,1.710481367419359,1.725747032360816,0.11183742936490161,1.6694526892305155,1.7755693263785381,1.524360460969875,1.8430440605432912,0.10611663714802266,0.3186835995734161,1.0,1.0,-0.0029716183357884063,0.015977438769773422,0.015977438769773422,0.00025527854964185883,1.0,1.0,-0.0005760988327808692,0.007765200865396782,0.007765200865396782,6.029834447995893e-05,1.0,1.0,-0.006057999960046301,0.009207664981410568,0.009207664981410568,8.478109440989448e-05
91,0.10645437907187422,0.33505321283106376,0.31772379728096883,1.0,18,0.8079476256898205,medium,0.24146854020481867,0.2182391682996175,0.10607201181804499,0.15720785036895812,0.30609241814176086,0.108945793340967,0.4497378940750935,0.14888456777280273,0.3407921007341265,0.34313091449804367,0.36252953320665593,0.104697385515841,0.2765516597380004,0.42749870777125476,0.14131660990920555,0.4801635817717345,0.15094704803325437,0.338846971862529,0.7281598893559591,0.7167899755941013,0.25162564616856775,0.5496883226841832,0.8886033140855935,0.339042973009322,1.1275093163774612,0.33891499140141024,0.7884663433681391,0.0,0.0,0.13501416113294445,0.11178478922774329,0.11178478922774329,0.012495839102690993,1.0,1.0,0.008077701666979908,0.027476320375592167,0.027476320375592167,0.0007549481813821813,0.0,0.0,0.41043609207499027,0.39906617831313246,0.39906617831313246,0.15925381467344882
92,0.3023309557531372,0.09611281839428881,3.145584125031778,1.0,16,0.8334007118601676,medium,0.31377907727294063,0.3133633951154652,0.010729778702447703,0.30649147596307125,0.3208198583292145,0.29677950348624416,0.3320951787226797,0.014328382366143255,0.03531567523643553,0.10977937720437844,0.10953997708766489,0.006675709385878933,0.10518863839894016,0.11398234475175661,0.09929665055346587,0.12131955040681687,0.008793706352816455,0.022022899853351,2.8674822220401968,2.8583420535932493,0.18031936211858954,2.740323967200175,2.98297886905664,2.586989052162837,3.175686995928853,0.242654901856465,0.5886979437660158,0.0,1.0,0.011448121519803456,0.011032439362328006,0.011032439362328006,0.00012171471828344438,0.0,0.0,0.01366655881008963,0.013427158693376073,0.013427158693376073,0.00018028859057710465,0.0,1.0,-0.27810190299158144,-0.28724207143852887,0.28724207143852887,0.08250800760429693
93,0.5837482670716848,0.05212069668666211,11.199932160942666,1.0,19,0.7267681143094458,medium,0.580755108723058,0.580856661455894,0.02899910667532065,0.560820476568957,0.600123936385675,0.5321673975860721,0.62735285222309,0.03930345981671801,0.09518545463701789,0.06471462479407084,0.06419160841702859,0.004048086914745372,0.06191894296012916,0.06702035187959708,0.05905250601267037,0.07190950871695623,0.00510140891946792,0.012857002704285858,9.008674208208715,8.993603896990795,0.720412748110976,8.50470511489719,9.479223733604885,7.859026807752287,10.256635764457934,0.9745186187076946,2.397608956705647,1.0,1.0,-0.00299315834862679,-0.0028916056157908265,0.0028916056157908265,8.361383037273046e-06,0.0,0.0,0.012593928107408725,0.01207091173036648,0.01207091173036648,0.00014570691000229908,0.0,0.0,-2.1912579527339506,-2.206328263951871,2.206328263951871,4.867884408312877
94,0.6329554610636837,0.13358610507573315,4.738183366487451,1.0,10,0.6447474720039371,medium,0.6639135709521354,0.6639931081042962,0.02045870854724775,0.6505472692852784,0.6775975642468756,0.6308953237635163,0.6973206562237719,0.027050294961597166,0.06642533246025561,0.18165671548660703,0.1815150948455194,0.0069207028763040015,0.1769627227261945,0.18629368360540813,0.1706999985056122,0.19332626482547147,0.009330960879213618,0.022626266319859256,3.659085000924026,3.654965494021028,0.158325634590849,3.548300539595506,3.7607496261185918,3.4158245625014088,3.9219458126390956,0.21244908652308592,0.5061212501376868,0.0,1.0,0.030958109888451713,0.031037647040612515,0.031037647040612515,0.0009633355338176428,0.0,0.0,0.048070610410873876,0.04792898976978624,0.04792898976978624,0.002297188060352274,0.0,0.0,-1.0790983655634254,-1.0832178724664234,1.0832178724664234,1.1733609592306848
95,0.7439202550998762,0.46813178063454686,1.589125724580163,1.0,19,0.7628987555099834,medium,0.7623953035961188,0.7716903134450046,0.05858663771927756,0.7286627634197744,0.8061504216078434,0.6528220729660859,0.8391059780538725,0.07748765818806902,0.1862839050877867,0.45439782162971515,0.4583952894743364,0.027108096446326016,0.4376356505130133,0.47538058112683307,0.40425027277949005,0.491592815172654,0.03774493061381978,0.08734254239316397,1.677214239828743,1.6824149746641055,0.07205307844615393,1.6387761987607963,1.7233374616879291,1.5566938339727185,1.7819072539011371,0.08456126292713284,0.2252134199284186,1.0,1.0,0.018475048496242596,0.027770058345128357,0.027770058345128357,0.0007711761404918331,1.0,1.0,-0.013733959004831708,-0.00973649116021047,0.00973649116021047,9.479926011285663e-05,0.0,1.0,0.08808851524857997,0.0932892500839424,0.0932892500839424,0.008702884181224347
96,0.49366895263188737,0.10825757104750955,4.560133280796014,1.0,17,0.6687435542334101,medium,0.5258955820618821,0.5260928859734156,0.013476719661912093,0.5169557138290621,0.5345663951532588,0.5036960593247098,0.5481397946142643,0.01761068132419663,0.044443735289554476,0.13421951733622933,0.1340757157105033,0.005153960949203852,0.13074869801353084,0.13774866344091236,0.12587719515595674,0.142811355131797,0.006999965427381516,0.016934159975840246,3.923600033385376,3.916925337158557,0.17383316522513684,3.8010321305923362,4.036884684163798,3.653661530092149,4.21704552520953,0.23585255357146195,0.5633839951173809,0.0,0.0,0.03222662942999477,0.032423933341528266,0.032423933341528266,0.0010513114533358683,0.0,0.0,0.025961946288719784,0.02581814466299376,0.02581814466299376,0.0006665765938392731,0.0,0.0,-0.6365332474106382,-0.6432079436374574,0.6432079436374574,0.4137164587583265
97,0.8038909102494669,0.2568870271459724,3.1293558074175047,1.0,17,0.6420507998140155,medium,0.8503070762651728,0.8527139835517634,0.03704443191201874,0.8248252261601988,0.8767629677072951,0.7866460957822146,0.9069628612873631,0.051937741547096294,0.12031676550514858,0.28635216935219276,0.28532070635776435,0.01347509878410679,0.27715432629897907,0.2944384126897446,0.2660138720042875,0.3102216294836125,0.017284086390765507,0.04420775747932498,2.9735290519388804,2.9664442922729126,0.14870744419649148,2.8676781589388227,3.065626546627996,2.741580866730368,3.2295057841960486,0.19794838768917344,0.4879249174656808,0.0,1.0,0.04641616601570586,0.048823073302296516,0.048823073302296516,0.002383692486681419,0.0,0.0,0.029465142206220374,0.028433679211791962,0.028433679211791962,0.0008084741135190904,0.0,1.0,-0.15582675547862435,-0.16291151514459212,0.16291151514459212,0.02654016176670667
98,0.7966156676705138,0.2867688381971291,2.777901785559101,1.0,17,0.6755872729035227,medium,0.8088318722264743,0.8101348109478014,0.035275068049156706,0.7865579468778617,0.8339762895509436,0.7482454460591516,0.8623462846978844,0.04741834267308187,0.11410083863873288,0.31155331905807804,0.31055874641114317,0.0142655980496944,0.30198010140720044,0.3201678702870625,0.2895884047127469,0.3361508032572263,0.018187768879862065,0.04656239854447941,2.598702305260191,2.592434923503116,0.11158697500050575,2.522642483649454,2.671820649084134,2.424949125519893,2.7920280150865913,0.14917816543467977,0.3670788895666983,1.0,1.0,0.012216204555960508,0.013519143277287538,0.013519143277287538,0.00018276723495182882,0.0,0.0,0.02478448086094892,0.023789908214014055,0.023789908214014055,0.0005659597328312133,0.0,1.0,-0.17919948029890964,-0.18546686205598473,0.18546686205598473,0.03439795692089367
99,0.5333193990589671,0.44901721715923226,1.187748216946076,1.0,13,0.652036444918384,medium,0.41388059710490316,0.42182596187918486,0.13004614763519182,0.31407623794926354,0.5169398351916507,0.19383583158845094,0.6159773729701785,0.20286359724238712,0.42214154138172755,0.3989338514429187,0.41795102476053353,0.07937885841031149,0.361788809052801,0.458443009522442,0.23302818878193984,0.4906916644783004,0.09665420046964102,0.2576634756963606,1.0338813800886137,1.059046117890135,0.23115312894019055,0.8861416141436966,1.1949384076324667,0.6173402193297957,1.3699836422303755,0.3087967934887701,0.7526434229005798,0.0,1.0,-0.11943880195406392,-0.11149343717978222,0.11149343717978222,0.012430786534162044,1.0,1.0,-0.050083365716313555,-0.031066192398698733,0.031066192398698733,0.0009651083101529669,1.0,1.0,-0.15386683685746227,-0.1287020990559411,0.1287020990559411,0.016564230301405275
