case_id,true_beta,true_gamma,true_R0,beta_ref,gamma_ref,R0_ref,beta_seir,gamma_seir,sigma_seir,sigma,severity,reference_mode,reference_window_days,projection_loss,beta_mean,beta_median,beta_std,beta_ci50_low,beta_ci50_high,beta_ci90_low,beta_ci90_high,beta_width50,beta_width90,gamma_mean,gamma_median,gamma_std,gamma_ci50_low,gamma_ci50_high,gamma_ci90_low,gamma_ci90_high,gamma_width50,gamma_width90,R0_mean,R0_median,R0_std,R0_ci50_low,R0_ci50_high,R0_ci90_low,R0_ci90_high,R0_width50,R0_width90,beta_covered50,beta_covered90,beta_err_mean,beta_err_median,beta_abs_err_median,beta_sq_err_median,gamma_covered50,gamma_covered90,gamma_err_mean,gamma_err_median,gamma_abs_err_median,gamma_sq_err_median,R0_covered50,R0_covered90,R0_err_mean,R0_err_median,R0_abs_err_median,R0_sq_err_median
70,0.10355115998170226,0.07904380007235619,1.3100478454592541,0.10355115998170226,0.07904380007235619,1.3100478454592541,0.6457040525900928,0.333722090828918,0.09373308649648118,0.09373308649648118,strong,full_curve,50,0.0008072855730903416,0.22798550987970054,0.21738585147205103,0.07129581637115304,0.1756700764058446,0.2680924583342993,0.1313909074138112,0.3672055699702301,0.0924223819284547,0.23581466255641886,0.23917791363476004,0.23207317250837756,0.10536254458565725,0.1551446429939393,0.31521660374923754,0.0751924675304042,0.41920766661556685,0.16007196075529825,0.34401519908516265,1.1299355186152666,1.0366361764302674,0.500628130256808,0.7796585134853384,1.3782167000657277,0.43789411637782444,2.1468805174965926,0.5985581865803893,1.708986401118768,0.0,0.0,0.12443434989799827,0.11383469149034876,0.11383469149034876,0.012958336986702882,0.0,1.0,0.16013411356240387,0.15302937243602138,0.15302937243602138,0.02341798882816254,1.0,1.0,-0.18011232684398748,-0.2734116690289867,0.2734116690289867,0.07475394076121618
71,0.2902486805600122,0.18702702616459752,1.5519076922314534,0.2902486805600122,0.18702702616459752,1.5519076922314534,0.697427260988185,0.2979058612856408,0.1951292687109932,0.1951292687109932,strong,full_curve,50,0.0012683389303301802,0.2946810004343778,0.29414277143015743,0.021914157531908,0.28012258842940396,0.3088129375124985,0.26084754135258365,0.3314601560837033,0.028690349083094535,0.07061261473111963,0.1721299760927385,0.17255048504858253,0.02822455256384764,0.1533955047649761,0.1898878762437538,0.12746515809103073,0.21754822045202424,0.03649237147877771,0.0900830623609935,1.7500700517414125,1.7173505843685684,0.26118520168208603,1.581708393178635,1.8921211011868415,1.3950334039523065,2.1697333934427814,0.3104127080082064,0.7746999894904749,1.0,1.0,0.004432319874365598,0.0038940908701452503,0.0038940908701452503,1.5163943704948593e-05,1.0,1.0,-0.014897050071859014,-0.014476541116014985,0.014476541116014985,0.00020957024268367238,0.0,1.0,0.19816235950995909,0.16544289213711494,0.16544289213711494,0.02737135055869305
72,0.24344580734098895,0.10582194389442791,2.3005229197439423,0.24344580734098895,0.10582194389442791,2.3005229197439423,0.6993231261961549,0.1342064038436912,0.11486810525551497,0.11486810525551497,strong,full_curve,50,0.002865470244819401,0.22549202005357233,0.22528556725685184,0.011678541971248901,0.21746701112924038,0.23299299921034525,0.20748035611969048,0.2451980371705851,0.015525988081104863,0.037717681050894625,0.07997502311391921,0.07855059160536411,0.0138876573906451,0.07058407773852118,0.0877739257857417,0.060194081494238376,0.10329048173393687,0.017189848047220513,0.0430964002396985,2.8893596594475723,2.8902958885791907,0.4265108010885738,2.605504555607541,3.181281343979612,2.203911392463473,3.581898185959115,0.575776788372071,1.377986793495642,0.0,1.0,-0.017953787287416617,-0.018160240084137108,0.018160240084137108,0.00032979431991350016,0.0,0.0,-0.025846920780508695,-0.0272713522890638,0.0272713522890638,0.0007437266556742253,0.0,1.0,0.58883673970363,0.5897729688352484,0.5897729688352484,0.3478321547687429
73,0.26046925466995124,0.18306876023799792,1.4227946610406335,0.26046925466995124,0.18306876023799792,1.4227946610406335,0.6556438355648078,0.3290453580591502,0.1991312283782038,0.1991312283782038,strong,full_curve,50,0.0007426660287680018,0.28740671918108207,0.28641753221758914,0.02738744287904362,0.26934570319624507,0.3057079351456542,0.24375229292394313,0.33411458263608035,0.03636223194940913,0.09036228971213722,0.18809683267255276,0.1887188647514376,0.03664169175321366,0.16572111439037543,0.21137339787471898,0.1257900875010127,0.24792483288828546,0.04565228348434355,0.12213474538727276,1.5782447670941129,1.5444323301209493,0.2948853524175855,1.3961404330757698,1.7108603630545098,1.1856023633947868,2.0884604113389615,0.31471992997874,0.9028580479441748,0.0,1.0,0.026937464511130826,0.0259482775476379,0.0259482775476379,0.000673313107689249,1.0,1.0,0.005028072434554831,0.005650104513439669,0.005650104513439669,3.192368101279132e-05,1.0,1.0,0.15545010605347942,0.12163766908031581,0.12163766908031581,0.014795722539292417
74,0.2476193599075565,0.16373732494328114,1.512296356333733,0.2476193599075565,0.16373732494328114,1.512296356333733,0.7105270697130691,0.2937469174042659,0.1495831841705656,0.1495831841705656,strong,full_curve,50,0.0011480450632460762,0.2933891614693431,0.29291899451804515,0.031048593606753275,0.27189202558635883,0.3132953551942436,0.24432855001933346,0.3460867780958904,0.04140332960788479,0.10175822807655693,0.1874011414372035,0.18670061158798842,0.04184818838221062,0.15998565487226946,0.21416972952341884,0.11973751193662933,0.257250938391169,0.05418407465114938,0.13751342645453968,1.6322504360150238,1.5938701515984666,0.3416800160603409,1.4182347592103217,1.8072664790117732,1.167766592079411,2.236473658473199,0.38903171980145146,1.0687070663937879,0.0,1.0,0.04576980156178656,0.04529963461048864,0.04529963461048864,0.00205205689584378,1.0,1.0,0.02366381649392235,0.022963286644707287,0.022963286644707287,0.0005273125335269921,1.0,1.0,0.11995407968129079,0.08157379526473352,0.08157379526473352,0.00665428407389266
75,0.1,0.08768439880605189,1.1404537336361154,0.1,0.08768439880605189,1.1404537336361154,0.19803807333165643,0.14521118363218685,0.13373790500658286,0.13373790500658286,strong,full_curve,50,0.00012484384818471427,0.29359309586040494,0.2792026118251487,0.11279621086065568,0.20609711843873002,0.36920398623999284,0.13193040862347555,0.5050238528755471,0.16310686780126282,0.3730934442520715,0.3443159287521045,0.3626581074809128,0.10869086978493135,0.2707572948894077,0.4356006368425981,0.13022566981528233,0.48463455126073385,0.1648433419531904,0.3544088814454515,0.9127659558371309,0.9000326517764177,0.3507325281765068,0.6728947026354721,1.0853702705093158,0.4019607034593998,1.55793415791213,0.41247556787384365,1.15597345445273,0.0,0.0,0.19359309586040493,0.1792026118251487,0.1792026118251487,0.03211357608495493,0.0,0.0,0.2566315299460526,0.27497370867486093,0.27497370867486093,0.07561054046240728,0.0,1.0,-0.22768777779898441,-0.24042108185969768,0.24042108185969768,0.057802296602587455
76,0.1,0.050721273557526966,1.971559327795312,0.1,0.050721273557526966,1.971559327795312,0.2463871522016275,0.11894785363678441,0.16270168656314749,0.16270168656314749,strong,full_curve,50,0.0001159013555808928,0.21806102016241505,0.21490209840219326,0.04196207935627873,0.1886879190934279,0.24346589279778688,0.15541731962825006,0.29048590368818367,0.05477797370435897,0.1350685840599336,0.15675537180591603,0.14351139112471456,0.07359056749927174,0.10210149707607938,0.19354324618476498,0.060319243148755655,0.2976273814375343,0.0914417491086856,0.23730813828877867,1.6557867097112862,1.570560799258006,0.6446217128947934,1.1824200641049136,2.0907506730004686,0.6986491470393423,2.8503250194503864,0.908330608895555,2.151675872411044,0.0,0.0,0.11806102016241504,0.11490209840219326,0.11490209840219326,0.013202492217227302,0.0,0.0,0.10603409824838907,0.0927901175671876,0.0927901175671876,0.008610005918132496,1.0,1.0,-0.3157726180840259,-0.4009985285373061,0.4009985285373061,0.1607998198890847
77,0.1,0.14046831450167377,0.7119043205918758,0.1,0.14046831450167377,0.7119043205918758,0.3590155788423668,0.33155368766323984,0.09453351500608452,0.09453351500608452,strong,full_curve,50,0.00022060672390146986,0.23050706414709254,0.2153074842556717,0.09094069380376792,0.15822060133815805,0.2876834150894436,0.1106346191231205,0.4062267869716069,0.12946281375128557,0.2955921678484864,0.31310527914494474,0.3276211596593079,0.11584137329403461,0.2336854688612322,0.40790807560844866,0.10251707771148538,0.475043135088634,0.17422260674721646,0.3725260573771486,0.8329772172616078,0.7777632344720063,0.3839883482249064,0.5726400558376364,1.000646382730085,0.31948496362544176,1.589101478748433,0.42800632689244866,1.2696165151229912,0.0,0.0,0.13050706414709254,0.1153074842556717,0.1153074842556717,0.013295815925371976,0.0,1.0,0.17263696464327097,0.1871528451576341,0.1871528451576341,0.03502618745059737,1.0,1.0,0.12107289666973198,0.06585891388013054,0.06585891388013054,0.004337396537470451
78,0.22091112424937911,0.1279945906369635,1.7259410975887155,0.22091112424937911,0.1279945906369635,1.7259410975887155,0.6820472135231674,0.20879316170582496,0.11076020235584887,0.11076020235584887,strong,full_curve,50,0.0015945078365354707,0.21310323775565868,0.21274368448343667,0.020910593268756307,0.1996144892623566,0.22649139852921504,0.1796039063972826,0.2478443459796824,0.026876909266858456,0.06824043958239981,0.10209454704527196,0.09567598953000296,0.03887322414649446,0.07532771697184028,0.11975314768774875,0.056362547516114504,0.16466183637475293,0.04442543071590847,0.10829928885863843,2.3051564356034207,2.2722432289414876,0.6410306486965855,1.855273126209352,2.7741670443379434,1.2879349937875708,3.3839587686710892,0.9188939181285913,2.0960237748835184,1.0,1.0,-0.0078078864937204395,-0.008167439765942447,0.008167439765942447,6.670707233029801e-05,0.0,1.0,-0.02590004359169154,-0.03231860110696054,0.03231860110696054,0.001044491977510831,0.0,1.0,0.5792153380147052,0.5463021313527721,0.5463021313527721,0.2984460187205814
79,0.25075207164528773,0.05590657654066776,4.485198113729693,0.25075207164528773,0.05590657654066776,4.485198113729693,0.6880960707343663,0.05927059246300074,0.14207884577135155,0.14207884577135155,strong,full_curve,50,0.0023086057315292938,0.24319541958471103,0.24272672157917474,0.011133069320488713,0.23536756390747166,0.25037538335999077,0.22586171423350354,0.2620356933941559,0.015007819452519111,0.03617397916065235,0.05547893110789697,0.05354346682335713,0.006656144004065475,0.05179606083754304,0.05668490785531552,0.05070083533345864,0.06640259040545428,0.00488884701777248,0.015701755071995636,4.427402437767169,4.5031099199029505,0.44101552708687247,4.217260697196048,4.715959988584366,3.6050149772088074,5.002836481304533,0.49869929138831814,1.397821504095726,0.0,1.0,-0.007556652060576707,-0.00802535006611299,0.00802535006611299,6.440624368365978e-05,1.0,1.0,-0.00042764543277078876,-0.0023631097173106297,0.0023631097173106297,5.584287536047924e-06,1.0,1.0,-0.057795675962523774,0.017911806173257716,0.017911806173257716,0.0003208328003883532
80,0.15562470354330635,0.28533281853344633,0.5454146646824092,0.15562470354330635,0.28533281853344633,0.5454146646824092,0.14300686487591127,0.31337267107680966,0.15897144009309344,0.15897144009309344,strong,full_curve,50,1.2716587945903651e-05,0.31702142669105676,0.30550481187107636,0.12945476373494635,0.21386036366451994,0.4090946366444839,0.12682355007608312,0.5474372936784375,0.19523427297996399,0.4206137436023544,0.37596839964954404,0.4023025618810855,0.10174583489974219,0.31925805617785663,0.45886773922985546,0.16796187365532514,0.4935432003097864,0.13960968305199883,0.32558132665446127,0.8737316582386404,0.8775507749634196,0.3169243518102523,0.6623164724451213,1.0636196567986438,0.36708448534284743,1.3736881592918835,0.4013031843535225,1.006603673949036,0.0,1.0,0.16139672314775041,0.14988010832777002,0.14988010832777002,0.022464046872344077,0.0,1.0,0.09063558111609771,0.11696974334763915,0.11696974334763915,0.013681920858812575,0.0,1.0,0.32831699355623123,0.3321361102810104,0.3321361102810104,0.11031439575259952
81,0.2535198751730873,0.09410023957556468,2.694146968345441,0.2535198751730873,0.09410023957556468,2.694146968345441,0.5281053464595018,0.1128399607820929,0.19281311762444872,0.19281311762444872,strong,full_curve,50,0.004715808972297512,0.24205238636474685,0.2417519391392725,0.01057928089353245,0.2348431338175556,0.24883423793828177,0.22531146228650192,0.26014341259364354,0.013991104120726183,0.03483195030714162,0.08042387559097611,0.07956429671521044,0.009926964080197736,0.07351349380330964,0.08604162246867976,0.06589843590652136,0.0985632753594825,0.01252812866537012,0.03266483945296114,3.0487909047197532,3.062647977761853,0.341220137269384,2.8258710566936207,3.2848707384685185,2.471285740311908,3.5914926329763945,0.4589996817748978,1.1202068926644864,0.0,1.0,-0.01146748880834042,-0.011767936033814763,0.011767936033814763,0.00013848431849595595,0.0,1.0,-0.013676363984588574,-0.014535942860354242,0.014535942860354242,0.00021129363483948348,0.0,1.0,0.35464393637431213,0.36850100941641184,0.36850100941641184,0.13579299394091446
82,0.14634151073503623,0.11237952997799056,1.3022078910963333,0.14634151073503623,0.11237952997799056,1.3022078910963333,0.8056073411739422,0.45945135651592145,0.16168811872733996,0.16168811872733996,strong,full_curve,50,0.0005212214350821726,0.28965520932463995,0.2818338952164636,0.07956282192350367,0.2327195918464706,0.3404963286372484,0.17102070242621278,0.43407943455318154,0.10777673679077779,0.26305873212696873,0.2844501462018904,0.28756218791783617,0.0900259191233993,0.21903942472872256,0.35107899039095414,0.13318455306627566,0.4271049739855562,0.13203956566223157,0.2939204209192805,1.1006299959536736,1.061118093992005,0.3712721603882657,0.873811426043825,1.2637750509549963,0.5769105406056121,1.7457078492621834,0.3899636249111713,1.1687973086565713,0.0,0.0,0.14331369858960372,0.1354923844814274,0.1354923844814274,0.018358186252462945,0.0,0.0,0.17207061622389985,0.1751826579398456,0.1751826579398456,0.030688963642868952,0.0,1.0,-0.20157789514265967,-0.2410897971043282,0.2410897971043282,0.05812429026780614
83,0.14144241671847171,0.42233634173159557,0.33490467843366795,0.14144241671847171,0.42233634173159557,0.33490467843366795,0.1267739259430111,0.4503903697323032,0.12256989284364453,0.12256989284364453,strong,full_curve,50,6.897741897770494e-06,0.2229045812014609,0.20012027908182933,0.09640456349385237,0.14679509545387925,0.27768051999210963,0.10657785300472053,0.41821102295100526,0.13088542453823038,0.31163316994628476,0.3021140120299383,0.31631879922580036,0.12725125606986368,0.2020960767266536,0.41295280731731454,0.0811651496835457,0.48352373345884025,0.21085673059066093,0.40235858377529454,0.8601648815215686,0.7901108708050983,0.41860443850976375,0.5595939996668959,1.0460813658398997,0.31435888250606187,1.7753066626509273,0.4864873661730038,1.4609477801448654,0.0,1.0,0.08146216448298918,0.05867786236335762,0.05867786236335762,0.0034430915315331405,0.0,1.0,-0.12022232970165725,-0.1060175425057952,0.1060175425057952,0.011239719318968092,0.0,1.0,0.5252602030879006,0.4552061923714304,0.4552061923714304,0.2072126775732957
84,0.1,0.08949403488669304,1.1173929092213621,0.1,0.08949403488669304,1.1173929092213621,0.5659354424017983,0.41153925832748134,0.17793763969702267,0.17793763969702267,strong,full_curve,50,0.000332951945499529,0.23649294556492828,0.22179086569375814,0.08832639342762102,0.16768387757428843,0.29360638813381407,0.11732039585641056,0.3960864686614582,0.12592251055952564,0.2787660728050476,0.30085695069872154,0.31526620058936916,0.11448647819930655,0.21580516897135682,0.394387384453857,0.09344159015345543,0.46327511725845283,0.1785822154825002,0.3698335271049974,0.8944577737361282,0.8375651131513071,0.39938806934033094,0.6277913776535042,1.0728894551267791,0.3523883538225191,1.7253417316727837,0.4450980774732749,1.3729533778502647,0.0,0.0,0.13649294556492828,0.12179086569375813,0.12179086569375813,0.014833014966435031,0.0,0.0,0.21136291581202848,0.2257721657026761,0.2257721657026761,0.05097307080607664,0.0,1.0,-0.22293513548523392,-0.27982779607005503,0.27982779607005503,0.0783035954534243
85,0.1,0.06738215265758425,1.4840725037113285,0.1,0.06738215265758425,1.4840725037113285,0.6488345538792305,0.3423179457311434,0.12299542119179944,0.12299542119179944,strong,full_curve,50,0.000547449016454456,0.245261769806474,0.23834111738763553,0.06112262783553244,0.20213455990756446,0.2840485265949186,0.15706237887280164,0.35354070142224026,0.08191396668735412,0.19647832254943862,0.2259754675714232,0.22192632969274997,0.08935695806529458,0.15744668366444461,0.28898677407919104,0.08573240608549891,0.38349785599306563,0.13154009041474643,0.2977654499075667,1.2450609652168445,1.1711511904140455,0.48961544536793966,0.9058784691190402,1.4972863882770526,0.5801422831241031,2.204861842064085,0.5914079191580124,1.6247195589399817,0.0,0.0,0.14526176980647398,0.13834111738763552,0.13834111738763552,0.019138264760059552,0.0,0.0,0.15859331491383893,0.1545441770351657,0.1545441770351657,0.02388390265547664,1.0,1.0,-0.23901153849448398,-0.312921313297283,0.312921313297283,0.09791974831569634
86,0.12482456059143772,0.08524436813375381,1.464314456476234,0.12482456059143772,0.08524436813375381,1.464314456476234,0.6814412842140757,0.3495507027172613,0.1351376466784419,0.1351376466784419,strong,full_curve,50,0.0005662980219994263,0.23725253696172935,0.22987094494347732,0.06023644172080235,0.19411164094508973,0.2743951831888292,0.1487168755508572,0.34653699336296223,0.08028354224373949,0.19782011781210504,0.2121036350582224,0.2058898689253628,0.0931710596207382,0.13879311315699483,0.2749637700756039,0.07249644239022497,0.3774008214440516,0.13617065691860908,0.30490437905382667,1.3230959467017935,1.2176452538884295,0.5539049831459566,0.9409672844149405,1.6218895583675175,0.5861428397477492,2.456502610634341,0.680922273952577,1.8703597708865916,0.0,0.0,0.11242797637029163,0.1050463843520396,0.1050463843520396,0.01103474286543643,0.0,1.0,0.12685926692446858,0.12064550079160898,0.12064550079160898,0.014555336861258122,1.0,1.0,-0.1412185097744405,-0.24666920258780456,0.24666920258780456,0.06084569550530337
87,0.19710561875520416,0.47769594788754066,0.41261731364237325,0.19710561875520416,0.47769594788754066,0.41261731364237325,0.12532465772727788,0.4441730051074328,0.11467209005869641,0.11467209005869641,strong,full_curve,50,7.2069535195602795e-06,0.22206957839976924,0.1981224526108201,0.10224588812015424,0.1388698786410068,0.2803747661166751,0.10317862894432715,0.4269901746568187,0.1415048874756683,0.32381154571249154,0.329406956438277,0.35178735839363795,0.1241084124704525,0.2386280211547041,0.43525144973236507,0.09724738818413513,0.4891546752675796,0.19662342857766096,0.39190728708344447,0.7591482444547891,0.7073105339412586,0.3642138408950004,0.4975310572478407,0.963157144577731,0.2786810449429501,1.4449343361227838,0.46562608732989036,1.1662532911798338,1.0,1.0,0.024963959644565076,0.001016833855615934,0.001016833855615934,1.0339510899267662e-06,0.0,1.0,-0.14828899144926366,-0.1259085894939027,0.1259085894939027,0.015852972908344108,0.0,1.0,0.34653093081241587,0.2946932202988854,0.2946932202988854,0.0868440940901274
88,0.12727067427999872,0.09224852931766069,1.3796499003440823,0.12727067427999872,0.09224852931766069,1.3796499003440823,0.5043756957961829,0.31540231841507815,0.1981450889221022,0.1981450889221022,strong,full_curve,50,0.0002573668032829113,0.2717507480179354,0.26464191734654463,0.07279423574545918,0.22026089721318387,0.317315277535754,0.1620914592586466,0.4049893707324941,0.09705438032257013,0.24289791147384748,0.256616414961367,0.2571686767113246,0.09289600771366449,0.18690907048873667,0.3276516163905193,0.10579026125139628,0.4066789595140451,0.14074254590178265,0.3008886982626488,1.1838047137419048,1.1217600434072235,0.4432141952286156,0.9012787757662346,1.3926150805939554,0.597345643960707,2.0602382173406566,0.49133630482772084,1.4628925733799496,0.0,0.0,0.1444800737379367,0.1373712430665459,0.1373712430665459,0.018870858421648037,0.0,0.0,0.1643678856437063,0.1649201473936639,0.1649201473936639,0.027198655016347825,1.0,1.0,-0.19584518660217753,-0.25788985693685884,0.25788985693685884,0.06650717831091352
89,0.23190023667744766,0.055303322591370586,4.193242391436946,0.23190023667744766,0.055303322591370586,4.193242391436946,0.786429756430346,0.056736445395381446,0.10142077040905065,0.10142077040905065,strong,full_curve,50,0.0011675716633154265,0.23427468298915963,0.23386695615317987,0.01196178289832812,0.22651776572485455,0.24198860119338095,0.21481942825069447,0.2540615139300562,0.0154708354685264,0.03924208567936174,0.054768270344800925,0.05228237960866586,0.008022543220810932,0.05102415908547683,0.055122059327236336,0.05030980900478034,0.066989274570078,0.004097900241759503,0.01667946556529766,4.33794697425216,4.433361080817992,0.48491405936383214,4.167098820381397,4.6262274649793085,3.4118911126515536,4.900310235221952,0.4591286445979117,1.4884191225703987,1.0,1.0,0.002374446311711964,0.0019667194757322093,0.0019667194757322093,3.8679854962243765e-06,0.0,1.0,-0.0005350522465696617,-0.0030209429827047288,0.0030209429827047288,9.126096504752943e-06,1.0,1.0,0.1447045828152147,0.2401186893810463,0.2401186893810463,0.0576569849900714
90,0.3466442539748763,0.1513046681664637,2.291034759043271,0.3466442539748763,0.1513046681664637,2.291034759043271,0.9018790879837376,0.1863848857526338,0.17617301263288834,0.17617301263288834,strong,full_curve,50,0.004491455384763358,0.33171317420340907,0.33148160467829635,0.009604866425401511,0.3253314036516349,0.33831268819529403,0.31564457567179477,0.34785281392345535,0.012981284543659155,0.03220823825166058,0.14503846419699323,0.1446719916333867,0.0077212638887151856,0.139884231618021,0.14996459961880976,0.13286607613547874,0.15801662851166673,0.010080368000788764,0.02515055237618799,2.29188563430944,2.2893890502591745,0.10821179643960774,2.216523681809882,2.3604167412517327,2.125504694816112,2.4750184105720536,0.14389305944185082,0.3495137157559416,0.0,1.0,-0.014931079771467237,-0.015162649296579955,0.015162649296579955,0.0002299059336910766,0.0,1.0,-0.006266203969470474,-0.006632676533077003,0.006632676533077003,4.3992397992430375e-05,1.0,1.0,0.0008508752661686714,-0.0016457087840966445,0.0016457087840966445,2.7083574020528557e-06
91,0.13731947629827365,0.07158038005173827,1.9183954625418194,0.13731947629827365,0.07158038005173827,1.9183954625418194,0.3633474462363716,0.14385869484210273,0.13821078031837536,0.13821078031837536,strong,full_curve,50,0.0004398175146021636,0.16429736129014721,0.16338975603052808,0.024248937324248876,0.14775268433353234,0.17983352230725858,0.12661091309948408,0.20416986128846096,0.03208083797372624,0.07755894818897688,0.09335501704426377,0.07209901556836856,0.0610370279554554,0.056574998698801594,0.10396244467916804,0.05035898260680821,0.21206957698871545,0.04738744598036645,0.16171059438190724,2.1563596189360315,2.3445309398782146,0.7096037577129879,1.6827715510792145,2.7255773704022372,0.7496089537325031,2.997959499957714,1.0428058193230227,2.248350546225211,0.0,1.0,0.026977884991873563,0.026070279732254426,0.026070279732254426,0.0006796594853179959,1.0,1.0,0.021774636992525506,0.0005186355166302975,0.0005186355166302975,2.689827991103756e-07,1.0,1.0,0.2379641563942121,0.42613547733639523,0.42613547733639523,0.18159144504471741
92,0.20980941476619125,0.12778864997097905,1.641847024863626,0.20980941476619125,0.12778864997097905,1.641847024863626,0.6735025215021039,0.2283795213213568,0.11161143748722259,0.11161143748722259,strong,full_curve,50,0.0013155098794170924,0.21298630218055697,0.21165998246237883,0.02339597780705629,0.1974011033361189,0.228565091807792,0.17748447240802132,0.2530995945329561,0.031163988471673093,0.07561512212493479,0.10729451984555055,0.1001665219655161,0.04033297573547057,0.07837484713832346,0.1275666597983573,0.05739083341561952,0.18288819908762255,0.049191812660033835,0.12549736567200304,2.1997474960511343,2.18271495005931,0.6280702963433759,1.7639665989703912,2.6394189124230447,1.1652600250149656,3.2604900213195576,0.8754523134526535,2.095229996304592,1.0,1.0,0.0031768874143657255,0.0018505676961875772,0.0018505676961875772,3.424600798172997e-06,0.0,1.0,-0.0204941301254285,-0.027622128005462945,0.027622128005462945,0.0007629819555501804,0.0,1.0,0.5579004711875082,0.540867925195684,0.540867925195684,0.29253811250548406
93,0.1,0.18636329753286146,0.5365863414300608,0.1,0.18636329753286146,0.5365863414300608,0.4157495176086192,0.48709365904429114,0.18197922204409656,0.18197922204409656,strong,full_curve,50,9.172345492158383e-05,0.21711113407198757,0.19723633356153783,0.09328863293526306,0.14196409649312042,0.2707560656146424,0.10461781349210647,0.40069802732226256,0.12879196912152197,0.2960802138301561,0.3184853290220444,0.33562033859040785,0.12057761481545515,0.22785910898404294,0.42267106119897135,0.10152112518933795,0.48111566702258785,0.19481195221492842,0.3795945418332499,0.7771535038151217,0.7164250833108323,0.3776256773214864,0.5164509239629568,0.9601384443258862,0.2781316315321583,1.53563022933394,0.44368752036292947,1.2574985978017816,0.0,0.0,0.11711113407198756,0.09723633356153782,0.09723633356153782,0.009454904564490647,0.0,1.0,0.13212203148918295,0.1492570410575464,0.1492570410575464,0.02227766430525409,1.0,1.0,0.24056716238506093,0.17983874188077154,0.17983874188077154,0.03234197308125877
94,0.1,0.08881091544682211,1.1259877178034232,0.1,0.08881091544682211,1.1259877178034232,0.8027158849267423,0.4758316700119211,0.10529406024397513,0.10529406024397513,strong,full_curve,50,0.0007553936909736665,0.26274784516313643,0.24861427386751894,0.1019735775255482,0.18377006636986432,0.3248810188306588,0.12521442444503827,0.45933691716810754,0.14111095246079447,0.33412249272306926,0.3071688530542227,0.3211917611685141,0.1172469067902847,0.21500369714961712,0.4049374419126368,0.10050410145007013,0.4782435776530448,0.1899337447630197,0.37773947620297466,0.9618241245008762,0.9002748021248739,0.4154311970068062,0.6802916062039647,1.1482143251123134,0.3975379612940044,1.8349182327711233,0.4679227189083487,1.4373802714771189,0.0,0.0,0.16274784516313642,0.14861427386751894,0.14861427386751894,0.02208620239716992,0.0,0.0,0.21835793760740058,0.232380845721692,0.232380845721692,0.05400085745832881,1.0,1.0,-0.16416359330254704,-0.22571291567854934,0.22571291567854934,0.050946320304111926
95,0.19562760977669674,0.08628125119741992,2.2673246743847244,0.19562760977669674,0.08628125119741992,2.2673246743847244,0.5122392343813112,0.11875381770664797,0.11648621009133867,0.11648621009133867,strong,full_curve,50,0.001885479604575737,0.20454100809212056,0.20349067740636473,0.01266682353119602,0.1963596339634085,0.21273606640625745,0.18512240429398516,0.2263625797054966,0.01637643244284895,0.041240175411511454,0.06910495561359634,0.06483376527350927,0.017265967950262192,0.05729398326027962,0.07571206413642736,0.05146572374312597,0.09983328504173998,0.018418080876147748,0.04836756129861401,3.0874707179000613,3.1797798097111487,0.5512851359742242,2.757361333028909,3.5165199737445088,2.063533324714276,3.785914190877274,0.7591586407155999,1.722380866162998,0.0,1.0,0.008913398315423815,0.007863067629667986,0.007863067629667986,6.182783254873251e-05,0.0,1.0,-0.01717629558382358,-0.021447485923910645,0.021447485923910645,0.0004599946524563452,0.0,1.0,0.8201460435153369,0.9124551353264243,0.9124551353264243,0.8325743739835633
96,0.1,0.12258613552259837,0.815752936281814,0.1,0.12258613552259837,0.815752936281814,0.6120613350862206,0.49752022388523365,0.12674450797041442,0.12674450797041442,strong,full_curve,50,0.0003762999568458993,0.23587374710412637,0.21837799719945417,0.09504032828116843,0.1616690730376849,0.2954335805286614,0.1122646399667481,0.42116307597145247,0.13376450749097651,0.30889843600470435,0.3118164599305606,0.3262459466928313,0.11489584286556484,0.22530521012886878,0.40655320633446734,0.10334304567308762,0.4780114051768416,0.18124799620559856,0.374668359503754,0.8477464322362975,0.8037492476437963,0.37628293068824176,0.5911125281982706,1.0407156436620348,0.32362616660501187,1.57695710167234,0.4496031154637642,1.253330935067328,0.0,0.0,0.13587374710412636,0.11837799719945416,0.11837799719945416,0.014013350220953976,0.0,1.0,0.18923032440796225,0.20365981117023294,0.20365981117023294,0.04147731868589494,1.0,1.0,0.03199349595448353,-0.012003688638017707,0.012003688638017707,0.00014408854091847538
