case_id,true_beta,true_gamma,true_R0,true_beta_timeavg,true_beta_infweighted,true_R0_timeavg,true_R0_infweighted,beta_ref_mode,beta0,gamma,tau,kappa,severity,beta_mean,beta_median,beta_std,beta_ci50_low,beta_ci50_high,beta_ci90_low,beta_ci90_high,beta_width50,beta_width90,gamma_mean,gamma_median,gamma_std,gamma_ci50_low,gamma_ci50_high,gamma_ci90_low,gamma_ci90_high,gamma_width50,gamma_width90,R0_mean,R0_median,R0_std,R0_ci50_low,R0_ci50_high,R0_ci90_low,R0_ci90_high,R0_width50,R0_width90,beta_covered50,beta_covered90,beta_err_mean,beta_err_median,beta_abs_err_median,beta_sq_err_median,gamma_covered50,gamma_covered90,gamma_err_mean,gamma_err_median,gamma_abs_err_median,gamma_sq_err_median,R0_covered50,R0_covered90,R0_err_mean,R0_err_median,R0_abs_err_median,R0_sq_err_median
71,0.7954737607975833,0.23151971485652084,3.435879148739278,0.7954737607975833,0.8701590679435145,3.435879148739278,3.7584663944613794,time_avg,0.8847086143191784,0.23151971485652084,19,0.8373168512549127,medium,0.8664863950275851,0.8715471059818649,0.037872130227250396,0.8419310781737296,0.8933788670159359,0.7999872737120207,0.922533014145986,0.051447788842206355,0.12254574043396527,0.22868008042192736,0.2280105139899978,0.010842279884026777,0.22114998013065298,0.2356354554126133,0.2121515771916137,0.24673829646637135,0.014485475281960314,0.03458671927475765,3.795627861325647,3.7843361175897265,0.2141496092755906,3.6451398267489052,3.9356950711205236,3.4578670172937453,4.150892512778455,0.2905552443716184,0.6930254954847097,0.0,0.0,0.07101263423000181,0.07607334518428166,0.07607334518428166,0.00578715384752687,1.0,1.0,-0.00283963443459348,-0.003509200866523038,0.003509200866523038,1.231449072160604e-05,0.0,0.0,0.35974871258636876,0.3484569688504484,0.3484569688504484,0.12142225914044237
72,0.4624805210612417,0.32137828234295857,1.439053434754829,0.4624805210612417,0.49561792490649637,1.439053434754829,1.542163712162722,time_avg,0.6696675196780307,0.32137828234295857,11,0.6033489016628415,medium,0.7927273332383656,0.7964714944587743,0.04058742924170681,0.767525125291064,0.8214208304774626,0.7210518205707892,0.8536571744319152,0.053895705186398635,0.13260535386112604,0.41251186000586,0.4122502856568486,0.02118891356528706,0.39768733284700225,0.42730241493992,0.37879023428092395,0.44679330890997176,0.029615082092917744,0.06800307462904781,1.9226078151219144,1.9207497671729423,0.060078035746387703,1.8828967626127349,1.9614720538878192,1.829485983000439,2.026740862542643,0.07857529127508434,0.19725487954220378,0.0,0.0,0.3302468121771239,0.3339909733975326,0.3339909733975326,0.11154997031103132,0.0,0.0,0.09113357766290142,0.09087200331389006,0.09087200331389006,0.008257720986279646,0.0,0.0,0.4835543803670854,0.4816963324181134,0.4816963324181134,0.23203135666506158
73,0.44539505739067153,0.26863003686550435,1.6580240340497312,0.44539505739067153,0.5204233293449417,1.6580240340497312,1.937323671684203,time_avg,0.5687406449082459,0.26863003686550435,22,0.6127233393957833,medium,0.5783320193523592,0.5782273781470902,0.017341685772385533,0.5665309561589961,0.5898730569350509,0.5495709480249867,0.608322542492514,0.023342100776054808,0.05875159446752731,0.28568059424941017,0.2852226785513545,0.01139836650252802,0.27804330773044544,0.2928655781764764,0.26782345251871975,0.30538672520835014,0.01482227044603096,0.03756327268963039,2.025965600475796,2.024210638612924,0.05950808426133961,1.9848953225538264,2.066263335894018,1.9322907191759529,2.1270008239784173,0.08136801334019172,0.19471010480246442,0.0,0.0,0.1329369619616877,0.1328323207564187,0.1328323207564187,0.017644425437536106,0.0,1.0,0.017050557383905818,0.016592641685850174,0.016592641685850174,0.00027531575811501287,0.0,0.0,0.3679415664260648,0.36618660456319274,0.36618660456319274,0.13409262936152008
74,0.509104193310367,0.4363672353982305,1.1666874870789885,0.509104193310367,0.5586300790105678,1.1666874870789885,1.2801833723853253,time_avg,0.5847160602736274,0.4363672353982305,27,0.7188830015097353,medium,0.5069802809237381,0.5096107832969863,0.07310444810390819,0.45888434553471236,0.5583710967580788,0.3794152712614768,0.6211538790931609,0.09948675122336648,0.2417386078316841,0.38730763063346524,0.3894362625565842,0.04611123557480994,0.3589990218814193,0.41951833352185386,0.30632720511275574,0.45831699487313315,0.06051931164043456,0.15198978976037741,1.310130914005438,1.3116599200069956,0.11842522480827097,1.2489698431332963,1.3834570568378686,1.1131736883365708,1.493518474062144,0.13448721370457228,0.3803447857255733,1.0,1.0,-0.002123912386628901,0.0005065899866192325,0.0005065899866192325,2.5663341454287415e-07,0.0,1.0,-0.049059604764765286,-0.04693097284164632,0.04693097284164632,0.002202516211863345,0.0,1.0,0.1434434269264495,0.1449724329280071,0.1449724329280071,0.021017006309065518
75,0.22828776586302468,0.27923587468053424,0.8175445441034472,0.22828776586302468,0.2545867746663583,0.8175445441034472,0.9117266001641936,time_avg,0.2848962751842022,0.27923587468053424,19,0.6795182835114697,medium,0.29348475604150304,0.279711233470186,0.11782884233149155,0.1983557081951644,0.3715367559648987,0.12355976789852904,0.509596499629387,0.1731810477697343,0.38603673173085795,0.3621012976955663,0.3808595522180236,0.09650933196955246,0.301625086726105,0.44056427302218887,0.17405588238576228,0.4851118101565535,0.13893918629608387,0.3110559277707913,0.8216548199295729,0.8205433645681037,0.24819466487866765,0.6521977137923881,0.9897881617213748,0.4095280634469344,1.2078355484891006,0.33759044792898674,0.7983074850421662,1.0,1.0,0.06519699017847835,0.05142346760716132,0.05142346760716132,0.00264437302074477,0.0,1.0,0.08286542301503208,0.10162367753748935,0.10162367753748935,0.010327371836243618,1.0,1.0,0.0041102758261256644,0.002998820464656493,0.002998820464656493,8.992924179242586e-06
76,0.2584698161761551,0.23827790770803425,1.0847410012214072,0.2584698161761551,0.26195889359924945,1.0847410012214072,1.099383892191264,time_avg,0.2910670741412154,0.23827790770803425,28,0.745472147916753,medium,0.41994815906075245,0.4224876607187199,0.09677463818208651,0.3513745188902528,0.4893024810453885,0.25848617090294707,0.5769483804717422,0.1379279621551357,0.3184622095687952,0.36685883932670493,0.3732124935222987,0.06653416540591567,0.3251745532343085,0.4161524220731321,0.2470221561022677,0.4648112474067273,0.09097786883882358,0.21778909130445961,1.1499135791485313,1.1632615062351621,0.18831077956799855,1.0399036592582884,1.2696890248893122,0.8252138823977444,1.4362869536512346,0.2297853656310238,0.6110730712534902,0.0,0.0,0.16147834288459734,0.1640178445425648,0.1640178445425648,0.02690185332838895,0.0,0.0,0.12858093161867068,0.13493458581426443,0.13493458581426443,0.01820734244886709,1.0,1.0,0.06517257792712416,0.07852050501375496,0.07852050501375496,0.006165469707615117
77,0.23756405748543108,0.32390739907295046,0.7334320184267444,0.23756405748543108,0.28227496438078786,0.7334320184267444,0.8714680960937662,time_avg,0.3469391732156997,0.32390739907295046,10,0.6059283435893972,medium,0.2236780479787518,0.2005104138677501,0.10188503768863776,0.14151465996047408,0.2799819586472656,0.10494744384720629,0.42828793018107586,0.13846729868679153,0.3233404863338696,0.32666575840017076,0.3441982410824087,0.11356478117756597,0.2446130006797836,0.42331268747842954,0.11323062982965168,0.480678545785623,0.17869968679864595,0.36744791595597137,0.7262283431609612,0.704066867179391,0.2707093266086237,0.5352904785041154,0.8839952080344461,0.33385578833829005,1.2010918843252478,0.3487047295303307,0.8672360959869578,1.0,1.0,-0.013886009506679287,-0.03705364361768099,0.03705364361768099,0.001372972505346111,1.0,1.0,0.0027583593272202944,0.020290842009458243,0.020290842009458243,0.0004117182694527954,1.0,1.0,-0.007203675265783249,-0.029365151247353394,0.029365151247353394,0.0008623121077799405
78,0.6204183270995955,0.22376731073997402,2.772604832439287,0.6204183270995955,0.628989619062703,2.772604832439287,2.810909319072134,time_avg,0.7178743763100741,0.22376731073997402,10,0.8303044856688407,medium,0.7210155460793216,0.7217835322219395,0.02308557256075579,0.7045917227792899,0.7365276210418574,0.6836039104074475,0.7594429971053132,0.031935898262567486,0.07583908669786565,0.2375267466503532,0.23740987185904075,0.008472166865098357,0.23157979300092757,0.24283993574052604,0.22416736585271507,0.2517224586216739,0.011260142739598467,0.027555092768958844,3.038003538064267,3.03359754105598,0.11397701273625298,2.9597552764665065,3.110548747748842,2.859461928077433,3.239408792913416,0.15079347128233556,0.3799468648359827,0.0,0.0,0.10059721897972607,0.10136520512234393,0.10136520512234393,0.01027490480949486,0.0,0.0,0.013759435910379175,0.013642561119066726,0.013642561119066726,0.00018611947388747117,0.0,0.0,0.26539870562498,0.26099270861669277,0.26099270861669277,0.0681171939510779
79,0.5576597206564333,0.10153158111683366,5.49247548912616,0.5576597206564333,0.60631422265109,5.49247548912616,5.971681086630539,time_avg,0.6733022117302918,0.10153158111683366,19,0.7229770767958865,medium,0.65007145776731,0.6506578078194398,0.023766900147444918,0.633464774177412,0.6663012303930005,0.6096988793982882,0.6881510559120495,0.032836456215588505,0.07845217651376135,0.09948061166342381,0.09932470356157452,0.0047310039075391845,0.09620552081643352,0.10252249949653515,0.09193189399964875,0.10764546013276871,0.006316978680101629,0.015713566133119958,6.5490398164460935,6.521278755530258,0.3881177401459522,6.267987764103025,6.802960451874229,5.955971118447044,7.213084059537127,0.5349726877712042,1.2571129410900825,0.0,0.0,0.09241173711087669,0.0929980871630065,0.0929980871630065,0.008648644215978156,1.0,1.0,-0.002050969453409851,-0.00220687755525914,0.00220687755525914,4.870308543906559e-06,0.0,0.0,1.0565643273199337,1.0288032664040978,1.0288032664040978,1.058436160963741
80,0.18056970985683088,0.45986860752439884,0.39265500384748603,0.18056970985683088,0.22661065437120972,0.39265500384748603,0.4927726108357737,time_avg,0.22689764636162313,0.45986860752439884,23,0.6218890923525012,medium,0.24625708707436125,0.23086686949407115,0.0944940933546592,0.17239018718255428,0.3094006454238673,0.11704146032588271,0.4235513161785187,0.13701045824131303,0.306509855852636,0.332202924270457,0.3463638399441057,0.0960475823796999,0.2719246118563638,0.40909300779187885,0.14776106234907221,0.45986768469630535,0.13716839593551505,0.31210662234723313,0.7651200965334334,0.766586669581464,0.23282548476496906,0.6105073307737505,0.9013866904142133,0.3943681257592336,1.1312573572752471,0.29087935964046274,0.7368892315160136,1.0,1.0,0.06568737721753037,0.05029715963724027,0.05029715963724027,0.0025298042675740316,0.0,0.0,-0.12766568325394184,-0.11350476758029315,0.11350476758029315,0.012883332263456367,0.0,0.0,0.37246509268594735,0.373931665733978,0.373931665733978,0.13982489063858747
81,0.7373888656624348,0.09950357316671202,7.410677247006857,0.7373888656624348,0.7852355804625389,7.410677247006857,7.891531484471677,time_avg,0.8204705473381261,0.09950357316671202,21,0.8254120404249448,medium,0.8024675423560457,0.8043234400315513,0.040284251640903365,0.776525126155044,0.8302487626913524,0.7319740473265527,0.8659957906754505,0.053723636536308406,0.13402174334889783,0.10167483978395046,0.10139619298809568,0.005131506722239669,0.09802330763403108,0.10504281976034595,0.09389261071095964,0.11059414111039238,0.007019512126314867,0.016701530399432743,7.913212815780456,7.907722007084057,0.5736150347223392,7.5148915663079645,8.283049628127863,6.9801547786834215,8.864795288852985,0.7681580618198982,1.8846405101695636,0.0,1.0,0.06507867669361089,0.06693457436911654,0.06693457436911654,0.004480237245974792,1.0,1.0,0.002171266617238446,0.0018926198213836676,0.0018926198213836676,3.5820097882943458e-06,0.0,1.0,0.5025355687735988,0.4970447600771992,0.4970447600771992,0.24705349352020053
82,0.5242133674601545,0.13636145819082277,3.8442927672904164,0.5242133674601545,0.5978686329194471,3.8442927672904164,4.3844400085748285,time_avg,0.6332763819737002,0.13636145819082277,24,0.6688072185504094,medium,0.6275706386215979,0.627568943816049,0.01841517467126224,0.6148692907898856,0.6393171143041955,0.5979092920953986,0.6584531320797151,0.024447823514309852,0.06054383998431656,0.13606692513663998,0.13578890579937875,0.005337933063513985,0.13232692621308842,0.13938334313597975,0.12803322426199237,0.14541491703133747,0.007056416922891329,0.017381692769345092,4.618602799830216,4.6158999034942205,0.21169002595093106,4.477241205798825,4.7568335244117925,4.2738046904368305,4.9684216339062965,0.2795923186129672,0.694616943469466,0.0,0.0,0.10335727116144344,0.10335557635589454,0.10335557635589454,0.010682375163859146,1.0,1.0,-0.00029453305418278286,-0.00057255239144402,0.00057255239144402,3.2781624094826635e-07,0.0,0.0,0.7743100325398,0.7716071362038042,0.7716071362038042,0.595377572640636
83,0.6426318839400611,0.1412050734064184,4.55105378608054,0.6426318839400611,0.740874720004376,4.55105378608054,5.246799581145219,time_avg,0.8593013851581311,0.1412050734064184,14,0.6497970700378923,medium,0.8453028457146256,0.8475514402774613,0.03665233852304986,0.8232280665349323,0.8707214976602993,0.7796969067814306,0.9009601419692945,0.04749343112536697,0.12126323518786397,0.14966865744480867,0.1494644762194235,0.006517976608113477,0.1451657828850137,0.15397147623022028,0.1391690719099682,0.1604270591809954,0.008805693345206589,0.021257987271027207,5.657754692066506,5.648727541180441,0.33623347443745466,5.441278866389894,5.87156135135568,5.120189595155222,6.251330775341375,0.4302824849657867,1.1311411801861535,0.0,0.0,0.20267096177456445,0.20491955633740022,0.20491955633740022,0.04199202456951694,0.0,1.0,0.00846358403839026,0.008259402813005079,0.008259402813005079,6.821773482747621e-05,0.0,0.0,1.1067009059859663,1.0976737550999012,1.0976737550999012,1.2048876726351179
84,0.33766893098292955,0.055505929929279274,6.083474890217267,0.33766893098292955,0.3265665508989946,6.083474890217267,5.88345337723513,time_avg,0.44954433657504866,0.055505929929279274,17,0.622933320476186,medium,0.4248027074998961,0.4246832705605375,0.0202694123063495,0.41081322544799415,0.4382792862095452,0.3913249592231081,0.4589578110121486,0.02746606076155106,0.0676328517890405,0.05824848510298839,0.05756877464828482,0.003894672837970819,0.05556365452086511,0.06006606186100317,0.05344453827619019,0.0651752645926689,0.0045024073401380565,0.011730726316478708,7.32277381980806,7.325363315125275,0.574378770347064,6.943087025194858,7.700268462603611,6.395217142214872,8.271406668698448,0.7571814374087529,1.8761895264835768,0.0,0.0,0.08713377651696658,0.08701433957760796,0.08701433957760796,0.00757149529212727,0.0,1.0,0.0027425551737091172,0.0020628447190055438,0.0020628447190055438,4.255328334729061e-06,0.0,0.0,1.2392989295907935,1.2418884249080078,1.2418884249080078,1.5422868599204924
85,0.5542420004728928,0.17428165326640152,3.1801511523745747,0.5542420004728928,0.6585272122161044,3.1801511523745747,3.7785228672894227,time_avg,0.7143363867574999,0.17428165326640152,19,0.638522190862993,medium,0.702149499570059,0.7022356690536661,0.021637848176632734,0.6873557920719038,0.7167304117747426,0.6657527948874119,0.738516519513073,0.029374619702838833,0.07276372462566105,0.18187380083696428,0.18175367231196923,0.006865824108460619,0.1773468574525164,0.1863464978992167,0.17076218429958298,0.19310843301322997,0.008999640446700291,0.022346248713646988,3.865156216745474,3.8612273977766223,0.1673741479989454,3.742449392877659,3.9744368632378175,3.6066375064171026,4.15489223531766,0.23198747036015854,0.5482547289005573,0.0,0.0,0.14790749909716616,0.14799366858077323,0.14799366858077323,0.021902125939995746,0.0,1.0,0.007592147570562757,0.007472019045567713,0.007472019045567713,5.583106861732663e-05,0.0,0.0,0.6850050643708991,0.6810762454020476,0.6810762454020476,0.4638648520509501
86,0.6150384920076314,0.4483810529851864,1.371687068204354,0.6150384920076314,0.6956150655447697,1.371687068204354,1.5513926400626734,time_avg,0.8690733990200169,0.4483810529851864,10,0.6346181644455464,medium,0.8665697747503667,0.878974361931651,0.05244778369394367,0.8456617345900996,0.9008212291116814,0.7611486496243756,0.9279400307811654,0.05515949452158175,0.16679138115678982,0.468256897855834,0.4728810231975851,0.022998684521665473,0.45601189898720473,0.4859578680650676,0.4236256698475891,0.4966209225011242,0.029945969077862844,0.07299525265353513,1.8506217980679684,1.8513193557136698,0.06954808471362697,1.8114586070221397,1.8922714683374475,1.742711811120939,1.957536614768285,0.08081286131530785,0.21482480364734613,0.0,0.0,0.2515312827427353,0.26393586992401963,0.26393586992401963,0.069662143432549,0.0,1.0,0.01987584487064764,0.024499970212398747,0.024499970212398747,0.000600248540408426,0.0,0.0,0.4789347298636144,0.47963228750931575,0.47963228750931575,0.23004713122141893
87,0.5159330622545322,0.21036228398451168,2.4525929861672293,0.5159330622545322,0.5567558904618916,2.4525929861672293,2.646652621925724,time_avg,0.5705802308191714,0.21036228398451168,26,0.8004693087954543,medium,0.5831443408387379,0.5829322762682536,0.014083483129653586,0.5735793335946411,0.5924563620460934,0.560302694966978,0.6060914805428154,0.018877028451452338,0.04578878557583732,0.22120295939513893,0.2209963494923229,0.00756802131234486,0.2162897920581768,0.2261701955062619,0.20905593669639363,0.2344007017739861,0.009880403448085107,0.02534476507759245,2.638286226362033,2.6337867803561736,0.0821310245428823,2.583444245852176,2.691270365799907,2.5064608084678337,2.7804200714641247,0.10782611994773106,0.27395926299629103,0.0,0.0,0.06721127858420572,0.06699921401372144,0.06699921401372144,0.0044888946784564475,0.0,1.0,0.010840675410627248,0.010634065507811236,0.010634065507811236,0.00011308334922442064,0.0,0.0,0.1856932401948037,0.18119379418894432,0.18119379418894432,0.032831191052585515
88,0.3995400948541255,0.4142692931728993,0.9644453533932904,0.3995400948541255,0.42897519844890586,0.9644453533932904,1.035498419792048,time_avg,0.5181957138752972,0.4142692931728993,11,0.706437964623363,medium,0.3132555661884938,0.30769203760853314,0.12509812075267376,0.20966394361706417,0.40584570945929743,0.12326151681347294,0.5299872006437081,0.19618176584223326,0.4067256838302351,0.36441164099635887,0.38365122108775057,0.0972210534209762,0.30294555236510506,0.44303709298360044,0.17639524649007582,0.486534628620542,0.14009154061849538,0.31013938213046616,0.8690136909575138,0.8808584789876652,0.25973152745016664,0.687836895216492,1.0455959956964922,0.4232085850612345,1.2794979261512933,0.35775910048000015,0.8562893410900588,1.0,1.0,-0.08628452866563169,-0.09184805724559236,0.09184805724559236,0.008436065619789612,1.0,1.0,-0.049857652176540423,-0.030618072085148718,0.030618072085148718,0.0009374663382113632,1.0,1.0,-0.09543166243577661,-0.08358687440562518,0.08358687440562518,0.006986765572901757
89,0.1099208029037554,0.4806739074481146,0.22868061111809065,0.1099208029037554,0.13240114367698538,0.22868061111809065,0.27544899281073865,time_avg,0.13244453848117588,0.4806739074481146,19,0.7257070303793889,medium,0.25994620967053006,0.2382828486884522,0.1136703892749254,0.16470930596681196,0.3388716483564759,0.11420466302158369,0.4728931090323575,0.1741623423896639,0.35868844601077376,0.34279121079390157,0.3636851685991159,0.10816362283604278,0.2658341325404211,0.43256736627139236,0.13746651493259532,0.48503243446051797,0.16673323373097126,0.34756591952792265,0.7840723939352257,0.7760838103228346,0.26405775157567846,0.5967652930850479,0.9526720469091428,0.3814374662368059,1.2100221523423413,0.35590675382409487,0.8285846861055355,0.0,0.0,0.15002540676677467,0.1283620457846968,0.1283620457846968,0.016476814798032594,0.0,1.0,-0.13788269665421304,-0.11698873884899869,0.11698873884899869,0.013686365017479215,0.0,0.0,0.555391782817135,0.5474031992047439,0.5474031992047439,0.29965026249958854
90,0.532943982306419,0.4348396418851103,1.2256103882249747,0.532943982306419,0.5676265243186059,1.2256103882249747,1.3053697723092585,time_avg,0.6544375707033828,0.4348396418851103,14,0.7421586067951115,medium,0.6387551081043623,0.6542964748601603,0.08931848462393442,0.5868612464099892,0.7039024498182248,0.47597864383324634,0.7586368251829197,0.11704120340823565,0.2826581813496734,0.43564130128875583,0.442804112517869,0.04228836554636904,0.4113840298012713,0.46872562816264896,0.35633708836584305,0.48961207326223477,0.057341598361377644,0.13327498489639172,1.4643564198290824,1.4793074347414914,0.13517613577761486,1.398838468036327,1.5488754739590083,1.2248051486153149,1.6492984344780177,0.1500370059226812,0.42449328586270285,0.0,1.0,0.10581112579794327,0.12135249255374125,0.12135249255374125,0.014726427449005826,1.0,1.0,0.000801659403645516,0.00796447063275868,0.00796447063275868,6.343279246007545e-05,0.0,1.0,0.23874603160410768,0.2536970465165167,0.2536970465165167,0.06436219141120364
91,0.5950511039974069,0.36923548537642314,1.6115761555007975,0.5950511039974069,0.6510471190529505,1.6115761555007975,1.763230092549826,time_avg,0.6682937839823501,0.36923548537642314,23,0.7970434622981744,medium,0.6586195085216786,0.6585205512316329,0.03272335632262667,0.6371422138833381,0.6805656042367277,0.6056113160445138,0.7111201364667527,0.0434233903533896,0.10550882042223886,0.3741616256070943,0.37321372017826937,0.019951268494587525,0.3607073762065287,0.38688093529050804,0.34268030988382325,0.4077773407993809,0.026173559083979336,0.06509703091555763,1.7613875535304073,1.7607227288527385,0.05419962129566773,1.7243677740790633,1.7960991953723324,1.6748942304695835,1.8524775210613145,0.07173142129326915,0.17758329059173095,0.0,0.0,0.0635684045242717,0.06346944723422598,0.06346944723422598,0.0040283707322181965,1.0,1.0,0.004926140230671172,0.0039782348018462255,0.0039782348018462255,1.5826352138620476e-05,0.0,0.0,0.14981139802960985,0.14914657335194104,0.14914657335194104,0.022244700342625927
92,0.6488824728633013,0.2709415973209887,2.3949163926075188,0.6488824728633013,0.6657507064808961,2.3949163926075188,2.4571742141616255,time_avg,0.7629461989059253,0.2709415973209887,10,0.8131196436161017,medium,0.751373985150628,0.7511779623656432,0.028385273896794065,0.7325089637264455,0.7704978127917785,0.7043433873050579,0.7982123838463797,0.037988849065333063,0.09386899654132186,0.2722279780245135,0.27193365172284245,0.010687657568049909,0.26484487695722564,0.27907916691829804,0.25545792815578616,0.2907094827982108,0.0142342899610724,0.03525155464242463,2.7623230423098413,2.7570981836473445,0.10774474854650778,2.6887640754193054,2.8319010893887,2.596267979926694,2.947721002952367,0.14313701396939482,0.3514530230256727,0.0,0.0,0.10249151228732678,0.10229548950234191,0.10229548950234191,0.010464367172523744,1.0,1.0,0.0012863807035247699,0.000992054401853737,0.000992054401853737,9.841719362373758e-07,0.0,0.0,0.3674066497023225,0.36218179103982573,0.36218179103982573,0.131175649760816
93,0.5719500233219871,0.3459207868584881,1.653413281451527,0.5719500233219871,0.6554683666181121,1.653413281451527,1.8948510512213195,time_avg,0.7670129264033169,0.3459207868584881,13,0.6563310622240215,medium,0.8047866583948262,0.8076765190366856,0.03709668369954936,0.7811480288039271,0.8306509146608138,0.738642863037803,0.8617351723380937,0.04950288585688667,0.12309230930029069,0.37727161862367453,0.3764790509519903,0.018474823474480144,0.3646839325301427,0.38924231120516917,0.3481191882176304,0.4080758797756997,0.02455837867502647,0.05995669155806932,2.1346016590623123,2.132874959509013,0.07110609183864063,2.0859272420110324,2.179415727244108,2.0240566900963994,2.2576356965388973,0.09348848523307574,0.23357900644249785,0.0,0.0,0.23283663507283914,0.2357264957146985,0.2357264957146985,0.05556698078193177,0.0,0.0,0.03135083176518644,0.030558264093502208,0.030558264093502208,0.0009338075044082263,0.0,0.0,0.48118837761078526,0.47946167805748585,0.47946167805748585,0.2298835007257002
94,0.3953782059819656,0.4631297511753505,0.8537093654176996,0.3953782059819656,0.4475804157752141,0.8537093654176996,0.9664255311590875,time_avg,0.4750211810770093,0.4631297511753505,21,0.7109276811815719,medium,0.32654022402827804,0.31610140731825065,0.12522752313147673,0.2309008533519766,0.41788059356201407,0.13417361561005584,0.5466131399312449,0.18697974021003747,0.41243952432118913,0.3771192276639902,0.39746896150307276,0.09104818792196544,0.3243869997400374,0.44879762446012955,0.1945029157745986,0.48746485598816086,0.12441062472009218,0.29296194021356226,0.8694565896063848,0.8890065349031332,0.24514129263661494,0.7064225944274432,1.036509540213241,0.4344961676829261,1.235262258380353,0.3300869457857978,0.8007660906974269,1.0,1.0,-0.06883798195368757,-0.07927679866371495,0.07927679866371495,0.006284810806367197,0.0,1.0,-0.08601052351136029,-0.06566078967227773,0.06566078967227773,0.004311339300387094,1.0,1.0,0.015747224188685238,0.0352971694854336,0.0352971694854336,0.0012458901736834248
95,0.08735714296775948,0.32873743127760063,0.26573530926568323,0.08735714296775948,0.10187745063140483,0.26573530926568323,0.3099052342030833,time_avg,0.10194981716603352,0.32873743127760063,26,0.7018003030821877,medium,0.21645577976875352,0.1917578621849147,0.09511666177147722,0.13878218339342244,0.2746103869470281,0.1046912869538267,0.4041590567393636,0.13582820355360567,0.2994677697855369,0.32077660650817436,0.3371842830809132,0.11194142133260028,0.24099743986309438,0.4140577562269231,0.10716888349842218,0.47536764625414124,0.1730603163638287,0.36819876275571906,0.720776140658445,0.695597999467816,0.27095104579373913,0.5238694763693628,0.8893397821053179,0.33134650652524694,1.166575053571024,0.3654703057359552,0.835228547045777,0.0,0.0,0.12909863680099404,0.10440071921715521,0.10440071921715521,0.010899510173059282,1.0,1.0,-0.007960824769426278,0.00844685180331256,0.00844685180331256,7.134930538712466e-05,0.0,0.0,0.45504083139276175,0.42986269020213275,0.42986269020213275,0.18478193242781477
96,0.7861281293093211,0.4978258473713995,1.579122766445744,0.7861281293093211,0.9368974100430753,1.579122766445744,1.8819782359434412,time_avg,0.9485838787520428,0.4978258473713995,20,0.7145644275962736,medium,0.9123611865947924,0.9223480236151093,0.044181032776868565,0.8967345361661543,0.9400561683917559,0.8301767715574685,0.9617982986687609,0.04332163222560159,0.13162152711129238,0.4778172972063181,0.4826213112914216,0.01850103349522173,0.4693402238580997,0.49181256575730636,0.44190218619985655,0.4981381491455679,0.02247234189920666,0.05623596294571137,1.9094602380809047,1.9094903499855937,0.05979810217756056,1.876232137885222,1.9445714149248436,1.8226676478471642,2.0024072674765385,0.06833927703962162,0.17973961962937435,0.0,0.0,0.1262330572854713,0.13621989430578818,0.13621989430578818,0.018555859604680102,0.0,1.0,-0.020008550165081407,-0.015204536079977904,0.015204536079977904,0.00023117791740734985,0.0,0.0,0.3303374716351608,0.33036758353984985,0.33036758353984985,0.10914274025395967
97,0.39213532683375385,0.20359656399752796,1.9260409858317409,0.39213532683375385,0.39098474682408435,1.9260409858317409,1.9203897116300628,time_avg,0.5648108235497118,0.20359656399752796,11,0.6080478051886141,medium,0.5867722308818536,0.5863730890099674,0.016526117357681083,0.5746841199323999,0.5977033865007475,0.5605620914050676,0.6143761543898366,0.02301926656834763,0.053814062984768984,0.2473114094865246,0.24706231895750796,0.00896574686925306,0.2412013872959386,0.2526976304280991,0.23328162504818717,0.2628942234567877,0.011496243132160522,0.029612598408600532,2.3743928046799763,2.3726672920583867,0.0748269746871572,2.3227042540166125,2.4244575241753106,2.2534271250183107,2.503427705021914,0.10175327015869806,0.25000058000360337,0.0,0.0,0.19463690404809975,0.19423776217621358,0.19423776217621358,0.03772830825522331,0.0,0.0,0.04371484548899665,0.04346575495998001,0.04346575495998001,0.0018892718542410265,0.0,0.0,0.4483518188482354,0.4466263062266458,0.4466263062266458,0.19947505741365756
98,0.44003645121229185,0.09408902142375379,4.676809733523276,0.44003645121229185,0.4774279797432481,4.676809733523276,5.074215594113047,time_avg,0.5364721130081057,0.09408902142375379,23,0.6671130622619366,medium,0.5238464546083412,0.5238172149917165,0.015694752959266443,0.513337330697419,0.5346931424357416,0.49810350228791705,0.5488833544383304,0.021355811738322572,0.05077985215041331,0.0938006123212475,0.09362898046911228,0.004315142805223486,0.09087103824606954,0.09653054279067369,0.08690207031022143,0.10124639100654427,0.005659504544604149,0.01434432069632284,5.596324728486248,5.5836137375686485,0.30474142592666004,5.3904232923694275,5.7976966367722635,5.113971291416053,6.1163722417935,0.407273344402836,1.0024009503774467,0.0,0.0,0.08381000339604938,0.08378076377942467,0.08378076377942467,0.007019216379463757,1.0,1.0,-0.0002884091025062846,-0.0004600409546415135,0.0004600409546415135,2.116376799474751e-07,0.0,0.0,0.919514994962972,0.9068040040453722,0.9068040040453722,0.8222935017527194
