case_id,feature,observed_value,pred_mean,pred_median,pred_std,pred_ci50_low,pred_ci50_high,pred_ci90_low,pred_ci90_high,pred_width50,pred_width90,covered50,covered90,err_mean,err_median,abs_err_median,sq_err_median,true_beta,true_gamma,true_R0,true_beta_timeavg,true_beta_infweighted,true_R0_timeavg,true_R0_infweighted,beta_ref_mode,beta0,gamma,tau,kappa,severity
7,early_growth_slope,0.0012040385710341594,-0.0004965700554514887,-0.0005311476720851799,0.0024795212149307856,-0.002166187807839983,0.0010733013794898788,-0.004069363129452709,0.0033227435290990814,0.0032394891873298616,0.00739210665855179,0.0,1.0,-0.001700608626485648,-0.0017351862431193392,0.0017351862431193392,3.0108712983106067e-06,0.37186219266182036,0.4555254171651098,0.8163368686999855,0.37186219266182036,0.41057521166643346,0.8163368686999855,0.9013222889330373,time_avg,0.420317695592922,0.4555254171651098,26,0.7598269939660971,medium
8,peak_time,19.0,22.75,21.0,15.589672183464243,8.0,36.25,1.0,47.05,28.25,46.05,1.0,1.0,3.75,2.0,2.0,4.0,0.31798101218175745,0.4071236940829213,0.7810427563004779,0.31798101218175745,0.35402993548100375,0.7810427563004779,0.8695881390015496,time_avg,0.3650678070283543,0.4071236940829213,23,0.7611463773148697,medium
8,peak_height,0.045063868165016174,0.04850868118926883,0.04756827838718891,0.009996014807989534,0.041232356801629066,0.05517247039824724,0.034993435628712176,0.06540319956839084,0.013940113596618176,0.030409763939678668,1.0,1.0,0.0034448130242526534,0.002504410222172737,0.002504410222172737,6.2720705609232985e-06,0.31798101218175745,0.4071236940829213,0.7810427563004779,0.31798101218175745,0.35402993548100375,0.7810427563004779,0.8695881390015496,time_avg,0.3650678070283543,0.4071236940829213,23,0.7611463773148697,medium
8,cumulative_infected,0.4740538213518448,0.5082084027673409,0.46882362515316345,0.15955677198878068,0.4103200727549847,0.5710434390857699,0.3241284129260748,0.7681982005247845,0.1607233663307852,0.4440697875987097,1.0,1.0,0.0341545814154961,-0.005230196198681369,0.005230196198681369,2.7354952276701046e-05,0.31798101218175745,0.4071236940829213,0.7810427563004779,0.31798101218175745,0.35402993548100375,0.7810427563004779,0.8695881390015496,time_avg,0.3650678070283543,0.4071236940829213,23,0.7611463773148697,medium
8,early_growth_slope,-0.0020422626638762825,-0.0002612230556618056,-0.0003058259594365064,0.0023573232147518336,-0.0020945018512152475,0.0015579215223191392,-0.003789031404241018,0.003190452323109462,0.0036524233735343867,0.00697948372735048,1.0,1.0,0.001781039608214477,0.001736436704439776,0.001736436704439776,3.0152124285256705e-06,0.31798101218175745,0.4071236940829213,0.7810427563004779,0.31798101218175745,0.35402993548100375,0.7810427563004779,0.8695881390015496,time_avg,0.3650678070283543,0.4071236940829213,23,0.7611463773148697,medium
9,peak_time,15.0,13.91,14.0,4.030427202461723,12.0,15.0,9.0,19.049999999999997,3.0,10.049999999999997,1.0,1.0,-1.0899999999999999,-1.0,1.0,1.0,0.6366363841421508,0.49438448963967485,1.287735350690622,0.6366363841421508,0.7198716844684708,1.287735350690622,1.4560968225219588,time_avg,0.7299880611509427,0.49438448963967485,28,0.7093611339914244,medium
9,peak_height,0.1052829846739769,0.11076298151165247,0.11145129799842834,0.017237263048105286,0.10179947316646576,0.11886590905487537,0.08431426919996739,0.13577967956662176,0.017066435888409615,0.05146541036665438,1.0,1.0,0.005479996837675569,0.0061683133244514465,0.0061683133244514465,3.8048089268605256e-05,0.6366363841421508,0.49438448963967485,1.287735350690622,0.6366363841421508,0.7198716844684708,1.287735350690622,1.4560968225219588,time_avg,0.7299880611509427,0.49438448963967485,28,0.7093611339914244,medium
9,cumulative_infected,1.5281571138184518,1.6065395290156994,1.61702269280795,0.19897371388318333,1.484861970631755,1.7522745387832401,1.3203623311550472,1.8911190939921654,0.2674125681514852,0.5707567628371182,1.0,1.0,0.07838241519724765,0.08886557898949832,0.08886557898949832,0.007897091129138764,0.6366363841421508,0.49438448963967485,1.287735350690622,0.6366363841421508,0.7198716844684708,1.287735350690622,1.4560968225219588,time_avg,0.7299880611509427,0.49438448963967485,28,0.7093611339914244,medium
9,early_growth_slope,0.005658676759118126,0.005464699622641221,0.005528503290926372,0.0032239328461459876,0.0033321494508224228,0.007734923981410073,0.00032590740600079755,0.009987334300309327,0.00440277453058765,0.009661426894308529,1.0,1.0,-0.000193977136476905,-0.00013017346819175352,0.00013017346819175352,1.6945131821069464e-08,0.6366363841421508,0.49438448963967485,1.287735350690622,0.6366363841421508,0.7198716844684708,1.287735350690622,1.4560968225219588,time_avg,0.7299880611509427,0.49438448963967485,28,0.7093611339914244,medium
10,peak_time,10.0,8.36,8.0,0.7590531049680359,8.0,9.0,7.0,9.049999999999997,1.0,2.049999999999997,0.0,0.0,-1.6400000000000006,-2.0,2.0,4.0,0.7057297576712247,0.23837948620855742,2.960530576250106,0.7057297576712247,0.882170929060198,2.960530576250106,3.7006998508604454,time_avg,0.9472898215410569,0.23837948620855742,15,0.6357125373025289,medium
