case_id,feature,observed_value,pred_mean,pred_median,pred_std,pred_ci50_low,pred_ci50_high,pred_ci90_low,pred_ci90_high,pred_width50,pred_width90,covered50,covered90,err_mean,err_median,abs_err_median,sq_err_median,true_beta,true_gamma,true_R0,rho0,tau,eta,severity
56,peak_time,12.0,10.36,10.0,0.8470984344075708,10.0,11.0,9.0,12.0,1.0,3.0,0.0,1.0,-1.6400000000000006,-2.0,2.0,4.0,0.7398394487165066,0.19650254066290435,3.7650375726473913,1.0,18,0.7634733748751944,medium
56,peak_height,0.38777124881744385,0.37191450893878936,0.3712015748023987,0.020340349589845347,0.35695329308509827,0.38479887694120407,0.3403526246547699,0.4086402699351311,0.027845583856105804,0.06828764528036119,0.0,1.0,-0.01585673987865449,-0.016569674015045166,0.016569674015045166,0.000274554096964863,0.7398394487165066,0.19650254066290435,3.7650375726473913,1.0,18,0.7634733748751944,medium
56,cumulative_infected,4.726524605765007,4.652867701790528,4.659734325483441,0.20929121571593734,4.509386212304889,4.777843481526361,4.325683825928718,5.008225683143246,0.2684572692214715,0.6825418572145283,1.0,1.0,-0.073656903974479,-0.06679028028156608,0.06679028028156608,0.004460941540090155,0.7398394487165066,0.19650254066290435,3.7650375726473913,1.0,18,0.7634733748751944,medium
56,early_growth_slope,0.03125094850769355,0.031231880254587546,0.0315345756798273,0.0034384820847276816,0.02856382430209556,0.03369017079932658,0.02553851403007727,0.03677408081996309,0.005126346497231024,0.011235566789885822,1.0,1.0,-1.9068253106001992e-05,0.00028362717213375327,0.00028362717213375327,8.044437277258971e-08,0.7398394487165066,0.19650254066290435,3.7650375726473913,1.0,18,0.7634733748751944,medium
57,peak_time,22.0,24.67,25.0,3.1367969251283943,22.0,27.0,20.0,30.0,5.0,10.0,1.0,1.0,2.6700000000000017,3.0,3.0,9.0,0.345530178226911,0.16219245949260125,2.1303714075725764,1.0,25,0.8040108241119941,medium
57,peak_height,0.18658480048179626,0.1849276515841484,0.185537651181221,0.017885671722882822,0.1726781167089939,0.1952076070010662,0.1572948344051838,0.21574127897620202,0.022529490292072296,0.05844644457101822,1.0,1.0,-0.0016571488976478699,-0.0010471493005752563,0.0010471493005752563,1.0965216576952486e-06,0.345530178226911,0.16219245949260125,2.1303714075725764,1.0,25,0.8040108241119941,medium
57,cumulative_infected,4.177765247179195,4.177158965794952,4.223773966630688,0.2779293256964038,4.008158607233781,4.375358627701644,3.7186079678242097,4.560861765872687,0.3672000204678625,0.8422537980484774,1.0,1.0,-0.0006062813842433457,0.04600871945149265,0.04600871945149265,0.002116802265566158,0.345530178226911,0.16219245949260125,2.1303714075725764,1.0,25,0.8040108241119941,medium
57,early_growth_slope,0.0033408034581779733,0.0026256407435355524,0.0024966413523846618,0.002456697682395263,0.0012569387541762332,0.004225373271115781,-0.0018532746018893559,0.00638583327388568,0.002968434516939548,0.008239107875775037,1.0,1.0,-0.0007151627146424209,-0.0008441621057933115,0.0008441621057933115,7.12609660857398e-07,0.345530178226911,0.16219245949260125,2.1303714075725764,1.0,25,0.8040108241119941,medium
58,peak_time,10.0,9.91,10.0,1.5115381155457095,9.0,11.0,8.0,13.0,2.0,5.0,1.0,1.0,-0.08999999999999986,0.0,0.0,0.0,0.8953619073985013,0.439946350205453,2.0351615759066335,1.0,23,0.6236618072379736,medium
58,peak_height,0.18227766454219818,0.157593220025301,0.15668004751205444,0.019680291306064298,0.14469880983233452,0.16886762157082558,0.1287114918231964,0.1916333869099617,0.02416881173849106,0.0629218950867653,0.0,1.0,-0.02468444451689719,-0.025597617030143738,0.025597617030143738,0.0006552379976219047,0.8953619073985013,0.439946350205453,2.0351615759066335,1.0,23,0.6236618072379736,medium
58,cumulative_infected,1.781352328020148,1.7973335328638405,1.7912757524463814,0.1346617536735666,1.7004584360474837,1.8735232161707245,1.5820000390085625,2.014430548871314,0.17306478012324078,0.43243050986275167,1.0,1.0,0.015981204843692476,0.009923424426233396,0.009923424426233396,9.847435234316561e-05,0.8953619073985013,0.439946350205453,2.0351615759066335,1.0,23,0.6236618072379736,medium
58,early_growth_slope,0.014809250942475734,0.013612258176249482,0.013793854952035913,0.003610294376111528,0.011774533637522141,0.016112422533448502,0.007691421778041071,0.019248356512876586,0.004337888895926361,0.011556934734835515,1.0,1.0,-0.0011969927662262517,-0.001015395990439821,0.001015395990439821,1.031029017401265e-06,0.8953619073985013,0.439946350205453,2.0351615759066335,1.0,23,0.6236618072379736,medium
59,peak_time,10.0,9.91,10.0,0.8656754238130706,9.0,10.0,9.0,11.0,1.0,2.0,1.0,1.0,-0.08999999999999986,0.0,0.0,0.0,0.8146781272651383,0.08714381410550773,9.348662732145074,1.0,21,0.7341903649593026,medium
59,peak_height,0.6536322236061096,0.6437332230806351,0.6435956656932831,0.023408030909609696,0.6281506270170212,0.6577197909355164,0.6052384912967682,0.6791177749633789,0.029569163918495178,0.07387928366661067,1.0,1.0,-0.009899000525474544,-0.010036557912826538,0.010036557912826538,0.000100732494737521,0.8146781272651383,0.08714381410550773,9.348662732145074,1.0,21,0.7341903649593026,medium
59,cumulative_infected,10.448229749687016,10.573844407825673,10.558336032787338,0.5472693715634556,10.251994456048124,10.871956377057359,9.814689286472277,11.451039730384945,0.6199619210092351,1.6363504439126686,1.0,1.0,0.12561465813865702,0.11010628310032189,0.11010628310032189,0.01212339357816823,0.8146781272651383,0.08714381410550773,9.348662732145074,1.0,21,0.7341903649593026,medium
59,early_growth_slope,0.06903000127169347,0.06799089481971132,0.06931275054618405,0.00782048415012769,0.06278313288930802,0.07288702591211488,0.051556749505523046,0.08047478007016856,0.010103893022806856,0.028918030564645515,1.0,1.0,-0.0010391064519821441,0.00028274927449058185,0.00028274927449058185,7.99471522249504e-08,0.8146781272651383,0.08714381410550773,9.348662732145074,1.0,21,0.7341903649593026,medium
60,peak_time,26.0,28.72,28.0,8.141525928500409,24.0,33.0,18.0,44.05,9.0,26.049999999999997,1.0,1.0,2.719999999999999,2.0,2.0,4.0,0.2536187437721053,0.1624785964440787,1.560936328369841,1.0,29,0.6042758359993723,medium
60,peak_height,0.12055446952581406,0.10661978650838137,0.09974140301346779,0.037979552126493905,0.0749020129442215,0.12949249520897865,0.058686509542167184,0.17568420395255088,0.054590482264757156,0.1169976944103837,1.0,1.0,-0.013934683017432684,-0.020813066512346268,0.020813066512346268,0.00043318373764734963,0.2536187437721053,0.1624785964440787,1.560936328369841,1.0,29,0.6042758359993723,medium
60,cumulative_infected,1.9904193460388342,2.2507872741194843,2.144451570813544,1.0276267561523464,1.4454593103728257,2.9023313138168305,0.8314347708590504,4.153367205103859,1.4568720034440048,3.3219324342448084,1.0,1.0,0.2603679280806501,0.1540322247747099,0.1540322247747099,0.023725926269046755,0.2536187437721053,0.1624785964440787,1.560936328369841,1.0,29,0.6042758359993723,medium
60,early_growth_slope,-0.0015534700564568875,0.0011491160247083787,0.0011202408017457594,0.0024674870556142697,-0.0002910542694042387,0.0028716041872810043,-0.0028005414022897754,0.005163042423927911,0.003162658456685243,0.007963583826217686,0.0,1.0,0.0027025860811652662,0.002673710858202647,0.002673710858202647,7.148729753270736e-06,0.2536187437721053,0.1624785964440787,1.560936328369841,1.0,29,0.6042758359993723,medium
61,peak_time,16.0,21.18,22.0,13.93228936207854,10.0,31.25,1.0,46.0,21.25,45.0,1.0,1.0,5.18,6.0,6.0,36.0,0.29013320234992845,0.2852827710481575,1.017002187983347,1.0,27,0.6639023526430493,medium
61,peak_height,0.059956666082143784,0.053738566879183054,0.052010709419846535,0.014955011872445677,0.04398434143513441,0.05997385736554861,0.03629000820219517,0.0735918629914522,0.0159895159304142,0.03730185478925704,1.0,1.0,-0.006218099202960729,-0.007945956662297249,0.007945956662297249,6.313822727910604e-05,0.29013320234992845,0.2852827710481575,1.017002187983347,1.0,27,0.6639023526430493,medium
61,cumulative_infected,0.6896875312086195,0.676028060423887,0.5908487080596387,0.37207880603901006,0.42638537253878894,0.761411159823183,0.34441234534897375,1.368476150825154,0.335025787284394,1.0240638054761801,1.0,1.0,-0.013659470784732508,-0.09883882314898074,0.09883882314898074,0.009769112961475491,0.29013320234992845,0.2852827710481575,1.017002187983347,1.0,27,0.6639023526430493,medium
61,early_growth_slope,0.0006707090651616453,-7.884052132782494e-05,-0.00018431010574290833,0.0021907611331595735,-0.001507956312880628,0.001459957472217779,-0.003594896333968442,0.0037102785410492536,0.0029679137850984073,0.007305174875017696,1.0,1.0,-0.0007495495864894702,-0.0008550191709045536,0.0008550191709045536,7.310577826143102e-07,0.29013320234992845,0.2852827710481575,1.017002187983347,1.0,27,0.6639023526430493,medium
62,peak_time,9.0,9.69,10.0,1.1950656125007606,9.0,11.0,8.0,11.0,2.0,3.0,1.0,1.0,0.6899999999999995,1.0,1.0,1.0,0.9735549825080205,0.46895376833122093,2.0760148403806,1.0,21,0.7653836135750416,medium
62,peak_height,0.19042836129665375,0.1848867093026638,0.18420198559761047,0.01763485689239627,0.1736949048936367,0.1950112022459507,0.15845755562186242,0.20987119376659394,0.021316297352313995,0.051413638144731516,1.0,1.0,-0.0055416519939899545,-0.006226375699043274,0.006226375699043274,3.876775434563662e-05,0.9735549825080205,0.46895376833122093,2.0760148403806,1.0,21,0.7653836135750416,medium
62,cumulative_infected,2.249619654729031,2.0789780616708957,2.0687191925826482,0.18072675143739936,1.9569288912171032,2.1957183726262883,1.8199374447576702,2.3975767984753475,0.2387894814091851,0.5776393537176774,0.0,1.0,-0.1706415930581353,-0.18090046214638278,0.18090046214638278,0.032724977204774866,0.9735549825080205,0.46895376833122093,2.0760148403806,1.0,21,0.7653836135750416,medium
62,early_growth_slope,0.018260024854195457,0.017635165012373662,0.017357946789291284,0.003396601924315304,0.014787633090842668,0.01992574692814655,0.013039537632860063,0.022886229225523053,0.005138113837303882,0.00984669159266299,1.0,1.0,-0.0006248598418217947,-0.0009020780649041729,0.0009020780649041729,8.137448351812572e-07,0.9735549825080205,0.46895376833122093,2.0760148403806,1.0,21,0.7653836135750416,medium
63,peak_time,13.0,12.82,13.0,1.659864908705379,12.0,14.0,10.0,16.0,2.0,6.0,1.0,1.0,-0.17999999999999972,0.0,0.0,0.0,0.7084611713144541,0.34910613607889934,2.0293575451631107,1.0,23,0.7358646583032893,medium
63,peak_height,0.18721990287303925,0.1693913234770298,0.16851576417684555,0.0163104775281877,0.1568152718245983,0.18106888234615326,0.14423102438449859,0.19629132226109505,0.024253610521554947,0.05206029787659647,0.0,1.0,-0.01782857939600946,-0.018704138696193695,0.018704138696193695,0.0003498448043664504,0.7084611713144541,0.34910613607889934,2.0293575451631107,1.0,23,0.7358646583032893,medium
63,cumulative_infected,2.4189574650954455,2.314850124409613,2.304307585232891,0.16741694985046476,2.186842511777286,2.425472810922656,2.0734082617113017,2.606020013273883,0.23863029914537037,0.5326117515625812,1.0,1.0,-0.10410734068583238,-0.11464987986255437,0.11464987986255437,0.01314459495249815,0.7084611713144541,0.34910613607889934,2.0293575451631107,1.0,23,0.7358646583032893,medium
63,early_growth_slope,0.011487100827729415,0.009786692759640746,0.009803785438028473,0.0028691111178242475,0.007657607480983382,0.01160261699918746,0.005286400104939405,0.014446668026946658,0.003945009518204078,0.009160267922007252,1.0,1.0,-0.0017004080680886689,-0.0016833153897009411,0.0016833153897009411,2.8335507012040312e-06,0.7084611713144541,0.34910613607889934,2.0293575451631107,1.0,23,0.7358646583032893,medium
64,peak_time,17.0,17.19,17.0,2.7622820312564067,15.0,19.0,13.0,22.0,4.0,9.0,1.0,1.0,0.19000000000000128,0.0,0.0,0.0,0.4989779282361576,0.2939144048824646,1.6976981051190643,1.0,23,0.7024974902793331,medium
64,peak_height,0.1348881870508194,0.12152007289230823,0.11959950253367424,0.015407475278504895,0.11082270368933678,0.1295965537428856,0.09765738509595394,0.14753952324390412,0.018773850053548813,0.049882138147950186,0.0,1.0,-0.013368114158511163,-0.015288684517145157,0.015288684517145157,0.00023374387426479404,0.4989779282361576,0.2939144048824646,1.6976981051190643,1.0,23,0.7024974902793331,medium
64,cumulative_infected,2.1333520766347647,2.13290892446239,2.1285944833871326,0.21439066875527865,1.9958004377767793,2.2620072880090447,1.8083968645536515,2.4948364476615095,0.2662068502322654,0.686439583107858,1.0,1.0,-0.00044315217237445026,-0.00475759324763203,0.00475759324763203,2.263469350991389e-05,0.4989779282361576,0.2939144048824646,1.6976981051190643,1.0,23,0.7024974902793331,medium
64,early_growth_slope,0.005612109987331288,0.0035376497965037184,0.0034170554118602356,0.0023205142312398472,0.0021818544084150435,0.0048177901300646,-7.17810392546064e-05,0.007369257887140041,0.002635935721649557,0.007441038926394647,0.0,1.0,-0.0020744601908275692,-0.002195054575471052,0.002195054575471052,4.8182645892964e-06,0.4989779282361576,0.2939144048824646,1.6976981051190643,1.0,23,0.7024974902793331,medium
65,peak_time,4.0,21.71,18.5,15.656215082422401,6.0,36.0,1.9500000000000002,47.05,30.0,45.099999999999994,0.0,1.0,17.71,14.5,14.5,210.25,0.21580885328386235,0.4127348912548038,0.5228752350637391,1.0,18,0.7311362262331755,medium
65,peak_height,0.044306542724370956,0.05397195614874363,0.050765059888362885,0.016657990424961452,0.04417073167860508,0.057877836748957634,0.03483745642006397,0.0856367975473404,0.013707105070352554,0.05079934112727642,1.0,1.0,0.009665413424372674,0.006458517163991928,0.006458517163991928,4.171244395757834e-05,0.21580885328386235,0.4127348912548038,0.5228752350637391,1.0,18,0.7311362262331755,medium
65,cumulative_infected,0.3902001426467905,0.6114566041129365,0.4763838443759596,0.4275790224993282,0.39875413783011027,0.6182700186327565,0.3086568259052001,1.377415130473673,0.21951588080264628,1.068758304568473,0.0,1.0,0.22125646146614597,0.08618370172916912,0.08618370172916912,0.007427630443742388,0.21580885328386235,0.4127348912548038,0.5228752350637391,1.0,18,0.7311362262331755,medium
65,early_growth_slope,-0.00033413994242437146,-0.00015914144256731443,-0.000358080277995516,0.00223978793213029,-0.001622022413530864,0.001433213115281736,-0.003754311581377846,0.003374442569024505,0.0030552355288126,0.007128754150402351,1.0,1.0,0.00017499849985705703,-2.3940335571144566e-05,2.3940335571144566e-05,5.731396672590098e-10,0.21580885328386235,0.4127348912548038,0.5228752350637391,1.0,18,0.7311362262331755,medium
66,peak_time,16.0,16.43,16.0,5.944618141519676,13.0,19.0,8.0,26.0,6.0,18.0,1.0,1.0,0.4299999999999997,0.0,0.0,0.0,0.5186308613737604,0.3557751314597474,1.4577490541450016,1.0,13,0.6894391778187928,medium
66,peak_height,0.08442710340023041,0.08355000372976065,0.08119820058345795,0.018743428512127014,0.07233984768390656,0.0941363275051117,0.06017459686845541,0.11158789321780205,0.02179647982120514,0.05141329634934664,1.0,1.0,-0.0008770996704697553,-0.003228902816772461,0.003228902816772461,1.0425813400161132e-05,0.5186308613737604,0.3557751314597474,1.4577490541450016,1.0,13,0.6894391778187928,medium
66,cumulative_infected,1.495898567722179,1.2981235744054265,1.3035553938825615,0.29506634630149525,1.1342189126589801,1.4427010278450325,0.8631460220436565,1.7158367244293913,0.3084821151860524,0.8526907023857347,0.0,1.0,-0.19777499331675252,-0.19234317383961752,0.19234317383961752,0.03699589652269732,0.5186308613737604,0.3557751314597474,1.4577490541450016,1.0,13,0.6894391778187928,medium
66,early_growth_slope,0.0035806692737553806,0.0022232243249362955,0.0018611920046775299,0.0026864091616161374,0.0005357466652640153,0.003833872536363612,-0.001286338614521636,0.006918134964958186,0.0032981258710995964,0.008204473579479822,1.0,1.0,-0.0013574449488190851,-0.0017194772690778508,0.0017194772690778508,2.9566020788754237e-06,0.5186308613737604,0.3557751314597474,1.4577490541450016,1.0,13,0.6894391778187928,medium
67,peak_time,14.0,22.08,20.0,15.057921838720313,8.0,37.25,1.0,45.05,29.25,44.05,1.0,1.0,8.079999999999998,6.0,6.0,36.0,0.3080854093302431,0.4802732195304127,0.6414794679400898,1.0,22,0.6432383445036117,medium
67,peak_height,0.049278028309345245,0.0546356956101954,0.05230638571083546,0.01720737389889117,0.04267015494406223,0.06174261588603258,0.03506201803684235,0.08740642257034777,0.01907246094197035,0.05234440453350542,1.0,1.0,0.005357667300850154,0.0030283574014902115,0.0030283574014902115,9.170948551160546e-06,0.3080854093302431,0.4802732195304127,0.6414794679400898,1.0,22,0.6432383445036117,medium
67,cumulative_infected,0.4929798325756565,0.5745540448483939,0.4870979459883529,0.27815358853605326,0.4061674547738221,0.6169231555904844,0.32168521726667904,1.1708240437088533,0.21075570081666228,0.8491388264421742,1.0,1.0,0.08157421227273742,-0.0058818865873035975,0.0058818865873035975,3.459658982590196e-05,0.3080854093302431,0.4802732195304127,0.6414794679400898,1.0,22,0.6432383445036117,medium
67,early_growth_slope,0.0015535565824913132,0.00020141056327236716,1.7987497683082966e-05,0.002538763601294887,-0.001184365500064033,0.0016765951627998475,-0.004001216748119552,0.004222025984892661,0.0028609606628638806,0.008223242733012212,1.0,1.0,-0.0013521460192189461,-0.0015355690848082302,0.0015355690848082302,2.3579724142187854e-06,0.3080854093302431,0.4802732195304127,0.6414794679400898,1.0,22,0.6432383445036117,medium
68,peak_time,9.0,12.5,12.0,2.6304356899935644,11.0,14.0,9.0,17.049999999999997,3.0,8.049999999999997,0.0,1.0,3.5,3.0,3.0,9.0,0.7371695951624178,0.4189545350692287,1.7595455674936344,1.0,10,0.6475917767500083,medium
68,peak_height,0.10469622910022736,0.11394348949193954,0.11395515128970146,0.016759311776431352,0.10453294403851032,0.125857662409544,0.08586324639618396,0.14193951562047005,0.02132471837103367,0.05607626922428609,1.0,1.0,0.009247260391712184,0.009258922189474106,0.009258922189474106,8.572764011073597e-05,0.7371695951624178,0.4189545350692287,1.7595455674936344,1.0,10,0.6475917767500083,medium
68,cumulative_infected,1.4446444234345108,1.5245337101783958,1.5357668666401878,0.18199048532209153,1.412055065306049,1.6339955875009764,1.2521119506418472,1.765024321387318,0.22194052219492733,0.5129123707454708,1.0,1.0,0.07988928674388496,0.09112244320567697,0.09112244320567697,0.008303299655771826,0.7371695951624178,0.4189545350692287,1.7595455674936344,1.0,10,0.6475917767500083,medium
68,early_growth_slope,0.009133044852032547,0.006556440508959763,0.006403389579125878,0.0029822426262217628,0.0044990973547101,0.008471866729364376,0.0020475597894151825,0.01145605953643098,0.003972769374654276,0.009408499747015797,0.0,1.0,-0.0025766043430727834,-0.0027296552729066687,0.0027296552729066687,7.45101790890718e-06,0.7371695951624178,0.4189545350692287,1.7595455674936344,1.0,10,0.6475917767500083,medium
69,peak_time,9.0,10.02,10.0,0.7244642743769252,10.0,10.0,9.0,11.0,0.0,2.0,0.0,1.0,1.0199999999999996,1.0,1.0,1.0,0.7959806350207611,0.08516482886213668,9.34635395450956,1.0,24,0.8191766993134856,medium
69,peak_height,0.6446555852890015,0.6455074805021286,0.644500195980072,0.019090360439966134,0.6329124569892883,0.6580515056848526,0.6158639669418335,0.6764768153429032,0.02513904869556427,0.06061284840106962,1.0,1.0,0.0008518952131271185,-0.00015538930892944336,0.00015538930892944336,2.4145837329569986e-08,0.7959806350207611,0.08516482886213668,9.34635395450956,1.0,24,0.8191766993134856,medium
69,cumulative_infected,10.82550380565226,10.855551176638494,10.826190648105694,0.506315423031483,10.50801772926934,11.280242291861214,10.024544941761997,11.62754845363088,0.7722245625918731,1.6030035118688826,1.0,1.0,0.030047370986233446,0.0006868424534332007,0.0006868424534332007,4.717525558381385e-07,0.7959806350207611,0.08516482886213668,9.34635395450956,1.0,24,0.8191766993134856,medium
69,early_growth_slope,0.06365901954649458,0.065459251491646,0.06551113500470471,0.006552943579915656,0.06134708245961172,0.07019191015223483,0.053659647853401965,0.07657979441795583,0.008844827692623111,0.022920146564553864,1.0,1.0,0.0018002319451514148,0.001852115458210124,0.001852115458210124,3.4303316705408978e-06,0.7959806350207611,0.08516482886213668,9.34635395450956,1.0,24,0.8191766993134856,medium
70,peak_time,12.0,22.18,22.0,11.724428439042232,13.75,30.25,5.0,43.0,16.5,38.0,0.0,1.0,10.18,10.0,10.0,100.0,0.4850463150526756,0.372659327946557,1.3015810384390432,1.0,25,0.7826988956779742,medium
70,peak_height,0.057809166610240936,0.06281869184225798,0.059456244111061096,0.018081907648203416,0.05049464572221041,0.07232483476400375,0.04152499157935381,0.0932511929422617,0.021830189041793346,0.051726201362907884,1.0,1.0,0.005009525232017045,0.00164707750082016,0.00164707750082016,2.712864293707984e-06,0.4850463150526756,0.372659327946557,1.3015810384390432,1.0,25,0.7826988956779742,medium
70,cumulative_infected,0.9962043450213969,0.8934361060738047,0.8079256758792326,0.43105337315319603,0.6255376061089919,1.0583737517881673,0.364080321835354,1.6333845771801863,0.4328361456791754,1.2693042553448324,1.0,1.0,-0.10276823894759213,-0.1882786691421643,0.1882786691421643,0.03544885725394457,0.4850463150526756,0.372659327946557,1.3015810384390432,1.0,25,0.7826988956779742,medium
70,early_growth_slope,0.003071702401419835,0.0004090476098064673,0.0005416601856095008,0.0026904391574314383,-0.001307805656411108,0.001969351901650606,-0.004329917050130287,0.004708458213800828,0.003277157558061714,0.009038375263931114,0.0,1.0,-0.0026626547916133673,-0.002530042215810334,0.002530042215810334,6.401113613782465e-06,0.4850463150526756,0.372659327946557,1.3015810384390432,1.0,25,0.7826988956779742,medium
71,peak_time,4.0,22.29,22.5,14.238442060957103,10.75,33.25,1.9500000000000002,45.0,22.5,43.05,0.0,1.0,18.29,18.5,18.5,342.25,0.38450802085980706,0.49141384860904164,0.7824525538874535,1.0,26,0.6803956045180248,medium
71,peak_height,0.05418230965733528,0.04952472258359194,0.048765964806079865,0.012393031777150254,0.04110434837639332,0.05466206558048725,0.03459999747574329,0.07150333188474178,0.013557717204093933,0.03690333440899849,1.0,1.0,-0.0046575870737433425,-0.005416344851255417,0.005416344851255417,2.9336791547721064e-05,0.38450802085980706,0.49141384860904164,0.7824525538874535,1.0,26,0.6803956045180248,medium
71,cumulative_infected,0.4814242306165397,0.5203629260600928,0.4627939130004961,0.25054331872792074,0.3962601551852458,0.5283142990047054,0.3112140477896901,0.9387253847613461,0.13205414381945957,0.6275113369716561,1.0,1.0,0.038938695443553106,-0.018630317616043612,0.018630317616043612,0.00034708873447466496,0.38450802085980706,0.49141384860904164,0.7824525538874535,1.0,26,0.6803956045180248,medium
71,early_growth_slope,-0.0006629121877873928,-0.00045350444253147335,-0.0006061943713575597,0.0022299258129651065,-0.0021729809911145517,0.0008503403812591435,-0.003172282890660597,0.003645255484540635,0.003023321372373695,0.006817538375201233,1.0,1.0,0.00020940774525591947,5.67178164298331e-05,5.67178164298331e-05,3.216910700568246e-09,0.38450802085980706,0.49141384860904164,0.7824525538874535,1.0,26,0.6803956045180248,medium
72,peak_time,23.0,22.84,22.0,5.95898438909643,19.0,26.0,15.0,33.05,7.0,18.049999999999997,1.0,1.0,-0.16000000000000014,-1.0,1.0,1.0,0.4238558509415574,0.2763662334075252,1.53367452208442,1.0,20,0.7991402513197415,medium
72,peak_height,0.09528078883886337,0.09274089135229588,0.09131227061152458,0.018523204111397792,0.07993844896554947,0.10475274361670017,0.06321754977107048,0.11893824040889739,0.024814294651150703,0.055720690637826906,1.0,1.0,-0.002539897486567494,-0.003968518227338791,0.003968518227338791,1.574913692072022e-05,0.4238558509415574,0.2763662334075252,1.53367452208442,1.0,20,0.7991402513197415,medium
72,cumulative_infected,1.7275711665861309,1.7480157937882905,1.740350391017273,0.3802912626081261,1.4675184389925562,1.9776496297563426,1.1380289414519211,2.3964894987904697,0.5101311907637864,1.2584605573385486,1.0,1.0,0.02044462720215967,0.012779224431142211,0.012779224431142211,0.00016330857706150197,0.4238558509415574,0.2763662334075252,1.53367452208442,1.0,20,0.7991402513197415,medium
72,early_growth_slope,0.003225735415721179,0.0016090253062514292,0.0015662619844079018,0.0025512920019609767,0.0001872505073108547,0.003415642271561193,-0.002846492412139749,0.005464684089349159,0.003228391764250338,0.008311176501488908,1.0,1.0,-0.0016167101094697496,-0.001659473431313277,0.001659473431313277,2.7538520692346617e-06,0.4238558509415574,0.2763662334075252,1.53367452208442,1.0,20,0.7991402513197415,medium
73,peak_time,40.0,22.87,21.0,15.313330167147862,9.75,36.0,0.0,47.0,26.25,47.0,0.0,1.0,-17.13,-19.0,19.0,361.0,0.3362637125733182,0.397658252802716,0.8456097923362941,1.0,10,0.6344608759156223,medium
73,peak_height,0.05056362971663475,0.05047824073582888,0.04862612299621105,0.012912967047491397,0.04296488128602505,0.054908210411667824,0.03354231417179108,0.07234509028494357,0.011943329125642776,0.03880277611315249,1.0,1.0,-8.538898080587276e-05,-0.0019375067204236984,0.0019375067204236984,3.7539322916869955e-06,0.3362637125733182,0.397658252802716,0.8456097923362941,1.0,10,0.6344608759156223,medium
73,cumulative_infected,0.4330053529702127,0.5688145063988123,0.4741195293754572,0.31948157767879637,0.41640315892072977,0.5877312138873094,0.34218822108377933,1.1358918277546761,0.17132805496657966,0.7937036066708968,1.0,1.0,0.13580915342859956,0.04111417640524451,0.04111417640524451,0.0016903755014815642,0.3362637125733182,0.397658252802716,0.8456097923362941,1.0,10,0.6344608759156223,medium
73,early_growth_slope,-0.0023285936636273687,-0.0002829145891263615,-0.00010852861547997844,0.0022039982093488616,-0.0018201579930194245,0.0014600531264607397,-0.003556695722536892,0.0030813432854345226,0.0032802111194801644,0.006638039007971415,0.0,1.0,0.0020456790745010073,0.0022200650481473904,0.0022200650481473904,4.928688818005675e-06,0.3362637125733182,0.397658252802716,0.8456097923362941,1.0,10,0.6344608759156223,medium
74,peak_time,9.0,8.98,9.0,0.7651500150000294,8.0,9.0,8.0,10.0,1.0,2.0,1.0,1.0,-0.019999999999999574,0.0,0.0,0.0,0.8537907928766769,0.13890141855894478,6.146739189091569,1.0,10,0.7675231900540262,medium
74,peak_height,0.5364943742752075,0.49821070104837417,0.4999017119407654,0.02312985404826034,0.48075177520513535,0.5132807940244675,0.46418178230524065,0.5358933001756668,0.03252901881933212,0.07171151787042618,0.0,0.0,-0.03828367322683335,-0.03659266233444214,0.03659266233444214,0.0013390229367225004,0.8537907928766769,0.13890141855894478,6.146739189091569,1.0,10,0.7675231900540262,medium
74,cumulative_infected,6.040737652452663,5.9970992494386515,5.982677834574133,0.2812581565674423,5.787933862651698,6.175659876622376,5.523034758050926,6.494884188230207,0.38772601397067774,0.9718494301792813,1.0,1.0,-0.04363840301401112,-0.05805981787852943,0.05805981787852943,0.0033709424520880055,0.8537907928766769,0.13890141855894478,6.146739189091569,1.0,10,0.7675231900540262,medium
74,early_growth_slope,0.06328699081426573,0.05966077059286663,0.05993140468351719,0.006855630742507293,0.055405433342544004,0.06442496276577002,0.04899114758785191,0.06982205245724235,0.009019529423226015,0.02083090486939044,1.0,1.0,-0.003626220221399093,-0.0033555861307485377,0.0033555861307485377,1.1259958280871942e-05,0.8537907928766769,0.13890141855894478,6.146739189091569,1.0,10,0.7675231900540262,medium
75,peak_time,6.0,19.64,20.5,13.197428583330968,9.0,28.0,0.0,44.05,19.0,44.05,0.0,1.0,13.64,14.5,14.5,210.25,0.2035668073649758,0.29407353706326295,0.6922309616767156,1.0,16,0.8293823657536149,medium
75,peak_height,0.043250150978565216,0.055448717530816795,0.051039066165685654,0.02200115642222887,0.04567673522979021,0.06035391800105572,0.036010699532926085,0.07665242291986943,0.014677182771265507,0.04064172338694334,0.0,1.0,0.012198566552251579,0.007788915187120438,0.007788915187120438,6.06671997921554e-05,0.2035668073649758,0.29407353706326295,0.6922309616767156,1.0,16,0.8293823657536149,medium
75,cumulative_infected,0.48314518481492996,0.6234231532130798,0.47849048470561684,0.5473525304918373,0.4115766556642484,0.635403005194803,0.3158678895997582,1.117431276195566,0.22382634953055458,0.8015633865958078,1.0,1.0,0.14027796839814988,-0.004654700109313126,0.004654700109313126,2.1666233107639625e-05,0.2035668073649758,0.29407353706326295,0.6922309616767156,1.0,16,0.8293823657536149,medium
