case_id,feature,observed_value,pred_mean,pred_median,pred_std,pred_ci50_low,pred_ci50_high,pred_ci90_low,pred_ci90_high,pred_width50,pred_width90,covered50,covered90,err_mean,err_median,abs_err_median,sq_err_median,true_beta,true_gamma,true_R0,true_beta_timeavg,true_beta_infweighted,true_R0_timeavg,true_R0_infweighted,beta_ref_mode,beta0,gamma,tau,kappa,severity
21,cumulative_infected,2.5411687077139504,2.5882787832086613,2.640059066354297,0.37242757611580035,2.3189431719947606,2.8325980902591255,1.992343093524687,3.248590058198897,0.5136549182643648,1.2562469646742098,1.0,1.0,0.04711007549471091,0.09889035864034668,0.09889035864034668,0.00977930303201639,0.3291080910057327,0.2100296851457668,1.566959883681785,0.3291080910057327,0.32454505896883157,1.566959883681785,1.5452342307878417,time_avg,0.3519870896761951,0.2100296851457668,15,0.9071435152777518,mild
21,early_growth_slope,0.0028607442398511226,0.0021383604445959683,0.00212855174184023,0.002748615162288498,0.00041213608836274194,0.003527464862037007,-0.0021389113206948538,0.006499887866500231,0.003115328773674265,0.008638799187195085,1.0,1.0,-0.0007223837952551543,-0.0007321924980108925,0.0007321924980108925,5.361058541434308e-07,0.3291080910057327,0.2100296851457668,1.566959883681785,0.3291080910057327,0.32454505896883157,1.566959883681785,1.5452342307878417,time_avg,0.3519870896761951,0.2100296851457668,15,0.9071435152777518,mild
21,post_peak_decline_slope,-0.003934648322562373,-0.004527075771708042,-0.004539974375317488,0.002606949306931038,-0.006547999975737184,-0.00294648228834073,-0.008847375344485037,-0.00021774326451123605,0.0036015176873964543,0.008629632079973802,1.0,1.0,-0.000592427449145669,-0.0006053260527551143,0.0006053260527551143,3.664196301440874e-07,0.3291080910057327,0.2100296851457668,1.566959883681785,0.3291080910057327,0.32454505896883157,1.566959883681785,1.5452342307878417,time_avg,0.3519870896761951,0.2100296851457668,15,0.9071435152777518,mild
21,late_phase_auc,1.2892804679577239,1.201588171174808,1.1816994052496739,0.2101546447430722,1.068277328617114,1.3435243528801948,0.8860639723548956,1.5423595844767986,0.2752470242630807,0.6562956121219029,1.0,1.0,-0.0876922967829159,-0.10758106270805001,0.10758106270805001,0.011573685053393389,0.3291080910057327,0.2100296851457668,1.566959883681785,0.3291080910057327,0.32454505896883157,1.566959883681785,1.5452342307878417,time_avg,0.3519870896761951,0.2100296851457668,15,0.9071435152777518,mild
21,time_to_half_peak_after_peak,2.0,5.84,5.0,3.925364295003057,3.0,8.0,1.0,13.0,5.0,12.0,0.0,1.0,3.84,3.0,3.0,9.0,0.3291080910057327,0.2100296851457668,1.566959883681785,0.3291080910057327,0.32454505896883157,1.566959883681785,1.5452342307878417,time_avg,0.3519870896761951,0.2100296851457668,15,0.9071435152777518,mild
21,late_to_early_mean_ratio,1.111577539614626,0.9465083139423279,0.9518221283474995,0.179550504148262,0.8384934383354687,1.0342757327340117,0.6624230379172544,1.2753088298216582,0.195782294398543,0.6128857919044037,0.0,1.0,-0.16506922567229798,-0.15975541126712645,0.15975541126712645,0.02552179142912871,0.3291080910057327,0.2100296851457668,1.566959883681785,0.3291080910057327,0.32454505896883157,1.566959883681785,1.5452342307878417,time_avg,0.3519870896761951,0.2100296851457668,15,0.9071435152777518,mild
22,peak_time,32.0,19.85,16.5,14.27180238912883,7.75,30.0,1.9500000000000002,46.0,22.25,44.05,0.0,1.0,-12.149999999999999,-15.5,15.5,240.25,0.11952730116429101,0.37430596003658884,0.3193304780736248,0.11952730116429101,0.12332570133551435,0.3193304780736248,0.32947832656327225,time_avg,0.12342430858238262,0.37430596003658884,16,0.9535675481781275,mild
22,peak_height,0.04950601980090141,0.05086862938478589,0.04933915659785271,0.011663297297971437,0.043394213542342186,0.05657334439456463,0.03556695561856031,0.07286247536540032,0.013179130852222443,0.037295519746840006,1.0,1.0,0.0013626095838844762,-0.00016686320304870605,0.00016686320304870605,2.7843328531673706e-08,0.11952730116429101,0.37430596003658884,0.3193304780736248,0.11952730116429101,0.12332570133551435,0.3193304780736248,0.32947832656327225,time_avg,0.12342430858238262,0.37430596003658884,16,0.9535675481781275,mild
22,cumulative_infected,0.4609471915755421,0.5358399463214483,0.5058955756830983,0.18589579825327815,0.41610856949409936,0.605915080581326,0.31418667823418217,0.852590947394492,0.18980651108722668,0.5384042691603099,1.0,1.0,0.07489275474590618,0.044948384107556194,0.044948384107556194,0.0020203572338804102,0.11952730116429101,0.37430596003658884,0.3193304780736248,0.11952730116429101,0.12332570133551435,0.3193304780736248,0.32947832656327225,time_avg,0.12342430858238262,0.37430596003658884,16,0.9535675481781275,mild
22,early_growth_slope,0.0026324426289647818,0.00012434132193707932,-6.391780195935093e-05,0.002004542621750294,-0.0011350658695889809,0.0012372416701639717,-0.003300915453361256,0.003370460351219489,0.0023723075397529526,0.006671375804580744,0.0,1.0,-0.0025081013070277023,-0.002696360430924133,0.002696360430924133,7.270359573453375e-06,0.11952730116429101,0.37430596003658884,0.3193304780736248,0.11952730116429101,0.12332570133551435,0.3193304780736248,0.32947832656327225,time_avg,0.12342430858238262,0.37430596003658884,16,0.9535675481781275,mild
22,post_peak_decline_slope,-0.0024143983299533454,-0.003394668607760175,-0.0029222527674088897,0.003046525053845932,-0.003909975787003835,-0.001965007799056671,-0.006965127773388911,-0.0005077970121055945,0.0019449679879471639,0.006457330761283317,1.0,1.0,-0.0009802702778068297,-0.0005078544374555443,0.0005078544374555443,2.5791612964328733e-07,0.11952730116429101,0.37430596003658884,0.3193304780736248,0.11952730116429101,0.12332570133551435,0.3193304780736248,0.32947832656327225,time_avg,0.12342430858238262,0.37430596003658884,16,0.9535675481781275,mild
22,late_phase_auc,0.2416943113785237,0.24615206166019563,0.2231117612682283,0.1259124697697849,0.17695795992040075,0.2771606778114801,0.13630900245334487,0.4460139497241471,0.10020271789107937,0.3097049472708022,1.0,1.0,0.004457750281671918,-0.018582550110295415,0.018582550110295415,0.00034531116860164014,0.11952730116429101,0.37430596003658884,0.3193304780736248,0.11952730116429101,0.12332570133551435,0.3193304780736248,0.32947832656327225,time_avg,0.12342430858238262,0.37430596003658884,16,0.9535675481781275,mild
22,time_to_half_peak_after_peak,1.0,1.19,1.0,0.5448565745851718,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,0.18999999999999995,0.0,0.0,0.0,0.11952730116429101,0.37430596003658884,0.3193304780736248,0.11952730116429101,0.12332570133551435,0.3193304780736248,0.32947832656327225,time_avg,0.12342430858238262,0.37430596003658884,16,0.9535675481781275,mild
22,late_to_early_mean_ratio,1.324185545380631,0.9237902680801766,0.8374348313531987,0.4063330589008834,0.6444597766044777,1.0916005069646493,0.47113427344510705,1.700600047555828,0.44714073036017155,1.229465774110721,0.0,1.0,-0.40039527730045443,-0.4867507140274323,0.4867507140274323,0.2369262576062152,0.11952730116429101,0.37430596003658884,0.3193304780736248,0.11952730116429101,0.12332570133551435,0.3193304780736248,0.32947832656327225,time_avg,0.12342430858238262,0.37430596003658884,16,0.9535675481781275,mild
23,peak_time,16.0,15.65,16.0,2.2934910093787177,14.0,17.0,12.0,20.0,3.0,8.0,1.0,1.0,-0.34999999999999964,0.0,0.0,0.0,0.4992329265820949,0.2986049005386757,1.6718845728301555,0.4992329265820949,0.5013206603118019,1.6718845728301555,1.678876198640518,time_avg,0.508324410180716,0.2986049005386757,21,0.9691634487586627,mild
23,peak_height,0.11564908921718597,0.13892963394522667,0.1378982588648796,0.014521063415470692,0.12676170840859413,0.15021246671676636,0.11713295131921768,0.16285087093710898,0.023450758308172226,0.0457179196178913,0.0,0.0,0.023280544728040697,0.022249169647693634,0.022249169647693634,0.0004950255500118517,0.4992329265820949,0.2986049005386757,1.6718845728301555,0.4992329265820949,0.5013206603118019,1.6718845728301555,1.678876198640518,time_avg,0.508324410180716,0.2986049005386757,21,0.9691634487586627,mild
23,cumulative_infected,2.3433189457282424,2.2653698966483535,2.2602804295784154,0.19220538985458993,2.1629918150720187,2.4065225902886596,1.9646755646157543,2.553626567556057,0.2435307752166409,0.5889510029403029,1.0,1.0,-0.07794904907988887,-0.08303851614982705,0.08303851614982705,0.006895395164365087,0.4992329265820949,0.2986049005386757,1.6718845728301555,0.4992329265820949,0.5013206603118019,1.6718845728301555,1.678876198640518,time_avg,0.508324410180716,0.2986049005386757,21,0.9691634487586627,mild
23,early_growth_slope,0.0014508428894692946,0.00452705255481262,0.0046697390110542365,0.0027259681415340072,0.003118148350906614,0.006091216296356703,-0.00027346289467199445,0.00903665974231747,0.002973067945450089,0.009310122636989465,0.0,1.0,0.003076209665343325,0.003218896121584942,0.003218896121584942,1.036129224155458e-05,0.4992329265820949,0.2986049005386757,1.6718845728301555,0.4992329265820949,0.5013206603118019,1.6718845728301555,1.678876198640518,time_avg,0.508324410180716,0.2986049005386757,21,0.9691634487586627,mild
23,post_peak_decline_slope,-0.0025601275265216797,-0.007170472484081983,-0.007141737081110482,0.003086642073710246,-0.00909713832661509,-0.005099276266992099,-0.011667070578162875,-0.0023496234230697185,0.003997862059622991,0.009317447155093157,0.0,1.0,-0.0046103449575603025,-0.004581609554588802,0.004581609554588802,2.0991146110699402e-05,0.4992329265820949,0.2986049005386757,1.6718845728301555,0.4992329265820949,0.5013206603118019,1.6718845728301555,1.678876198640518,time_avg,0.508324410180716,0.2986049005386757,21,0.9691634487586627,mild
23,late_phase_auc,0.5736963590607047,0.46828162760082703,0.46513289713766426,0.0823295979566211,0.4222765335289296,0.5150899372129061,0.3398438412637916,0.6019989383718893,0.0928134036839765,0.26215509710809776,0.0,1.0,-0.10541473145987768,-0.10856346192304045,0.10856346192304045,0.011786025264715453,0.4992329265820949,0.2986049005386757,1.6718845728301555,0.4992329265820949,0.5013206603118019,1.6718845728301555,1.678876198640518,time_avg,0.508324410180716,0.2986049005386757,21,0.9691634487586627,mild
23,time_to_half_peak_after_peak,9.0,6.68,7.0,2.707565159125278,5.0,8.0,1.9500000000000002,11.0,3.0,9.05,0.0,1.0,-2.3200000000000003,-2.0,2.0,4.0,0.4992329265820949,0.2986049005386757,1.6718845728301555,0.4992329265820949,0.5013206603118019,1.6718845728301555,1.678876198640518,time_avg,0.508324410180716,0.2986049005386757,21,0.9691634487586627,mild
23,late_to_early_mean_ratio,0.3411431812294229,0.2838294053834945,0.27500935646206914,0.058001924094525634,0.23999157036706342,0.3166013812275785,0.21056438342380487,0.3732935367498614,0.0766098108605151,0.1627291533260565,0.0,1.0,-0.057313775845928394,-0.06613382476735374,0.06613382476735374,0.004373682778359051,0.4992329265820949,0.2986049005386757,1.6718845728301555,0.4992329265820949,0.5013206603118019,1.6718845728301555,1.678876198640518,time_avg,0.508324410180716,0.2986049005386757,21,0.9691634487586627,mild
24,peak_time,3.0,20.17,18.0,15.370873019244462,5.5,35.0,0.0,45.05,29.5,45.05,0.0,1.0,17.17,15.0,15.0,225.0,0.23666504691932494,0.2545962562740742,0.9295700195393046,0.23666504691932494,0.23802492515005394,0.9295700195393046,0.9349113322931932,time_avg,0.24183304297356684,0.2545962562740742,18,0.9666092204131279,mild
