case_id,true_beta,true_gamma,true_R0,beta_ref,gamma_ref,R0_ref,beta_seir,gamma_seir,sigma_seir,sigma,severity,reference_mode,reference_window_days,projection_loss,beta_mean,beta_median,beta_std,beta_ci50_low,beta_ci50_high,beta_ci90_low,beta_ci90_high,beta_width50,beta_width90,gamma_mean,gamma_median,gamma_std,gamma_ci50_low,gamma_ci50_high,gamma_ci90_low,gamma_ci90_high,gamma_width50,gamma_width90,R0_mean,R0_median,R0_std,R0_ci50_low,R0_ci50_high,R0_ci90_low,R0_ci90_high,R0_width50,R0_width90,beta_covered50,beta_covered90,beta_err_mean,beta_err_median,beta_abs_err_median,beta_sq_err_median,gamma_covered50,gamma_covered90,gamma_err_mean,gamma_err_median,gamma_abs_err_median,gamma_sq_err_median,R0_covered50,R0_covered90,R0_err_mean,R0_err_median,R0_abs_err_median,R0_sq_err_median
74,0.3595484698004314,0.21241540064294992,1.6926666744131147,0.3595484698004314,0.21241540064294992,1.6926666744131147,0.7105270697130691,0.2937469174042659,0.286978980213207,0.286978980213207,medium,full_curve,50,0.001793027334851453,0.3916424757598118,0.3913668899130412,0.014833783773169905,0.38162404996516863,0.40137576072434134,0.3672541976269263,0.41641768755226444,0.019751710759172703,0.049163489925338144,0.2250369724566828,0.22447377455820913,0.014162949463025112,0.21511039434373833,0.23384380916984898,0.20260272716881342,0.2498998506449869,0.018733414826110656,0.047297123476173486,1.7445789243311531,1.7433171536468801,0.08469251082743694,1.684542278430385,1.800152372693068,1.6122500951897762,1.8904723859870005,0.11561009426268298,0.27822229079722427,0.0,0.0,0.03209400595938039,0.03181842011260977,0.03181842011260977,0.0010124118584625297,0.0,1.0,0.012621571813732885,0.012058373915259213,0.012058373915259213,0.0001454043814802038,1.0,1.0,0.051912249918038444,0.05065047923376542,0.05065047923376542,0.0025654710466101022
75,0.1,0.0738712102007093,1.3537073472642231,0.1,0.0738712102007093,1.3537073472642231,0.19803807333165643,0.14521118363218685,0.26717238125822856,0.26717238125822856,medium,full_curve,50,5.6941393353392455e-06,0.30763846155370056,0.2998773481833069,0.10487135226280928,0.22745714509839868,0.3790663301297597,0.15005416357407672,0.4934074301434672,0.15160918503136103,0.34335326656939047,0.32530697550407556,0.33981608157123655,0.10361747282386316,0.2543302891878125,0.4079492703818074,0.13582310163036784,0.47067743647395494,0.15361898119399492,0.33485433484358706,1.0168169023364035,0.9930782875511944,0.36606945844755007,0.7946028742254356,1.1832535439102405,0.45963424847194795,1.6908910743848957,0.3886506696848049,1.2312568259129477,0.0,0.0,0.20763846155370055,0.1998773481833069,0.1998773481833069,0.0399509543167909,0.0,0.0,0.25143576530336625,0.26594487137052725,0.26594487137052725,0.07072667460828629,0.0,1.0,-0.3368904449278196,-0.3606290597130287,0.3606290597130287,0.13005331870950324
76,0.16588777049867598,0.09101476356791059,1.8226468321801326,0.16588777049867598,0.09101476356791059,1.8226468321801326,0.2463871522016275,0.11894785363678441,0.3033771082039343,0.3033771082039343,medium,full_curve,50,2.9581457202445513e-05,0.200278376909053,0.19925188754435458,0.023786454530669437,0.18485168984659098,0.2145566163356688,0.163690318164198,0.24104613106241285,0.029704926489077826,0.07735581289821486,0.09643852620011353,0.08517698842712497,0.043585058231296894,0.06716143635148117,0.11272126182303302,0.053062164462205075,0.17595196167244162,0.04555982547155185,0.12288979721023655,2.3495409748253393,2.405231359710739,0.6836221098634955,1.8607311696455495,2.919998907005796,1.1421466933285696,3.3127829347126987,1.0592677373602464,2.170636241384129,0.0,1.0,0.03439060641037703,0.0333641170456786,0.0333641170456786,0.0011131643062377411,1.0,1.0,0.005423762632202941,-0.005837775140785623,0.005837775140785623,3.4079618594374594e-05,0.0,1.0,0.5268941426452067,0.5825845275306065,0.5825845275306065,0.33940473171806
77,0.1,0.11162585313964908,0.8958498160358551,0.1,0.11162585313964908,0.8958498160358551,0.3590155788423668,0.33155368766323984,0.21816689375760565,0.21816689375760565,medium,full_curve,50,0.00011575131896057883,0.24614962877863383,0.2332508672294116,0.09242457303908481,0.1727630392270352,0.30436103415267113,0.11831893790354307,0.41685309105476814,0.13159799492563592,0.29853415315122506,0.3142239817138583,0.3293921556370757,0.10979074876751226,0.23417840102698545,0.4039529086120465,0.1122670904221163,0.46885721321894497,0.16977450758506107,0.35659012279682867,0.8664505149109805,0.8281093663467611,0.36403061451554647,0.6227623917956714,1.0318754002728214,0.35056948292489276,1.551678108038602,0.40911300847715004,1.2011086251137093,0.0,0.0,0.14614962877863383,0.1332508672294116,0.1332508672294116,0.017755793617390277,0.0,0.0,0.20259812857420922,0.21776630249742662,0.21776630249742662,0.047422162503400714,1.0,1.0,-0.029399301124874655,-0.06774044968909398,0.06774044968909398,0.004588768524080673
78,0.33019289113540573,0.16243201002673155,2.03280677916296,0.33019289113540573,0.16243201002673155,2.03280677916296,0.6820472135231674,0.20879316170582496,0.2384502529448111,0.2384502529448111,medium,full_curve,50,0.0037443951690050163,0.3326158619833301,0.33259182607504617,0.01194382950597648,0.32435589181250435,0.340896037409448,0.31286734563954177,0.3520718908490045,0.016540145596943667,0.039204545209462704,0.15857826985305423,0.15805829881233982,0.011066239477923767,0.15087182688936096,0.16554607985232855,0.14169415358869591,0.17798556681675723,0.014674252962967593,0.036291413228061314,2.1048820922265077,2.1029575591985914,0.12431367986332865,2.0231763551212696,2.1876550340478773,1.899091282657121,2.3148307391085337,0.16447867892660772,0.41573945645141275,1.0,1.0,0.002422970847924366,0.0023989349396404402,0.0023989349396404402,5.754888844627682e-06,1.0,1.0,-0.003853740173677317,-0.004373711214391729,0.004373711214391729,1.9129349786895974e-05,1.0,1.0,0.07207531306354786,0.07015078003563158,0.07015078003563158,0.004921131939607566
79,0.3297989726354926,0.05716542641593467,5.769203403397728,0.3297989726354926,0.05716542641593467,5.769203403397728,0.6880960707343663,0.05927059246300074,0.2775985572141894,0.2775985572141894,medium,full_curve,50,0.007545088398414121,0.3155870377933681,0.31502381878918373,0.01199802528152775,0.307314773799242,0.3239655793258095,0.29652693338821173,0.33570393800112763,0.016650805526567503,0.0391770046129159,0.05904601228539529,0.058122106518516306,0.004505038654300304,0.05586986237427452,0.06110460445661532,0.053648941699256276,0.0676194492371513,0.005234742082340801,0.01397050753789502,5.372795816859123,5.3919512437263535,0.42461340587301466,5.111974791446724,5.651910457659855,4.643543045197127,6.027493482547887,0.5399356662131307,1.3839504373507596,0.0,1.0,-0.014211934842124518,-0.014775153846308897,0.014775153846308897,0.0002183051711820966,1.0,1.0,0.0018805858694606256,0.000956680102581639,0.000956680102581639,9.152368186756154e-07,0.0,1.0,-0.3964075865386043,-0.37725215967137427,0.37725215967137427,0.14231919197671605
80,0.16466144061025426,0.27985563407978803,0.5883799379336725,0.16466144061025426,0.27985563407978803,0.5883799379336725,0.14300686487591127,0.31337267107680966,0.2987143001163668,0.2987143001163668,medium,full_curve,50,1.3988446483778034e-06,0.3153802296715595,0.2989596905697319,0.1275346045651527,0.2162374921163541,0.4047158888326553,0.13015713791782232,0.5426628413439399,0.1884783967163012,0.4125057034261176,0.37131654240402906,0.3996173552007959,0.10454408307639475,0.30840377559132665,0.4557090666097555,0.1590088366726376,0.49299989104169967,0.14730529101842887,0.33399105436906207,0.8876106771662762,0.882815675631794,0.32771945661337487,0.6597108433409603,1.0779846817503893,0.3854539744931349,1.4137777172247217,0.418273838409429,1.0283237427315868,0.0,1.0,0.15071878906130523,0.13429824995947762,0.13429824995947762,0.01803601994217833,0.0,1.0,0.09146090832424103,0.11976172112100786,0.11976172112100786,0.014342869845866059,0.0,1.0,0.2992307392326037,0.2944357376981215,0.2944357376981215,0.086692403633837
81,0.31460192566073014,0.10122117684467324,3.1080642951177664,0.31460192566073014,0.10122117684467324,3.1080642951177664,0.5281053464595018,0.1128399607820929,0.34101639703056086,0.34101639703056086,medium,full_curve,50,0.008443001647384136,0.30575673957074834,0.30508782545166524,0.009392055681087823,0.29947872688708593,0.31200906277141716,0.29118695650715776,0.32168161606671786,0.012530335884331223,0.0304946595595601,0.10088139634041561,0.10045656275779478,0.006337064873332001,0.09646206006593434,0.10489678843508732,0.09119972226237119,0.11203842862830782,0.008434728369152975,0.020838706365936627,3.041456137968247,3.040712097831433,0.1924679383742369,2.909762965650053,3.1698361662689187,2.716789862511278,3.3604270010154984,0.26007320061886574,0.6436371385042206,0.0,1.0,-0.008845186089981805,-0.009514100209064902,0.009514100209064902,9.051810278812881e-05,1.0,1.0,-0.0003397805042576335,-0.0007646140868784596,0.0007646140868784596,5.846347018529805e-07,1.0,1.0,-0.06660815714951918,-0.06735219728633357,0.06735219728633357,0.004536318479297199
82,0.36585346294358523,0.27259396683806886,1.3421187093290148,0.36585346294358523,0.27259396683806886,1.3421187093290148,0.8056073411739422,0.45945135651592145,0.3021101484091749,0.3021101484091749,medium,full_curve,50,0.0006118721659740533,0.3993097481404466,0.3972047759182955,0.05014776775505307,0.36581053000175967,0.42994773521140306,0.32144747767049753,0.4859271034158657,0.06413720520964339,0.16447962574536817,0.3074379159126085,0.3067702324716258,0.04903429656022218,0.2768557264463853,0.34031154924072304,0.22706653076006747,0.38746342462072747,0.06345582279433776,0.16039689386066,1.3175255438402154,1.3030774237498575,0.17498465740239064,1.212758835957378,1.4063123962688375,1.0763869727936073,1.6076816992962744,0.19355356031145954,0.5312947265026671,1.0,1.0,0.03345628519686139,0.03135131297471028,0.03135131297471028,0.000982904825238237,0.0,1.0,0.03484394907453964,0.03417626563355697,0.03417626563355697,0.001168017132655447,1.0,1.0,-0.024593165488799418,-0.039041285579157314,0.039041285579157314,0.001524221979673317
83,0.16595940612381427,0.39718175280817497,0.4178424737552506,0.16595940612381427,0.39718175280817497,0.4178424737552506,0.1267739259430111,0.4503903697323032,0.25321236605455566,0.25321236605455566,medium,full_curve,50,2.3729523543767405e-06,0.2201341990114578,0.1997073954677899,0.09305410151191962,0.14591222276545182,0.2754093971450862,0.10646628872288143,0.4073889304330138,0.1294971743796344,0.30092264171013233,0.3045636363224784,0.3220655627881024,0.12661785135709724,0.20057448081103854,0.411629371172436,0.08396026528456599,0.48296182209208754,0.21105489036139743,0.3990015568075216,0.844434147092707,0.7695339215371761,0.41485952757410327,0.5509187865326692,1.028773366790395,0.312519788376362,1.7332258978065693,0.47785458025772587,1.4207061094302074,1.0,1.0,0.05417479288764354,0.03374798934397563,0.03374798934397563,0.0011389267847610929,1.0,1.0,-0.09261811648569657,-0.07511619002007258,0.07511619002007258,0.005642442003131652,0.0,1.0,0.42659167333745646,0.35169144778192557,0.35169144778192557,0.12368687444294688
84,0.2311295140115171,0.19430804972550406,1.1895004573306671,0.2311295140115171,0.19430804972550406,1.1895004573306671,0.5659354424017983,0.41153925832748134,0.3224220496212783,0.3224220496212783,medium,full_curve,50,0.00014691552259469282,0.2738791387419059,0.26410507436131814,0.08718485160488458,0.21144891398642218,0.3297387660950276,0.14370361698523523,0.431267695551024,0.11828985210860543,0.2875640785657888,0.298514283970737,0.306675119309452,0.10025270353159914,0.2271179998469377,0.3770087140488745,0.11749692811135294,0.4477589441483766,0.14989071420193678,0.33026201603702365,1.0056911256376664,0.9592404798447567,0.377792621161492,0.772524215583736,1.1597362348524893,0.47516344247607384,1.7640949158175632,0.38721201926875337,1.2889314733414894,1.0,1.0,0.04274962473038879,0.032975560349801036,0.032975560349801036,0.0010873875803833703,0.0,1.0,0.10420623424523293,0.11236706958394796,0.11236706958394796,0.012626358326883802,0.0,1.0,-0.18380933169300073,-0.23025997748591043,0.23025997748591043,0.05301965723181198
85,0.2993599726959168,0.21016877148743585,1.4243789435378267,0.2993599726959168,0.21016877148743585,1.4243789435378267,0.6488345538792305,0.3423179457311434,0.2537442764897493,0.2537442764897493,medium,full_curve,50,0.0006758622823814963,0.30897124890473765,0.30844968179009224,0.027219736810306875,0.2904143030391111,0.3270505383769039,0.2659017673274613,0.3543188683039357,0.03663623533779281,0.08841710097647443,0.19964278278524725,0.20005387234299496,0.03428997520841986,0.1780252522518487,0.2221625722779852,0.14309523678652317,0.25451747089297005,0.04413732002613649,0.11142223410644689,1.5851206093621282,1.5647543596064013,0.2523159210671474,1.4227479019011908,1.7138650496202037,1.2231753467135857,2.00849720262089,0.29111714771901287,0.7853218559073043,1.0,1.0,0.009611276208820851,0.009089709094175447,0.009089709094175447,8.262281141673581e-05,1.0,1.0,-0.010525988702188599,-0.010114899144440886,0.010114899144440886,0.00010231118470221098,1.0,1.0,0.1607416658243015,0.14037541606857462,0.14037541606857462,0.019705257436425438
86,0.3238012264878112,0.22289110387150782,1.4527328406721696,0.3238012264878112,0.22289110387150782,1.4527328406721696,0.6814412842140757,0.3495507027172613,0.26892205834805233,0.26892205834805233,medium,full_curve,50,0.0007977969418665433,0.33049975477461546,0.32932781591189597,0.02885843502076427,0.3112622566396791,0.3494017977337153,0.28414626257575193,0.3780814999857132,0.03813954109403622,0.09393523740996129,0.21498402892561655,0.21442994310477254,0.03486622821264491,0.19235992245155795,0.23848794738997442,0.16129782286501165,0.27031704824446573,0.04612802493841647,0.10901922537945408,1.5679360068216128,1.5492160705918026,0.22373048235820128,1.4201366971824427,1.6825122275911062,1.267978803702256,1.9204260411692944,0.26237553040866346,0.6524472374670385,1.0,1.0,0.006698528286804284,0.0055265894240847935,0.0055265894240847935,3.054319066240589e-05,1.0,1.0,-0.007907074945891268,-0.008461160766735282,0.008461160766735282,7.159124152054038e-05,1.0,1.0,0.11520316614944326,0.09648322991963298,0.09648322991963298,0.009309013655724762
87,0.1633519088456804,0.39230797062746486,0.41638692322364046,0.1633519088456804,0.39230797062746486,0.41638692322364046,0.12532465772727788,0.4441730051074328,0.24334011257337052,0.24334011257337052,medium,full_curve,50,2.5997011707200213e-06,0.2276599815783275,0.2017571128126754,0.10658023868544496,0.13967469668181737,0.2904487708220369,0.10304847494060576,0.4366820939686928,0.15077407414021954,0.333633619028087,0.33718808052326993,0.36523536892453606,0.12676772428062183,0.24708570556519882,0.44827848959437894,0.08969461067289587,0.49151940400030814,0.20119278402918012,0.4018247933274123,0.7576689785607212,0.708198206260816,0.36056685184151066,0.5010325146133285,0.9274436274449078,0.26357807705380654,1.4704784360535075,0.4264111128315793,1.206900358999701,1.0,1.0,0.0643080727326471,0.03840520396699498,0.03840520396699498,0.0014749596917464872,1.0,1.0,-0.055119890104194935,-0.0270726017029288,0.0270726017029288,0.0007329257629654234,0.0,1.0,0.3412820553370808,0.2918112830371755,0.2918112830371755,0.08515382490780256
88,0.28232149566728004,0.2081903437450934,1.3560739205702654,0.28232149566728004,0.2081903437450934,1.3560739205702654,0.5043756957961829,0.31540231841507815,0.3476813611526277,0.3476813611526277,medium,full_curve,50,0.00021049395690189975,0.31527836986550684,0.31306875367468423,0.048819863389524154,0.2826271122708953,0.34497907179593945,0.23895358186174537,0.40550551091043946,0.06235195952504413,0.1665519290486941,0.23634103616056945,0.23495092338071888,0.05865004775006596,0.19742826743978303,0.2744588571621823,0.13782284750935597,0.33379782245652373,0.07703058972239929,0.19597497494716776,1.4002847835896859,1.3542973689544522,0.3324331480439329,1.1923245232175013,1.5586868643005374,0.9513788866185942,1.992342051289518,0.3663623410830361,1.0409631646709239,0.0,1.0,0.03295687419822679,0.030747258007404188,0.030747258007404188,0.000945393874973881,1.0,1.0,0.028150692415476047,0.026760579635625475,0.026760579635625475,0.0007161286224346529,1.0,1.0,0.044210863019420454,-0.0017765516158132488,0.0017765516158132488,3.1561356436486654e-06
89,0.32593505732260913,0.05507248742073909,5.918291920111622,0.32593505732260913,0.05507248742073909,5.918291920111622,0.786429756430346,0.056736445395381446,0.2267759630113133,0.2267759630113133,medium,full_curve,50,0.0038254108906033706,0.31809782795495267,0.3179374155523335,0.012504236291122604,0.3093701051171427,0.3265504527601353,0.29766141490660747,0.3386548454098247,0.01718034764299259,0.04099343050321724,0.05722482182203732,0.05633531684462016,0.004180416280116112,0.05434015091357098,0.058925389192108026,0.05250365576712346,0.0651146061711793,0.004585238278537046,0.01261095040405584,5.585755493141999,5.629176413074463,0.43438729732223047,5.3310328165174665,5.880119092616745,4.818759961954041,6.227146009230359,0.5490862760992785,1.408386047276318,1.0,1.0,-0.007837229367656462,-0.00799764177027562,0.00799764177027562,6.396227388565737e-05,1.0,1.0,0.0021523344012982296,0.0012628294238810692,0.0012628294238810692,1.594738153819793e-06,0.0,1.0,-0.3325364269696234,-0.2891155070371596,0.2891155070371596,0.08358777640935389
90,0.43997037034992525,0.1621412729088327,2.7135001622770516,0.43997037034992525,0.1621412729088327,2.7135001622770516,0.9018790879837376,0.1863848857526338,0.3202162657911104,0.3202162657911104,medium,full_curve,50,0.007580558222776356,0.43633027296947763,0.4363373355824726,0.009524723642531114,0.4300111377821512,0.44250257568396933,0.4200994746939902,0.45207389780516616,0.012491437901818114,0.03197442311117593,0.16973121660699975,0.1697271950751329,0.0064541723765692985,0.1654491788955284,0.17389718317100714,0.15909532482919855,0.1801631765034188,0.008448004275478732,0.021067851674220234,2.5735693856534696,2.57044671087768,0.09137033869306371,2.5103908843972524,2.633346266206831,2.432995224311523,2.7272472854528966,0.12295538180957877,0.2942520611413735,1.0,1.0,-0.0036400973804476267,-0.0036330347674526364,0.0036330347674526364,1.3198941621519633e-05,0.0,1.0,0.00758994369816704,0.007585922166300191,0.007585922166300191,5.754621511316458e-05,0.0,1.0,-0.139930776623582,-0.14305345139937176,0.14305345139937176,0.020464289957272418
91,0.21848498747333644,0.11083710837379966,1.971225979087192,0.21848498747333644,0.11083710837379966,1.971225979087192,0.3633474462363716,0.14385869484210273,0.2727634753979692,0.2727634753979692,medium,full_curve,50,0.0005828018707190013,0.20376092103527685,0.20357953484279073,0.015415941043361834,0.19404530661733063,0.21343025235165164,0.18003938689362278,0.22847451643261163,0.019384945734321007,0.04843512953898885,0.07874952264965052,0.07283950086618853,0.02893269181027466,0.06107025903973208,0.08834879996513872,0.05261258964635913,0.1194543131816257,0.027278540925406644,0.06684172353526657,2.783959308305937,2.8523652310687333,0.6206126809958502,2.3769987707770204,3.2894061676178903,1.6829510829947456,3.629429989091993,0.9124073968408699,1.9464789060972476,0.0,1.0,-0.014724066438059596,-0.014905452630545712,0.014905452630545712,0.0002221725181214421,0.0,1.0,-0.032087585724149145,-0.037997607507611136,0.037997607507611136,0.0014438181763024663,0.0,1.0,0.8127333292187451,0.8811392519815413,0.8811392519815413,0.7764063813825901
92,0.326616089459769,0.17206470541978894,1.8982166543854455,0.326616089459769,0.17206470541978894,1.8982166543854455,0.6735025215021039,0.2283795213213568,0.23951429685902823,0.23951429685902823,medium,full_curve,50,0.0028770090745223985,0.3223853050416876,0.32224082952507177,0.012523276093264766,0.3141209863743706,0.330485738035509,0.3021920076463273,0.3431491598022865,0.016364751661138432,0.04095715215595919,0.15903946606137412,0.15865098752184761,0.011590515853098535,0.15100105140068731,0.16668476110079017,0.14075926956944193,0.17863080491444738,0.015683709700102855,0.03787153534500545,2.034567791490238,2.0290508486293204,0.12184526115255735,1.954986436378149,2.114816901929123,1.8379177413172334,2.2388068946744033,0.15983046555097413,0.4008891533571699,1.0,1.0,-0.00423078441808139,-0.004375259934697229,0.004375259934697229,1.9142899496166798e-05,0.0,1.0,-0.01302523935841482,-0.013413717897941324,0.013413717897941324,0.00017992782784555141,0.0,1.0,0.1363511371047923,0.13083419424387488,0.13083419424387488,0.017117586383443982
93,0.1,0.1647915639524068,0.606827179751027,0.1,0.1647915639524068,0.606827179751027,0.4157495176086192,0.48709365904429114,0.3274740275551207,0.3274740275551207,medium,full_curve,50,4.058051418094361e-05,0.22705737192982312,0.20778994658360606,0.09546537928596126,0.1498094612622268,0.2862991071282698,0.10622675699268797,0.415897135275581,0.13648964586604298,0.309670378282893,0.3201734921363961,0.33682617697580686,0.11783250775951461,0.23365426531160544,0.4207303109269699,0.10448019038813587,0.4803804689917626,0.18707604561536445,0.37590027860362674,0.7932551479415946,0.7496997152367909,0.36262144428049004,0.5473275012444123,0.9603660857713143,0.3016368537306375,1.508418213037177,0.413038584526902,1.2067813593065395,0.0,0.0,0.1270573719298231,0.10778994658360605,0.10778994658360605,0.011618672584496646,0.0,1.0,0.15538192818398933,0.17203461302340006,0.17203461302340006,0.02959590807811101,1.0,1.0,0.18642796819056762,0.14287253548576395,0.14287253548576395,0.02041256139613088
94,0.28285736074525386,0.2234159805167867,1.2660569762779388,0.28285736074525386,0.2234159805167867,1.2660569762779388,0.8027158849267423,0.4758316700119211,0.2316175753049689,0.2316175753049689,medium,full_curve,50,0.0005262023242594353,0.3197910494284275,0.3160679046323456,0.0702877545016948,0.27127028957609844,0.36674151975046854,0.2107032834204227,0.43800118012863576,0.09547123017437009,0.22729789670821307,0.2760203278122106,0.2768905061234399,0.07955526341735208,0.22091698792357856,0.332078077031751,0.13861837650169298,0.40769193194153136,0.11116108910817246,0.26907355543983835,1.2384493265398897,1.1948305014190472,0.3688595268339781,1.0151258938083976,1.396657748071132,0.7439220195575693,1.9037148429666602,0.3815318542627344,1.1597928234090908,1.0,1.0,0.03693368868317365,0.033210543887091715,0.033210543887091715,0.0011029402252764448,1.0,1.0,0.052604347295423876,0.053474525606653195,0.053474525606653195,0.002859524888856608,1.0,1.0,-0.027607649738049078,-0.07122647485889155,0.07122647485889155,0.005073210720824311
95,0.2741222244075799,0.10107212589864326,2.7121446389924957,0.2741222244075799,0.10107212589864326,2.7121446389924957,0.5122392343813112,0.11875381770664797,0.24560776261417333,0.24560776261417333,medium,full_curve,50,0.005684076024175806,0.27264643865488053,0.27226873254557593,0.010075963963810301,0.26585072720732605,0.27912436140202196,0.2566604293442596,0.2896453134641374,0.013273634194695905,0.03298488411987782,0.0961295338102429,0.09570801035031175,0.008183336656093085,0.09028070357676228,0.1013281975809599,0.08391479498788254,0.11025128347497079,0.01104749400419762,0.02633648848708825,2.853265398314622,2.8563724209594445,0.22342168240539292,2.6953336411127564,3.0111042481769603,2.4849888650021903,3.219669235633963,0.3157706070642039,0.7346803706317728,1.0,1.0,-0.0014757857526993545,-0.001853491862003953,0.001853491862003953,3.435432082514881e-06,1.0,1.0,-0.004942592088400352,-0.005364115548331508,0.005364115548331508,2.8773735615851833e-05,1.0,1.0,0.14112075932212642,0.14422778196694885,0.14422778196694885,0.020801653091105737
96,0.1,0.09793829408273538,1.0210510703353988,0.1,0.09793829408273538,1.0210510703353988,0.6120613350862206,0.49752022388523365,0.25843063496301805,0.25843063496301805,medium,full_curve,50,0.0001816367132897352,0.24914338068042652,0.23560968385520062,0.09344357663019942,0.17871656278388812,0.3070478780121608,0.11907656385650976,0.4226814937357423,0.1283313152282727,0.30360492987923254,0.3093209375748962,0.32246949869925623,0.11183359986868921,0.22953039653069382,0.40016659104410834,0.10592724191405758,0.4681164170826205,0.17063619451341452,0.36218917516856286,0.8997222007869995,0.8561601869859683,0.38739428427860584,0.6399704918166319,1.06631397126093,0.3655244988087246,1.7163923699557233,0.42634347944429807,1.3508678711469986,0.0,0.0,0.1491433806804265,0.1356096838552006,0.1356096838552006,0.018389986355307458,0.0,0.0,0.21138264349216082,0.22453120461652085,0.22453120461652085,0.05041426184654595,1.0,1.0,-0.12132886954839928,-0.16489088334943047,0.16489088334943047,0.027189003411755487
97,0.4652461938540332,0.26639727512244427,1.746437510069095,0.4652461938540332,0.26639727512244427,1.746437510069095,0.968056227182878,0.36553252550419013,0.33059773234048306,0.33059773234048306,medium,full_curve,50,0.002126882543590228,0.4820650000933785,0.4819547188598297,0.015337718720578396,0.47189417272819983,0.4921419359146497,0.4567203806458195,0.5077436217188108,0.020247763186449885,0.05102324107299133,0.28062750302819606,0.2797308415283193,0.013120313106097101,0.2719319604644126,0.28926979079892695,0.26037249045404043,0.3033301276801099,0.01733783033451436,0.04295763722606949,1.7198290140875643,1.719810607261167,0.05932163214579566,1.6784086098666993,1.7581417842608331,1.6206786354065206,1.8201874480788491,0.07973317439413385,0.19950881267232856,0.0,1.0,0.016818806239345285,0.016708525005796504,0.016708525005796504,0.0002791748078693271,0.0,1.0,0.014230227905751791,0.01333356640587502,0.01333356640587502,0.00017778399309987888,1.0,1.0,-0.0266084959815307,-0.02662690280792801,0.02662690280792801,0.0007089919531428446
98,0.16428914248977797,0.14311383756653903,1.147961268339225,0.16428914248977797,0.14311383756653903,1.147961268339225,0.6777544660686495,0.4991012416474764,0.2826261810290867,0.2826261810290867,medium,full_curve,50,0.0001921874206980738,0.32897785627413806,0.32428270397445635,0.10772181250613545,0.2455902416728039,0.4057831995458312,0.16126881104297744,0.5149756017168896,0.1601929578730273,0.3537067906739122,0.341673480798424,0.35839456467471936,0.09783612676738927,0.2777980519550301,0.41739364222885,0.1505239906827679,0.47443491258263126,0.1395955902738199,0.32391092189986337,1.013786931978431,1.0030694359264287,0.33051716908317924,0.8160753708715719,1.164955272237749,0.4981951754985836,1.596172209807299,0.3488799013661771,1.0979770343087154,0.0,1.0,0.1646887137843601,0.1599935614846784,0.1599935614846784,0.025597939716551565,0.0,0.0,0.198559643231885,0.21528072710818033,0.21528072710818033,0.04634579146422681,1.0,1.0,-0.13417433636079412,-0.14489183241279635,0.14489183241279635,0.020993643099937863
99,0.40824453993386944,0.2820676587047635,1.4473284239976394,0.40824453993386944,0.2820676587047635,1.4473284239976394,0.8350076936615354,0.4313493465842181,0.3320310116550827,0.3320310116550827,medium,full_curve,50,0.000874810877381272,0.43827326588761567,0.4382946426297244,0.029878650619673593,0.4187583324257108,0.4578259287636417,0.38994801596160694,0.4868672735213511,0.03906759633793089,0.09691925755974418,0.299649338515861,0.29936310838741187,0.0288004730099481,0.2811751849527211,0.3186444340477052,0.2520166509422495,0.34625762604271504,0.037469249094984114,0.09424097510046553,1.4694579959852385,1.4638769725135425,0.10053091942735191,1.4003306736068646,1.5308410751889743,1.3183305025801804,1.6380412008575296,0.1305104015821097,0.3197106982773492,0.0,1.0,0.030028725953746227,0.030050102695854952,0.030050102695854952,0.000903008672031429,1.0,1.0,0.017581679811097484,0.017295449682648345,0.017295449682648345,0.0002991325797250207,1.0,1.0,0.022129571987599128,0.01654854851590315,0.01654854851590315,0.0002738544579832003
