case_id,true_beta,true_gamma,true_R0,beta_ref,gamma_ref,R0_ref,beta_seir,gamma_seir,sigma_seir,sigma,severity,reference_mode,reference_window_days,projection_loss,beta_mean,beta_median,beta_std,beta_ci50_low,beta_ci50_high,beta_ci90_low,beta_ci90_high,beta_width50,beta_width90,gamma_mean,gamma_median,gamma_std,gamma_ci50_low,gamma_ci50_high,gamma_ci90_low,gamma_ci90_high,gamma_width50,gamma_width90,R0_mean,R0_median,R0_std,R0_ci50_low,R0_ci50_high,R0_ci90_low,R0_ci90_high,R0_width50,R0_width90,beta_covered50,beta_covered90,beta_err_mean,beta_err_median,beta_abs_err_median,beta_sq_err_median,gamma_covered50,gamma_covered90,gamma_err_mean,gamma_err_median,gamma_abs_err_median,gamma_sq_err_median,R0_covered50,R0_covered90,R0_err_mean,R0_err_median,R0_abs_err_median,R0_sq_err_median
74,0.15720414534906668,0.05,3.1440829069813336,0.15720414534906668,0.05,3.1440829069813336,0.7105270697130691,0.2937469174042659,0.286978980213207,0.286978980213207,medium,early_phase,12,4.764400370950053e-05,0.3923741019426702,0.39219113567376496,0.014365913876058803,0.3825269578265768,0.40193387539050185,0.3694219535220389,0.4160845784290504,0.01940691756392504,0.04666262490701151,0.22537430198927053,0.22492028100071748,0.01384894046420051,0.21596965583569977,0.2342212427614448,0.2026418447391543,0.2487459540447259,0.018251586925745023,0.0461041093055716,1.7451038775891015,1.7421831409169513,0.08373242013462846,1.6877689790013741,1.8010841309291765,1.6133608177219754,1.8903657640671727,0.1133151519278024,0.27700494634519734,0.0,0.0,0.2351699565936035,0.23498699032469827,0.23498699032469827,0.055218885621859844,0.0,0.0,0.1753743019892705,0.1749202810007175,0.1749202810007175,0.030597104705369967,0.0,0.0,-1.3989790293922322,-1.4018997660643824,1.4018997660643824,1.9653229540913701
75,0.18275475957321063,0.1609004546262995,1.1358250043336982,0.18275475957321063,0.1609004546262995,1.1358250043336982,0.19803807333165643,0.14521118363218685,0.26717238125822856,0.26717238125822856,medium,early_phase,12,8.798156056960489e-07,0.30783989684113683,0.2963805119502131,0.10310407043569696,0.23149076969067672,0.37491857871605416,0.1552316801871859,0.49490095541075635,0.14342780902537744,0.3396692752235705,0.32508512566189357,0.34017324691035344,0.10285173162090247,0.2563684333858667,0.4057249999387567,0.13190770250398745,0.4731789022605575,0.14935656655289004,0.34127119975657005,1.021028022731809,0.9901997120812667,0.37445892379830814,0.7844287028577928,1.1859655256457406,0.4721598290222974,1.7179484646334504,0.4015368227879479,1.245788635611153,0.0,1.0,0.1250851372679262,0.11362575237700245,0.11362575237700245,0.01291081160323988,0.0,1.0,0.16418467103559406,0.17927279228405393,0.17927279228405393,0.03213873405332155,1.0,1.0,-0.11479698160188923,-0.14562529225243148,0.14562529225243148,0.021206725743606082
76,0.2184607150845124,0.14825257983542753,1.4735710860952411,0.2184607150845124,0.14825257983542753,1.4735710860952411,0.2463871522016275,0.11894785363678441,0.3033771082039343,0.3033771082039343,medium,early_phase,12,1.3814762490438614e-06,0.19864778806040181,0.19819322712115897,0.02233703971768677,0.18419733709816682,0.2127117171248262,0.165121138816684,0.23632528948375028,0.028514380026659375,0.07120415066706628,0.09539680202910546,0.08355531541780013,0.04618704222639704,0.0653431471609838,0.11025163584277077,0.052873885635470054,0.1724743866691474,0.04490848868178697,0.11960050103367736,2.379318926183382,2.4479688360676004,0.6997875742552608,1.895290166398502,2.954721718910199,1.1245171730342605,3.3519052262110334,1.059431552511697,2.2273880531767727,0.0,1.0,-0.019812927024110583,-0.020267487963353426,0.020267487963353426,0.000410771068344676,0.0,1.0,-0.05285577780632207,-0.0646972644176274,0.0646972644176274,0.004185736023124396,0.0,1.0,0.9057478400881409,0.9743977499723593,0.9743977499723593,0.9494509751511964
77,0.2993971035906682,0.3556535177296197,0.8418224161029679,0.2993971035906682,0.3556535177296197,0.8418224161029679,0.3590155788423668,0.33155368766323984,0.21816689375760565,0.21816689375760565,medium,early_phase,12,1.2294201414743727e-05,0.24405608771521586,0.23318836977264018,0.09057173010668783,0.1733913592322054,0.3011779262008987,0.11627009080572484,0.41619815651112596,0.12778656696869334,0.2999280657054011,0.30890370284040547,0.3244388316297194,0.11053831596185429,0.22792612109449917,0.3976049607259893,0.10877501743377503,0.4651461245657873,0.1696788396314901,0.35637110713201225,0.878906638903838,0.8366872984899218,0.37015869174163213,0.6359933725237139,1.0502544609933442,0.3686369187060816,1.5862462909798813,0.4142610884696303,1.2176093722737997,1.0,1.0,-0.055341015875452315,-0.066208733818028,0.066208733818028,0.004383596433786484,1.0,1.0,-0.0467498148892142,-0.031214686099900246,0.031214686099900246,0.0009743566283153056,1.0,1.0,0.03708422280087009,-0.005135117613046081,0.005135117613046081,2.6369432899816076e-05
78,0.18053081979834887,0.05,3.6106163959669773,0.18053081979834887,0.05,3.6106163959669773,0.6820472135231674,0.20879316170582496,0.2384502529448111,0.2384502529448111,medium,early_phase,12,5.3873300211838384e-05,0.3324715998311901,0.332069216967026,0.011556697548373317,0.3245315516130829,0.3404432075518315,0.3139602569542885,0.351613406440737,0.015911655938748603,0.037653149486448545,0.15849374567779426,0.15838689564216218,0.01050064602651128,0.15114853479296264,0.16520436006535594,0.14233943069635746,0.17617768162911665,0.014055825272393296,0.03383825093275919,2.1043003801739784,2.103047310222329,0.11757221063126673,2.021780762897943,2.1817651657712567,1.9180707180702286,2.3013777756243625,0.1599844028733135,0.38330705755413397,0.0,0.0,0.15194078003284125,0.15153839716867715,0.15153839716867715,0.02296388581645174,0.0,0.0,0.10849374567779425,0.10838689564216218,0.10838689564216218,0.011747719146944955,0.0,0.0,-1.506316015792999,-1.5075690857446484,1.5075690857446484,2.272764548292955
79,0.30562599511590444,0.05,6.1125199023180885,0.30562599511590444,0.05,6.1125199023180885,0.6880960707343663,0.05927059246300074,0.2775985572141894,0.2775985572141894,medium,early_phase,12,9.684725776343194e-05,0.31576406272204727,0.31584403250031157,0.011562533508671051,0.3077314750148753,0.32371368606516615,0.29757958390863715,0.3351323405944614,0.01598221105029085,0.03755275668582425,0.05882608450291196,0.05788930890672493,0.0045061791281435495,0.05574788230853855,0.06069973468747815,0.05361851066059309,0.06726194199175321,0.0049518523789396016,0.013643431331160125,5.396256665806093,5.430771769909386,0.4259871822440625,5.1354345758735285,5.679697659571567,4.660062627575874,6.029106845652982,0.5442630836980387,1.369044218077108,0.0,1.0,0.010138067606142831,0.01021803738440713,0.01021803738440713,0.00010440828798914171,0.0,0.0,0.00882608450291196,0.007889308906724929,0.007889308906724929,6.224119502572929e-05,0.0,0.0,-0.7162632365119954,-0.6817481324087025,0.6817481324087025,0.4647805160427537
80,0.15940554531683984,0.28193811647629335,0.5653919637015217,0.15940554531683984,0.28193811647629335,0.5653919637015217,0.14300686487591127,0.31337267107680966,0.2987143001163668,0.2987143001163668,medium,early_phase,12,4.976660850908436e-07,0.32297877102208555,0.3098205804892831,0.13030816130961165,0.22146382415535998,0.4212294925279308,0.12476799398074746,0.5482851952257566,0.19976566837257081,0.42351720124500913,0.3750159547968507,0.4011551157395231,0.10150239388900999,0.3185420052401625,0.45600967796788255,0.1617484890135443,0.4913306794388794,0.13746767272772004,0.3295821904253351,0.8902764788134973,0.889668787827643,0.3148327045653434,0.6787847974118485,1.073919536949306,0.3778910964796123,1.3864875698404928,0.3951347395374575,1.0085964733608805,0.0,1.0,0.1635732257052457,0.15041503517244328,0.15041503517244328,0.02262468280592735,0.0,1.0,0.09307783832055733,0.11921699926322976,0.11921699926322976,0.014212692913328925,0.0,1.0,0.3248845151119756,0.32427682412612135,0.32427682412612135,0.10515545866532344
81,0.23999442743096264,0.05,4.799888548619252,0.23999442743096264,0.05,4.799888548619252,0.5281053464595018,0.1128399607820929,0.34101639703056086,0.34101639703056086,medium,early_phase,12,2.4561069929201163e-05,0.30580436973147185,0.3058406659221717,0.00956161079668891,0.2994474343725932,0.3120730664698541,0.29019817344153026,0.32130087888616543,0.01262563209726092,0.03110270544463517,0.10051580894924254,0.10018093390932571,0.006272079025121435,0.09622513675249217,0.10435284131226848,0.09098884623876882,0.11110423498022981,0.008127704559776308,0.020115388741460988,3.052576309637749,3.047799693352432,0.18886426185738725,2.9278338841635483,3.1756872541769283,2.7478763986591406,3.3764019528468436,0.24785337001338004,0.6285255541877031,0.0,0.0,0.06580994230050921,0.06584623849120905,0.06584623849120905,0.00433572712344118,0.0,0.0,0.05051580894924254,0.05018093390932571,0.05018093390932571,0.0025181261280121147,0.0,0.0,-1.7473122389815035,-1.7520888552668206,1.7520888552668206,3.0698153567501976
82,0.1,0.05560927699222076,1.7982611069370513,0.1,0.05560927699222076,1.7982611069370513,0.8056073411739422,0.45945135651592145,0.3021101484091749,0.3021101484091749,medium,early_phase,12,4.9059820092091376e-05,0.3977071849211867,0.3963423048232116,0.05346965907517969,0.3610806086126801,0.43122429248398286,0.310976028534277,0.4880676668433132,0.07014368387130276,0.17709163830903618,0.3064750734124953,0.30870165630667135,0.051880446378014505,0.2738262467707233,0.342824320910458,0.21637019539582655,0.3869796940014494,0.06899807413973469,0.17060949860562283,1.3189437313031513,1.2978296169545818,0.1883667618228307,1.2015394069617735,1.4248991129510764,1.0481199650096416,1.636788454396221,0.22335970598930288,0.5886684893865795,0.0,0.0,0.29770718492118664,0.29634230482321156,0.29634230482321156,0.08781876162793323,0.0,0.0,0.2508657964202745,0.2530923793144506,0.2530923793144506,0.06405575246704975,0.0,0.0,-0.4793173756339,-0.5004314899824696,0.5004314899824696,0.25043167616607453
83,0.161983253564659,0.40141862459134076,0.4035270005958594,0.161983253564659,0.40141862459134076,0.4035270005958594,0.1267739259430111,0.4503903697323032,0.25321236605455566,0.25321236605455566,medium,early_phase,12,1.3862491705761798e-06,0.22049135271465445,0.19984461365421072,0.0927043308481876,0.14676214557919953,0.2730572256202648,0.10961560240056073,0.41103593491892554,0.12629508004106527,0.3014203325183648,0.297262373106349,0.30872344861546486,0.12713602454211975,0.18959590629857737,0.4063679041058657,0.07928527086406913,0.48217789478337203,0.21677199780728834,0.4028926239193029,0.8719597262690261,0.7947539804565456,0.4232390344122749,0.573120973652777,1.0627484790565542,0.31209905733239246,1.7415342467524102,0.4896275054037772,1.4294351894200177,1.0,1.0,0.05850809914999544,0.03786136008955171,0.03786136008955171,0.001433482587830699,1.0,1.0,-0.10415625148499175,-0.0926951759758759,0.0926951759758759,0.0085923956491986,0.0,1.0,0.4684327256731667,0.39122697986068616,0.39122697986068616,0.15305854977091374
84,0.1,0.09916336633054568,1.0084369228316186,0.1,0.09916336633054568,1.0084369228316186,0.5659354424017983,0.41153925832748134,0.3224220496212783,0.3224220496212783,medium,early_phase,12,2.21342465600073e-05,0.2740034217659612,0.26509513419905506,0.08642543503198302,0.2105009987357428,0.32856915938082276,0.14674456625986687,0.4293803905455488,0.11806816064507997,0.2826358242856819,0.29938684269736265,0.3051271989330832,0.0982029780834728,0.23255211132851986,0.3735814505223774,0.12056196101273418,0.4502296081874486,0.14102933919385754,0.3296676471747144,0.9975078097917942,0.9498164818311146,0.36893293167694136,0.7613421444930389,1.166304515223023,0.4747162508368654,1.7096655945080466,0.404962370729984,1.2349493436711811,0.0,0.0,0.1740034217659612,0.16509513419905505,0.16509513419905505,0.027256403336203997,0.0,0.0,0.20022347636681698,0.20596383260253753,0.20596383260253753,0.042421100340326104,1.0,1.0,-0.010929113039824356,-0.05862044100050401,0.05862044100050401,0.0034363561030935712
85,0.1,0.055343298758674886,1.8069034958695036,0.1,0.055343298758674886,1.8069034958695036,0.6488345538792305,0.3423179457311434,0.2537442764897493,0.2537442764897493,medium,early_phase,12,3.8216857302005354e-05,0.3086194686554461,0.307733637064726,0.027622551098238062,0.2902540644732739,0.3260034543424988,0.2659771135604728,0.3550759986732835,0.03574938986922488,0.08909888511281067,0.19855613798566038,0.1990206030124341,0.035943687814956,0.17627481419336274,0.22092559168367581,0.13718070536231505,0.25600302762071736,0.04465077749031307,0.11882232225840231,1.596833159533969,1.569687744377636,0.26828802990946293,1.427163456108286,1.729398759368651,1.2413483199534534,2.0539244836609023,0.3022353032603651,0.8125761637074489,0.0,0.0,0.2086194686554461,0.207733637064726,0.207733637064726,0.0431532639681393,0.0,0.0,0.1432128392269855,0.1436773042537592,0.1436773042537592,0.020643167757627295,0.0,1.0,-0.2100703363355345,-0.23721575149186758,0.23721575149186758,0.056271312755851476
86,0.10677500750451427,0.05,2.135500150090285,0.10677500750451427,0.05,2.135500150090285,0.6814412842140757,0.3495507027172613,0.26892205834805233,0.26892205834805233,medium,early_phase,12,4.1250373032096105e-05,0.3294819426397862,0.3296456515335825,0.028721916065296265,0.3105162107164694,0.347239761604698,0.28377425519396826,0.37594256970466283,0.036723550888228595,0.09216831451069457,0.2137705529183255,0.2141426201703588,0.03424118864256064,0.19233117851843443,0.23561118790813085,0.1576840206016658,0.2707905385045723,0.04328000938969642,0.11310651790290649,1.5710024184824707,1.550836668748544,0.2192067614579927,1.4334718541924298,1.6843377171542062,1.2703517160463862,1.9544132661735554,0.2508658629617764,0.6840615501271692,0.0,0.0,0.22270693513527193,0.22287064402906823,0.22287064402906823,0.049671323969931645,0.0,0.0,0.16377055291832548,0.1641426201703588,0.1641426201703588,0.02694279975639068,0.0,0.0,-0.5644977316078144,-0.5846634813417411,0.5846634813417411,0.3418313864146444
87,0.1590596163328784,0.3968701880346183,0.40078499501455095,0.1590596163328784,0.3968701880346183,0.40078499501455095,0.12532465772727788,0.4441730051074328,0.24334011257337052,0.24334011257337052,medium,early_phase,12,1.4666920279222936e-06,0.22601411265937843,0.20085965773908007,0.10579927992678959,0.13934468256890725,0.28543302726900377,0.10472835669919628,0.43988506136972233,0.14608834470009652,0.33515670467052605,0.3331962626690923,0.3568109848913251,0.12285241232053841,0.24506896178510829,0.43841656069835777,0.09569069495127251,0.49171125179019226,0.19334759891324949,0.39602055683891974,0.7597551914805886,0.7074414377837024,0.3702414929401094,0.4911787365124861,0.9383830267166776,0.28005097476909474,1.5023394661666511,0.4472042902041915,1.2222884913975565,1.0,1.0,0.06695449632650002,0.041800041406201666,0.041800041406201666,0.0017472434615601736,1.0,1.0,-0.06367392536552602,-0.0400592031432932,0.0400592031432932,0.0016047397564756317,0.0,1.0,0.3589701964660376,0.30665644276915144,0.30665644276915144,0.09403817389182985
88,0.1,0.05533501749707723,1.8071739112630074,0.1,0.05533501749707723,1.8071739112630074,0.5043756957961829,0.31540231841507815,0.3476813611526277,0.3476813611526277,medium,early_phase,12,1.6057478625905404e-05,0.3156618389052302,0.31457348119208184,0.0471567844800738,0.28294894619191735,0.34654824157175224,0.24328852378829954,0.3954700539404911,0.06359929537983489,0.15218153015219157,0.23307289522846827,0.23297213456640498,0.059195023777265626,0.19408642354521205,0.27388030969405464,0.1329413338094962,0.3285187694456962,0.07979388614884259,0.1955774356362,1.4274503076846323,1.3773923878163425,0.3486900378105742,1.1980346716910797,1.5937952991693176,0.9709259607130429,2.037609467416163,0.3957606274782379,1.06668350670312,0.0,0.0,0.2156618389052302,0.21457348119208183,0.21457348119208183,0.0460417788308887,0.0,0.0,0.17773787773139105,0.17763711706932775,0.17763711706932775,0.03155494536070205,0.0,1.0,-0.3797236035783751,-0.42978152344666487,0.42978152344666487,0.18471215789613615
89,0.30556083281836166,0.05,6.111216656367233,0.30556083281836166,0.05,6.111216656367233,0.786429756430346,0.056736445395381446,0.2267759630113133,0.2267759630113133,medium,early_phase,12,0.00013619320272511488,0.3178244765354829,0.31768432529548446,0.012181998699430988,0.30934620397124263,0.325600401993946,0.2982392228584392,0.33832577910970385,0.016254198022703392,0.04008655625126467,0.057137134027900396,0.05623575867298253,0.004066041922190712,0.05431206426865984,0.059000857385810235,0.05252250861487544,0.06484578244761058,0.004688793117150397,0.01232327383273514,5.5876985864119035,5.616107211576866,0.41722770003019044,5.355779466996319,5.87099311961499,4.844600125343979,6.218766910615796,0.5152136526186712,1.3741667852718162,0.0,1.0,0.012263643717121242,0.0121234924771228,0.0121234924771228,0.00014697906984285312,0.0,0.0,0.007137134027900394,0.006235758672982525,0.006235758672982525,3.888468622767678e-05,0.0,1.0,-0.5235180699553297,-0.49510944479036745,0.49510944479036745,0.2451333623206259
90,0.29237167014958243,0.05,5.847433402991649,0.29237167014958243,0.05,5.847433402991649,0.9018790879837376,0.1863848857526338,0.3202162657911104,0.3202162657911104,medium,early_phase,12,8.616074244127108e-05,0.4366464090532465,0.4364659571794158,0.009504020450950567,0.43043605828050496,0.4424050586063545,0.4215090773861652,0.4530181929235864,0.011969000325849521,0.031509115537421195,0.17004415174710932,0.1699357309777047,0.006134864865291589,0.16593138655929313,0.17406669335772612,0.1603463379978509,0.18039163345584766,0.008135306798432995,0.02004529545799677,2.570441120475549,2.5659494148638586,0.08914779608670031,2.5087886153304297,2.628332274424814,2.4267535805915394,2.721959701378181,0.11954365909438414,0.29520612078664143,0.0,0.0,0.14427473890366405,0.14409428702983335,0.14409428702983335,0.020763163554635998,0.0,0.0,0.12004415174710932,0.1199357309777047,0.1199357309777047,0.014384579565156354,0.0,0.0,-3.2769922825160998,-3.28148398812779,3.28148398812779,10.768137164339066
91,0.1379603704474228,0.05,2.7592074089484555,0.1379603704474228,0.05,2.7592074089484555,0.3633474462363716,0.14385869484210273,0.2727634753979692,0.2727634753979692,medium,early_phase,12,9.125172537864938e-06,0.2031769445982397,0.20232657495572307,0.015031905315205797,0.19400940117071208,0.21199088375076275,0.1805027728883577,0.228351183315236,0.017981482580050667,0.04784841042687829,0.0774752111181327,0.07165165112414028,0.027991642547057338,0.06081296323183914,0.08653706936772539,0.05211294305274091,0.12011865950667591,0.025724106135886243,0.068005716453935,2.8114042867767193,2.887602490883366,0.6154871280469786,2.4365737904312676,3.3079694236587667,1.7132559568831627,3.6416194542184597,0.871395633227499,1.928363497335297,0.0,0.0,0.06521657415081691,0.06436620450830027,0.06436620450830027,0.004143008282804335,0.0,0.0,0.027475211118132697,0.021651651124140275,0.021651651124140275,0.0004687939964014849,1.0,1.0,0.052196877828263766,0.12839508193491067,0.12839508193491067,0.016485297065072426
92,0.16606152537699465,0.05,3.3212305075398927,0.16606152537699465,0.05,3.3212305075398927,0.6735025215021039,0.2283795213213568,0.23951429685902823,0.23951429685902823,medium,early_phase,12,5.0381680185370895e-05,0.3228005053611135,0.32258636331280766,0.01255365487475619,0.314236627087795,0.3311538913408733,0.30257984122384673,0.34333995610866164,0.016917264253078323,0.0407601148848149,0.15927835156217018,0.15923675592575212,0.011843103905914804,0.1517026909964393,0.16682197290883977,0.14008956280355234,0.17864638112457173,0.015119281912400473,0.0385568183210194,2.0346600717120253,2.0262684129736632,0.12669833566024133,1.9491876891266653,2.110426651793343,1.8361513707820738,2.256811387630801,0.16123896266667792,0.42066001684872734,0.0,0.0,0.15673897998411884,0.156524837935813,0.156524837935813,0.024500024890832528,0.0,0.0,0.10927835156217018,0.10923675592575212,0.10923675592575212,0.011932668845182341,0.0,0.0,-1.2865704358278673,-1.2949620945662295,1.2949620945662295,1.676926826363356
93,0.3096404265358971,0.41186061353671993,0.7518087827747353,0.3096404265358971,0.41186061353671993,0.7518087827747353,0.4157495176086192,0.48709365904429114,0.3274740275551207,0.3274740275551207,medium,early_phase,12,1.033267437039085e-05,0.22715523262732892,0.20563054076864673,0.09820217654144703,0.1484701878147136,0.2859805744575895,0.10601272168197014,0.423924844706637,0.1375103866428759,0.31791212302466687,0.32542576130571665,0.34197291106922395,0.1195079445814485,0.24346686745797824,0.42701900234297835,0.0975037102878543,0.4863881886059523,0.1835521348850001,0.38888447831809797,0.7833065857162799,0.7444338091341268,0.36580254287067654,0.5236876156830065,0.9528968192415449,0.2934298393400561,1.4837195958126752,0.4292092035585384,1.1902897564726191,0.0,1.0,-0.08248519390856815,-0.10400988576725034,0.10400988576725034,0.010818056337316466,1.0,1.0,-0.08643485223100328,-0.06988770246749598,0.06988770246749598,0.004884290956185244,1.0,1.0,0.031497802941544584,-0.007374973640608462,0.007374973640608462,5.439023619966963e-05
94,0.10159467843478652,0.10101712760660637,1.005717355480838,0.10159467843478652,0.10101712760660637,1.005717355480838,0.8027158849267423,0.4758316700119211,0.2316175753049689,0.2316175753049689,medium,early_phase,12,5.037635101788004e-05,0.32056718510332066,0.3167921439016538,0.07115712932359801,0.27164755468176366,0.366143951255763,0.21116377535478237,0.44485513189364556,0.09449639657399933,0.2336913565388632,0.2760337485968896,0.27874894922796867,0.07869461522812718,0.2213682812335916,0.33228652492543287,0.1420285989788811,0.4036081528786833,0.11091824369184128,0.2615795538998022,1.2363721067352893,1.1953672880976587,0.35512841473625745,1.0283925328673458,1.3994538022928817,0.7346563225255214,1.8474671813804326,0.37106126942553597,1.1128108588549113,0.0,0.0,0.21897250666853413,0.21519746546686724,0.21519746546686724,0.04630994914336352,0.0,0.0,0.17501662099028326,0.1777318216213623,0.1777318216213623,0.03158860041684775,0.0,1.0,0.23065475125445123,0.18964993261682062,0.18964993261682062,0.0359670969415646
95,0.19641666350963496,0.05,3.928333270192699,0.19641666350963496,0.05,3.928333270192699,0.5122392343813112,0.11875381770664797,0.24560776261417333,0.24560776261417333,medium,early_phase,12,3.068847901576866e-05,0.2722039315221591,0.2720232415561014,0.009983671035447781,0.2654962340363775,0.2786408434542551,0.25629406691695267,0.2886828431585103,0.013144609417877595,0.032388776241557615,0.0963099740214622,0.09588262401049308,0.00780684684732526,0.09077774748579799,0.10141585319821372,0.08443417265043475,0.10967521450236213,0.010638105712415732,0.02524104185192738,2.842287992310601,2.8440265327082668,0.22101078437479835,2.689053924520945,2.997714947732554,2.4809135804178433,3.1877999979952536,0.30866102321160893,0.7068864175774103,0.0,0.0,0.07578726801252414,0.07560657804646645,0.07560657804646645,0.005716354643896422,0.0,0.0,0.0463099740214622,0.045882624010493075,0.045882624010493075,0.0021052151860882756,0.0,0.0,-1.0860452778820981,-1.0843067374844324,1.0843067374844324,1.1757211009541337
96,0.1,0.1581560856604853,0.6322867664711345,0.1,0.1581560856604853,0.6322867664711345,0.6120613350862206,0.49752022388523365,0.25843063496301805,0.25843063496301805,medium,early_phase,12,2.741290833760663e-05,0.24675281944241031,0.23320976139565414,0.09106308785484243,0.17600648938912625,0.30552938924408923,0.11979146301390581,0.4171444393590331,0.129522899854963,0.2973529763451273,0.30615060443911574,0.3180358403625886,0.11015470994473447,0.227827041310454,0.3926869729253964,0.10615211028264979,0.4675541894204092,0.1648599316149424,0.36140207913775946,0.900740197737274,0.8516385624583999,0.3894551112061053,0.6322214130559144,1.0727186220594664,0.36825519637947646,1.6795540242566913,0.44049720900355205,1.3112988278772149,0.0,0.0,0.1467528194424103,0.13320976139565413,0.13320976139565413,0.017744840531087106,0.0,1.0,0.14799451877863043,0.15987975470210328,0.15987975470210328,0.025561535963604717,1.0,1.0,0.2684534312661395,0.2193517959872654,0.2193517959872654,0.0481152104028389
97,0.2046340002290019,0.05,4.092680004580038,0.2046340002290019,0.05,4.092680004580038,0.968056227182878,0.36553252550419013,0.33059773234048306,0.33059773234048306,medium,early_phase,12,7.680052958674869e-05,0.48238000638844036,0.4821815604048631,0.015152889498682674,0.47213706493725854,0.49264389660538427,0.4580072236239795,0.5076582136076501,0.020506831668125725,0.04965098998367057,0.2804778138171023,0.2799864830225668,0.013519855400323766,0.27132718469976935,0.28948103609727693,0.25807966933569326,0.30293064844848555,0.01815385139750758,0.04485097911279229,1.722116136023053,1.718225301350214,0.0622529394324014,1.6784922387460202,1.76160035020122,1.6259159714209026,1.8269890317389592,0.08310811145519992,0.2010730603180566,0.0,0.0,0.27774600615943845,0.2775475601758612,0.2775475601758612,0.07703264815957328,0.0,0.0,0.2304778138171023,0.2299864830225668,0.2299864830225668,0.05289378237308941,0.0,0.0,-2.370563868556985,-2.374454703229824,2.374454703229824,5.638035137690233
98,0.1166324550025024,0.14247552595450694,0.8186139634939382,0.1166324550025024,0.14247552595450694,0.8186139634939382,0.6777544660686495,0.4991012416474764,0.2826261810290867,0.2826261810290867,medium,early_phase,12,3.287073511277257e-05,0.324877452725657,0.3161623385882596,0.1096676160440131,0.24285372262219007,0.39876422276941237,0.16067193555107187,0.5221278032546246,0.1559105001472223,0.36145586770355276,0.3431143614797867,0.3609031710502604,0.09729431615784259,0.2792837854851534,0.41941109061525345,0.15833083775995804,0.47695805928676377,0.14012730513010002,0.3186272215268057,0.9963692344315782,0.9850851410751469,0.3327907559844332,0.7947957781158079,1.153076101485829,0.4901174743170542,1.5567758575572648,0.35828032337002114,1.0666583832402106,0.0,0.0,0.20824499772315458,0.19952988358575718,0.19952988358575718,0.03981217444374582,0.0,0.0,0.20063883552527975,0.21842764509575344,0.21842764509575344,0.04771063614207642,1.0,1.0,0.17775527093764,0.16647117758120866,0.16647117758120866,0.02771265296527431
99,0.13079469043036165,0.05,2.615893808607233,0.13079469043036165,0.05,2.615893808607233,0.8350076936615354,0.4313493465842181,0.3320310116550827,0.3320310116550827,medium,early_phase,12,5.2395712376806696e-05,0.43840049064476605,0.43792182235757293,0.02935316686678299,0.4182482774676016,0.45799538358682823,0.3916258965000816,0.48755147457350695,0.039747106119226605,0.09592557807342533,0.30038941402863667,0.2994833133644638,0.028136610346153754,0.281630847169785,0.31875688603512076,0.2562655785401701,0.34696386281204955,0.037126038865335775,0.09069828427187943,1.4658408192638648,1.4637996244749556,0.09762454262350403,1.3969547654469963,1.5283793849367142,1.3173796035178293,1.6269153005803478,0.13142461948971795,0.3095356970625185,0.0,0.0,0.3076058002144044,0.3071271319272113,0.3071271319272113,0.09432707516583466,0.0,0.0,0.2503894140286367,0.24948331336446383,0.24948331336446383,0.06224192364731126,0.0,0.0,-1.1500529893433682,-1.1520941841322774,1.1520941841322774,1.3273210091114178
