case_id,feature,observed_value,pred_mean,pred_median,pred_std,pred_ci50_low,pred_ci50_high,pred_ci90_low,pred_ci90_high,pred_width50,pred_width90,covered50,covered90,err_mean,err_median,abs_err_median,sq_err_median,true_beta,true_gamma,true_R0,rho0,tau,eta,severity
12,peak_height,0.28544649481773376,0.2981567880511284,0.29853011667728424,0.020558817271638396,0.2834877744317055,0.31155668944120407,0.26160973459482195,0.3334794268012047,0.028068915009498596,0.07186969220638273,1.0,1.0,0.01271029323339462,0.013083621859550476,0.013083621859550476,0.00017118116096370706,0.7036870134530332,0.24238062337150323,2.9032313048162823,1.0,24,0.9857878210345543,mild
12,cumulative_infected,4.141277385409921,3.9853320911046284,3.986265885672765,0.18657900641906622,3.858227196324151,4.119185912953981,3.702013934284332,4.25818562899949,0.2609587166298297,0.5561716947151578,0.0,1.0,-0.15594529430529303,-0.15501149973715656,0.15501149973715656,0.024028565050762486,0.7036870134530332,0.24238062337150323,2.9032313048162823,1.0,24,0.9857878210345543,mild
12,early_growth_slope,0.016826990991830822,0.018971513253073634,0.01896374561225197,0.003261233422855463,0.016951633040748888,0.02102515820189139,0.013619553151130231,0.024266403176755238,0.004073525161142504,0.010646850025625007,0.0,1.0,0.0021445222612428115,0.002136754620421146,0.002136754620421146,4.565720307891116e-06,0.7036870134530332,0.24238062337150323,2.9032313048162823,1.0,24,0.9857878210345543,mild
13,peak_time,28.0,23.04,25.0,15.37801132537079,7.0,35.25,0.0,47.0,28.25,47.0,1.0,1.0,-4.960000000000001,-3.0,3.0,9.0,0.18081919624801662,0.4351130803004421,0.4155682842794853,1.0,18,0.8579182538390183,mild
13,peak_height,0.04942425340414047,0.05074345912784338,0.050545018166303635,0.013010783850310613,0.04403575602918863,0.05454306956380606,0.035898201167583466,0.06801004111766815,0.010507313534617424,0.03211183995008468,1.0,1.0,0.001319205723702907,0.0011207647621631622,0.0011207647621631622,1.2561136521066496e-06,0.18081919624801662,0.4351130803004421,0.4155682842794853,1.0,18,0.8579182538390183,mild
13,cumulative_infected,0.39406704578141216,0.549743408154718,0.4810408325283788,0.3300104849450244,0.4125950943562202,0.5653963319782633,0.34852296272256356,1.098366457002703,0.15280123762204312,0.7498434942801394,0.0,1.0,0.15567636237330584,0.08697378674696665,0.08697378674696665,0.007564439581106832,0.18081919624801662,0.4351130803004421,0.4155682842794853,1.0,18,0.8579182538390183,mild
13,early_growth_slope,-0.003928359941623748,-0.0009094440472680213,-0.0007186748499363944,0.0022758081607329754,-0.002411918542791334,0.000528625524436523,-0.00522723201498766,0.0024345814109048135,0.0029405440672278568,0.007661813425892473,0.0,1.0,0.0030189158943557267,0.0032096850916873533,0.0032096850916873533,1.0302078387800054e-05,0.18081919624801662,0.4351130803004421,0.4155682842794853,1.0,18,0.8579182538390183,mild
14,peak_time,11.0,11.1,11.0,1.2987950904082932,10.0,12.0,9.0,13.0,2.0,4.0,1.0,1.0,0.09999999999999964,0.0,0.0,0.0,0.7246763239964922,0.31555762993530756,2.2964943808997997,1.0,15,0.9081735978689156,mild
14,peak_height,0.23963940143585205,0.21305402860045433,0.21355225890874863,0.016989859034578024,0.2024957351386547,0.2218351811170578,0.18613600805401803,0.24572217985987663,0.01933944597840309,0.059586171805858595,0.0,1.0,-0.02658537283539772,-0.026087142527103424,0.026087142527103424,0.000680539005229408,0.7246763239964922,0.31555762993530756,2.2964943808997997,1.0,15,0.9081735978689156,mild
14,cumulative_infected,2.698027262231335,2.6071361302700096,2.6070094167953357,0.16290041784065765,2.5052556713999365,2.718818968118285,2.362739409530332,2.8346299050026573,0.21356329671834828,0.47189049547232553,1.0,1.0,-0.09089113196132548,-0.09101784543599933,0.09101784543599933,0.008284248187811465,0.7246763239964922,0.31555762993530756,2.2964943808997997,1.0,15,0.9081735978689156,mild
