case_id,true_beta,true_gamma,true_R0,true_beta_timeavg,true_beta_infweighted,true_R0_timeavg,true_R0_infweighted,beta_ref_mode,beta0,gamma,tau,kappa,severity,beta_mean,beta_median,beta_std,beta_ci50_low,beta_ci50_high,beta_ci90_low,beta_ci90_high,beta_width50,beta_width90,gamma_mean,gamma_median,gamma_std,gamma_ci50_low,gamma_ci50_high,gamma_ci90_low,gamma_ci90_high,gamma_width50,gamma_width90,R0_mean,R0_median,R0_std,R0_ci50_low,R0_ci50_high,R0_ci90_low,R0_ci90_high,R0_width50,R0_width90,beta_covered50,beta_covered90,beta_err_mean,beta_err_median,beta_abs_err_median,beta_sq_err_median,gamma_covered50,gamma_covered90,gamma_err_mean,gamma_err_median,gamma_abs_err_median,gamma_sq_err_median,R0_covered50,R0_covered90,R0_err_mean,R0_err_median,R0_abs_err_median,R0_sq_err_median
83,0.46318464428739925,0.1412050734064184,3.2802266456408034,0.46318464428739925,0.6443787562769149,3.2802266456408034,4.563424958692914,time_avg,0.8593013851581311,0.1412050734064184,14,0.3597564840454709,strong,0.8458561473739201,0.8486310678593914,0.035687420125299484,0.8230113904109874,0.8706126353778538,0.7826641735098774,0.9000044031233583,0.04760124496686646,0.1173402296134809,0.15032669799153625,0.1500431573940669,0.0065797601392259845,0.14573878135833765,0.15453508626956053,0.14000434369854467,0.1617835308711793,0.00879630491122288,0.021779187172634634,5.63694400674064,5.624358027946796,0.33377152985096326,5.417360200591583,5.850966352116713,5.10447770680909,6.213647429750252,0.4336061515251304,1.1091697229411626,0.0,0.0,0.38267150308652087,0.3854464235719921,0.3854464235719921,0.14856894544443955,0.0,1.0,0.009121624585117838,0.008838083987648487,0.008838083987648487,7.811172857272858e-05,0.0,0.0,2.3567173610998364,2.3441313823059926,2.3441313823059926,5.494951937511804
84,0.2500200121938088,0.055505929929279274,4.504383811105626,0.2500200121938088,0.232239299970554,4.504383811105626,4.18404484469412,time_avg,0.44954433657504866,0.055505929929279274,17,0.32751998457142323,strong,0.4273210889651322,0.4264242633397346,0.02043719005880019,0.4135881408654547,0.4404409417815272,0.3962350947580852,0.4621686152356865,0.026852800916072506,0.06593352047760126,0.05870826489414622,0.05805783588144311,0.003700547843236579,0.05615625696554738,0.060580277976455627,0.053947479913208515,0.06561232076532406,0.004424021010908247,0.01166484085211554,7.305900049539384,7.304973691269627,0.5599635718209284,6.939100318639195,7.686507359965459,6.407362354815825,8.244837676880287,0.7474070413262641,1.8374753220644626,0.0,0.0,0.1773010767713234,0.17640425114592578,0.17640425114592578,0.03111845982235486,0.0,1.0,0.0032023349648669444,0.002551905952163834,0.002551905952163834,6.512223988689205e-06,0.0,0.0,2.8015162384337584,2.800589880164001,2.800589880164001,7.843303676877012
85,0.42478764006224845,0.17428165326640152,2.4373629243287662,0.42478764006224845,0.6158563159499127,2.4373629243287662,3.5336841509561188,time_avg,0.7143363867574999,0.17428165326640152,19,0.3462266290355917,strong,0.7042321010650312,0.7045533821464546,0.022156814163302438,0.6896260567399566,0.7183865381207197,0.66739599956451,0.7397343669453365,0.028760481380763148,0.07233836738082644,0.18314074760989507,0.1828059332803226,0.006785777822071552,0.17855968790344,0.18756474739972784,0.17238880867871062,0.19444272001364762,0.009005059496287826,0.022053911334937004,3.8497849120793544,3.8432908701830018,0.17030433937160683,3.7298883247212142,3.960916093020483,3.583397354460424,4.139952123496087,0.23102776829926874,0.5565547690356634,0.0,0.0,0.27944446100278275,0.2797657420842061,0.2797657420842061,0.07826887044392654,0.0,1.0,0.008859094343493551,0.008524280013921082,0.008524280013921082,7.26633497557344e-05,0.0,0.0,1.4124219877505881,1.4059279458542355,1.4059279458542355,1.9766333889339103
86,0.4112745923776314,0.4483810529851864,0.9172434687850629,0.4112745923776314,0.6037030911930268,0.9172434687850629,1.3464063371405925,time_avg,0.8690733990200169,0.4483810529851864,10,0.3415417973346558,strong,0.8794086833193407,0.8929899766928314,0.058430850865398835,0.862417008494836,0.9146200510124225,0.7700154844842009,0.9394076932842734,0.05220304251758645,0.16939220880007255,0.48238378827802764,0.4893054896294923,0.019898776167038612,0.47544979951853805,0.49676981741663045,0.4413708933176867,0.4996734090934282,0.021320017898092403,0.058302515775741526,1.8222515125201273,1.830803275070795,0.08551800950868821,1.787120851653854,1.867947335013003,1.696663471315787,1.930665122725147,0.08082648335914899,0.2340016514093599,0.0,0.0,0.4681340909417093,0.4817153843152,0.4817153843152,0.23204971148594083,0.0,1.0,0.03400273529284126,0.040924436644305895,0.040924436644305895,0.0016748095146538072,0.0,0.0,0.9050080437350644,0.9135598062857321,0.9135598062857321,0.8345915196608243
87,0.44475035616709974,0.21036228398451168,2.11421148193963,0.44475035616709974,0.5405877791012484,2.11421148193963,2.5697942086474503,time_avg,0.5705802308191714,0.21036228398451168,26,0.5405631705545452,strong,0.5851894026322841,0.585191985996075,0.01411329942126537,0.5759660215693233,0.5943529425045231,0.5617470472802186,0.6088867818380549,0.01838692093519978,0.047139734557836266,0.222760287755278,0.22240354389806538,0.007271813254801608,0.21762417985494284,0.22766117152566512,0.21144184106354627,0.2352920558384931,0.010036991670722278,0.023850214774946837,2.6288108461697384,2.62806498226728,0.07908802175689164,2.575865890020623,2.6796257982476277,2.500650789872621,2.761443049949982,0.10375990822700487,0.2607922600773609,0.0,0.0,0.1404390464651844,0.1404416298289753,0.1404416298289753,0.019723851389018922,0.0,0.0,0.01239800377076633,0.012041259913553704,0.012041259913553704,0.00014499194030575535,0.0,0.0,0.5145993642301083,0.5138535003276501,0.5138535003276501,0.2640454197989783
88,0.2868865865488901,0.4142692931728993,0.6925123133110308,0.2868865865488901,0.3968345054322609,0.6925123133110308,0.957914361436,time_avg,0.5181957138752972,0.4142692931728993,11,0.42772555754803554,strong,0.28198322925332664,0.2660450092753738,0.12360178840925039,0.17796795803001014,0.36634241516257304,0.11588741765373083,0.5076266853532563,0.1883744571325629,0.39173926769952544,0.3554977685732628,0.3819632306459699,0.10565046652324338,0.28826445135538836,0.44101542306774427,0.14524504925413176,0.4863952339668854,0.1527509717123559,0.3411501847127536,0.8077537262256,0.8115902503326198,0.25745082061180097,0.6296337393704141,0.9837443754292647,0.37045949416153506,1.2182565378636159,0.3541106360588506,0.8477970437020808,1.0,1.0,-0.00490335729556346,-0.02084157727351632,0.02084157727351632,0.000434371343247952,1.0,1.0,-0.05877152459963647,-0.03230606252692941,0.03230606252692941,0.001043681675993873,1.0,1.0,0.11524141291456924,0.11907793702158898,0.11907793702158898,0.01417955508531751
89,0.08735062073943894,0.4806739074481146,0.18172532227343302,0.08735062073943894,0.13236464454390245,0.18172532227343302,0.2753730595584498,time_avg,0.13244453848117588,0.4806739074481146,19,0.4508484364552666,strong,0.2562522771237611,0.239025715467239,0.11128447955629157,0.16635939499110414,0.32897439161801245,0.11000632105810725,0.4643588281719595,0.16261499662690831,0.35435250711385224,0.344749275584552,0.36476701684420254,0.10584430944709822,0.2739859990576821,0.43127029091074953,0.14526521901432624,0.483457480673406,0.15728429185306742,0.3381922616590798,0.7660324445181825,0.7581393853612626,0.25583860089928784,0.5726688736816099,0.939792594734774,0.36063028815557685,1.1793073727185794,0.36712372105316404,0.8186770845630026,0.0,0.0,0.16890165638432214,0.15167509472780005,0.15167509472780005,0.023005334360687118,0.0,1.0,-0.13592463186356263,-0.11590689060391207,0.11590689060391207,0.01343440728946724,0.0,0.0,0.5843071222447496,0.5764140630878296,0.5764140630878296,0.33225317212542044
90,0.40498235342761046,0.4348396418851103,0.9313372434765539,0.40498235342761046,0.5168750753350764,0.9313372434765539,1.1886567496337899,time_avg,0.6544375707033828,0.4348396418851103,14,0.4705903281541338,strong,0.6291618889252145,0.6554645874442135,0.11638891499252228,0.5667348795376431,0.7168238627565025,0.39829709846199896,0.7759688343952825,0.15008898321885933,0.37767173593328357,0.4437730231138925,0.4582597441257075,0.050021931745638966,0.41900475419722183,0.48163484553081287,0.34918835629770256,0.49685561804005823,0.06263009133359104,0.14766726174235567,1.4128559227790756,1.4408288203837905,0.18436585645339232,1.3294533744289954,1.529126395764908,1.049019380923079,1.6573656630452174,0.19967302133591258,0.6083462821221384,0.0,1.0,0.22417953549760405,0.2504822340166031,0.2504822340166031,0.06274134955794831,1.0,1.0,0.008933381228782178,0.023420102240597207,0.023420102240597207,0.0005485011889600263,0.0,0.0,0.4815186793025217,0.5094915769072366,0.5094915769072366,0.25958166693942253
91,0.5010092664633151,0.36923548537642314,1.3568827653510958,0.5010092664633151,0.6346157182849942,1.3568827653510958,1.718728950545002,time_avg,0.6682937839823501,0.36923548537642314,23,0.5364521547578093,strong,0.6649004119705798,0.6657586140557367,0.03166983946085316,0.6445273345816327,0.6871065401831278,0.6109350770579632,0.7146145564896746,0.042579205601495085,0.10367947943171141,0.37789229702985955,0.37714659440640663,0.019787107228602954,0.3641736797647639,0.391018336337806,0.34731409367637067,0.4108365002803907,0.026844656573042136,0.06352240660402003,1.7607159348299588,1.7595122990747387,0.05412572177352983,1.7235941855605204,1.7965650493014158,1.67479551792112,1.8522265991138687,0.07297086374089545,0.17743108119274864,0.0,0.0,0.1638911455072647,0.16474934759242155,0.16474934759242155,0.027142347532128536,1.0,1.0,0.008656811653436403,0.007911109029983487,0.007911109029983487,6.258564608428628e-05,0.0,0.0,0.40383316947886305,0.40262953372364296,0.40262953372364296,0.16211054142651815
92,0.4917911966473336,0.2709415973209887,1.8151188356090666,0.4917911966473336,0.541962725564737,1.8151188356090666,2.0002935352989204,time_avg,0.7629461989059253,0.2709415973209887,10,0.5557435723393219,strong,0.7880006736245279,0.7888322193974038,0.03230692756933806,0.7651173018518006,0.8110582644909009,0.7340057215544277,0.8397935123551856,0.0459409626391003,0.10578779080075795,0.2947613411281187,0.2943085990948203,0.01257244818458679,0.2864823044316732,0.3023774811308043,0.27512702516991516,0.316141691474074,0.015895176699131097,0.04101466630415884,2.6756591201575914,2.672589970131165,0.10771824602671183,2.6019611374769336,2.744942314118666,2.5110480572441474,2.8583072075262237,0.1429811766417326,0.3472591502820763,0.0,0.0,0.29620947697719424,0.29704102275007016,0.29704102275007016,0.0882333691964077,0.0,0.0,0.02381974380712998,0.023367001773831608,0.023367001773831608,0.0005460167718982495,0.0,0.0,0.8605402845485248,0.8574711345220984,0.8574711345220984,0.7352567465386146
93,0.40806773828726123,0.3459207868584881,1.179656597087346,0.40806773828726123,0.584849083840524,1.179656597087346,1.6907023401278818,time_avg,0.7670129264033169,0.3459207868584881,13,0.36759727466882586,strong,0.8385517654715477,0.8414105642352461,0.039627842325067615,0.8136258858121037,0.8666630930138418,0.7670539947996851,0.8966015267092718,0.0530372072017381,0.1295475319095868,0.39845847339328316,0.3978153944820919,0.02014589044134407,0.3845052404241347,0.41114281163478994,0.3666472679274306,0.43294135374070414,0.026637571210655242,0.06629408581327356,2.1059873938133578,2.1052366171463435,0.07180029780390489,2.0558314679251275,2.1519676823921032,1.9926676150577631,2.224372289966084,0.09613621446697573,0.2317046749083207,0.0,0.0,0.4304840271842865,0.43334282594798484,0.43334282594798484,0.1877860048005855,0.0,0.0,0.05253768653479507,0.05189460762360382,0.05189460762360382,0.0026930503004077995,0.0,0.0,0.9263307967260117,0.9255800200589974,0.9255800200589974,0.8566983735324141
94,0.3188369082575304,0.4631297511753505,0.6884397028011534,0.3188369082575304,0.43906304861097756,0.6884397028011534,0.9480346436321669,time_avg,0.4750211810770093,0.4631297511753505,21,0.4331132174178862,strong,0.32955798903665745,0.3219070687008044,0.12670803036777875,0.22933373465215556,0.42537351763656,0.1354843969232421,0.5459419964958304,0.19603978298440444,0.4104575995725883,0.37875883104995534,0.39986142588000373,0.09197965008581215,0.32566109595276865,0.45139692353856936,0.19166998599391488,0.4885444625747737,0.1257358275858007,0.2968744765808588,0.8734282617043684,0.8888646061541183,0.24389253271885622,0.7138585591762769,1.0425633778539842,0.4256126192423023,1.2328499089568463,0.3287048186777073,0.807237289714544,1.0,1.0,0.010721080779127035,0.0030701604432739615,0.0030701604432739615,9.425885147444168e-06,0.0,1.0,-0.08437092012539515,-0.06326832529534676,0.06326832529534676,0.004002880985677815,0.0,1.0,0.18498855890321497,0.20042490335296492,0.20042490335296492,0.04017014188404533
95,0.07367270743537155,0.32873743127760063,0.22410805836454628,0.07367270743537155,0.10182149335055549,0.22410805836454628,0.3097350154341653,time_avg,0.10194981716603352,0.32873743127760063,26,0.4221603636986252,strong,0.21009398887890324,0.18895482266977165,0.09118071101709883,0.13836567844635425,0.2585958598036727,0.10386715699435142,0.39949103866076985,0.12023018135731847,0.2956238816664184,0.3104611405929579,0.3221506113045961,0.11164540742846996,0.22932788978792304,0.4005836457625337,0.10472466235779355,0.47422051906531204,0.17125575597461065,0.3694958567075185,0.7276079109881972,0.7008590255385725,0.27370337566607356,0.5352640671928531,0.877510727010751,0.33379834599265923,1.2193397660962202,0.3422466598178978,0.885541420103561,0.0,0.0,0.1364212814435317,0.1152821152344001,0.1152821152344001,0.013289966092917504,1.0,1.0,-0.01827629068464276,-0.006586819973004532,0.006586819973004532,4.338619735677142e-05,0.0,0.0,0.5034998526236509,0.4767509671740262,0.4767509671740262,0.22729148470136942
96,0.628423907425507,0.4978258473713995,1.2623368407721018,0.628423907425507,0.9284247636726164,1.2623368407721018,1.864958938100238,time_avg,0.9485838787520428,0.4978258473713995,20,0.4374773131155283,strong,0.9108538120105947,0.920875741569064,0.04327621639345404,0.8940151654218624,0.9389060810846163,0.8284048613777424,0.9597400044642339,0.04489091566275383,0.13133514308649152,0.47732945269182836,0.4822446368506529,0.018947083810440905,0.46774377372787435,0.49158670565022294,0.440038780619754,0.49848014664816226,0.023842931922348598,0.05844136602840827,1.908318429809074,1.9084358737386191,0.05605550174501699,1.8774154185266319,1.9404904190007355,1.8238896104379252,1.9978452923666075,0.06307500047410364,0.17395568192868227,0.0,0.0,0.28242990458508765,0.292451834143557,0.292451834143557,0.08552807529393058,0.0,1.0,-0.02049639467957115,-0.015581210520746624,0.015581210520746624,0.0002427741212918253,0.0,0.0,0.6459815890369722,0.6460990329665173,0.6460990329665173,0.41744396040026877
97,0.2606786901694317,0.20359656399752796,1.2803688090364669,0.2606786901694317,0.2874926925056214,1.2803688090364669,1.4120704537484834,time_avg,0.5648108235497118,0.20359656399752796,11,0.309657366226337,strong,0.6935937689955554,0.6937259313438328,0.028198014211819153,0.6748115468532531,0.712642816496976,0.6465864492667697,0.7394610628625821,0.037831269643722965,0.0928746135958124,0.3257236766268148,0.32458894615949374,0.015124408390334193,0.3155927863957699,0.3352428099959472,0.30288481608567785,0.3520612857858105,0.019650023600177313,0.04917646970013262,2.1311124287027434,2.127273895673645,0.07204838681446812,2.0803098313773294,2.180117770506117,2.018194335469602,2.2513936598654998,0.09980793912878783,0.23319932439589763,0.0,0.0,0.4329150788261237,0.4330472411744011,0.4330472411744011,0.18752991308875988,0.0,0.0,0.12212711262928683,0.12099238216196578,0.12099238216196578,0.014639156541227176,0.0,0.0,0.8507436196662765,0.8469050866371783,0.8469050866371783,0.7172482257719266
98,0.3570164318277662,0.09408902142375379,3.794453661281608,0.3570164318277662,0.4275397829594301,3.794453661281608,4.54399223724409,time_avg,0.5364721130081057,0.09408902142375379,23,0.3805356747143239,strong,0.5249513444181173,0.5250472638080184,0.016102606142385442,0.5144999427602399,0.535108942961098,0.4982134184365117,0.5513817207115954,0.020609000200858096,0.053168302275083734,0.09447045626869746,0.09435985434071203,0.0042573588843322985,0.09147062548865681,0.0971747513760723,0.08790518622809505,0.10161914240420776,0.005704125887415493,0.013713956176112707,5.567604816200551,5.557152283275942,0.29605066204596486,5.3631237243668055,5.763806329513958,5.097973089255647,6.075875165658345,0.4006826051471526,0.9779020764026978,0.0,0.0,0.1679349125903511,0.16803083198025215,0.16803083198025215,0.02823436049597573,1.0,1.0,0.0003814348449436705,0.0002708329169582441,0.0002708329169582441,7.335046890811113e-08,0.0,0.0,1.773151154918943,1.7626986219943337,1.7626986219943337,3.107106431980723
99,0.3311110279435877,0.2099634215349892,1.5769938664693077,0.3311110279435877,0.37193234075351694,1.5769938664693077,1.7714149352035424,time_avg,0.43563380400942453,0.2099634215349892,25,0.5201346860420614,strong,0.4587141460584865,0.4586937029528901,0.01186825423166386,0.45018536330673964,0.46661288429240755,0.4402139320808025,0.4786091544941672,0.01642752098566791,0.03839522241336468,0.23568082937504264,0.23556802464423415,0.009056986762788658,0.22972272069911753,0.24130146549604914,0.22125709396162457,0.2512903573468742,0.011578744796931606,0.030033263385249642,1.948013750457024,1.9464520629326958,0.05912579767033803,1.9080708259698675,1.986369013844473,1.8520136237771943,2.0473790277637307,0.07829818787460541,0.19536540398653646,0.0,0.0,0.12760311811489877,0.12758267500930237,0.12758267500930237,0.016277338962529267,0.0,0.0,0.02571740784005344,0.02560460310924495,0.02560460310924495,0.0006555957003819561,0.0,0.0,0.37101988398771635,0.36945819646338807,0.36945819646338807,0.13649935893397946
