case_id,feature,observed_value,pred_mean,pred_median,pred_std,pred_ci50_low,pred_ci50_high,pred_ci90_low,pred_ci90_high,pred_width50,pred_width90,covered50,covered90,err_mean,err_median,abs_err_median,sq_err_median,true_beta,true_gamma,true_R0,beta_ref,gamma_ref,R0_ref,beta_seir,gamma_seir,sigma_seir,sigma,severity,reference_mode,reference_window_days,projection_loss
1,cumulative_infected,8.933826265856624,9.775064169650431,9.860618961029104,0.9921554796927248,9.21729312336538,10.486153490026481,8.104282341885845,11.220225653983652,1.2688603666611016,3.115943312097807,0.0,1.0,0.8412379037938074,0.9267926951724803,0.9267926951724803,0.85894469982507,0.2713565826812055,0.08538667166611949,3.177973533647838,0.2713565826812055,0.08538667166611949,3.177973533647838,0.38426463760700225,0.09375293050568131,0.4469875793470971,0.4469875793470971,pooled,full_curve,50,0.004055805891564621
1,early_growth_slope,0.005494136440878112,0.0034881218464059716,0.003651032544439657,0.0028209009766090474,0.0011683493967644786,0.005272893156957467,-0.0008557682923440398,0.008146233798747526,0.004104543760192988,0.009002002091091565,0.0,1.0,-0.0020060145944721403,-0.0018431038964384552,0.0018431038964384552,3.397031973066616e-06,0.2713565826812055,0.08538667166611949,3.177973533647838,0.2713565826812055,0.08538667166611949,3.177973533647838,0.38426463760700225,0.09375293050568131,0.4469875793470971,0.4469875793470971,pooled,full_curve,50,0.004055805891564621
1,post_peak_decline_slope,-0.01673307692011197,-0.00871433124194542,-0.00877323473493257,0.0035975260486706363,-0.01093738153576851,-0.006165199602643631,-0.01396282222121952,-0.002781662369767831,0.00477218193312488,0.01118115985145169,0.0,0.0,0.008018745678166548,0.0079598421851794,0.0079598421851794,6.335908761296156e-05,0.2713565826812055,0.08538667166611949,3.177973533647838,0.2713565826812055,0.08538667166611949,3.177973533647838,0.38426463760700225,0.09375293050568131,0.4469875793470971,0.4469875793470971,pooled,full_curve,50,0.004055805891564621
1,late_phase_auc,6.198220193386078,6.755408732928336,6.741707444190979,0.6562355439653277,6.3656588876619935,7.202594764530659,5.734715866483748,7.770541593804955,0.8369358768686652,2.035825727321207,0.0,1.0,0.557188539542258,0.5434872508049011,0.5434872508049011,0.2953783917874695,0.2713565826812055,0.08538667166611949,3.177973533647838,0.2713565826812055,0.08538667166611949,3.177973533647838,0.38426463760700225,0.09375293050568131,0.4469875793470971,0.4469875793470971,pooled,full_curve,50,0.004055805891564621
1,time_to_half_peak_after_peak,12.0,16.66,16.5,2.547409062026146,15.0,18.0,13.0,21.049999999999997,3.0,8.049999999999997,0.0,0.0,4.66,4.5,4.5,20.25,0.2713565826812055,0.08538667166611949,3.177973533647838,0.2713565826812055,0.08538667166611949,3.177973533647838,0.38426463760700225,0.09375293050568131,0.4469875793470971,0.4469875793470971,pooled,full_curve,50,0.004055805891564621
1,late_to_early_mean_ratio,2.4827689990162947,2.4700233860147756,2.4517625525249445,0.2911145399055491,2.236015745123961,2.6699575619289364,2.0193600499746607,2.9681627533996484,0.43394181680497557,0.9488027034249877,1.0,1.0,-0.012745613001519107,-0.031006446491350204,0.031006446491350204,0.0009613997240209633,0.2713565826812055,0.08538667166611949,3.177973533647838,0.2713565826812055,0.08538667166611949,3.177973533647838,0.38426463760700225,0.09375293050568131,0.4469875793470971,0.4469875793470971,pooled,full_curve,50,0.004055805891564621
2,peak_time,4.0,22.76,22.0,14.055531999820563,11.0,32.0,1.9500000000000002,45.0,21.0,43.05,0.0,1.0,18.76,18.0,18.0,324.0,0.3019753754161814,0.28588678751502883,1.0562760806156766,0.3019753754161814,0.28588678751502883,1.0562760806156766,0.13019504140257454,0.13768807731046862,0.6814932701214442,0.6814932701214442,pooled,full_curve,50,2.292390267655354e-05
2,peak_height,0.06671859323978424,0.0565620981529355,0.05035087652504444,0.026392160615082608,0.042758943513035774,0.059498948976397514,0.03509355112910271,0.09377042129635811,0.01674000546336174,0.0586768701672554,0.0,1.0,-0.010156495086848738,-0.0163677167147398,0.0163677167147398,0.0002679021504539726,0.3019753754161814,0.28588678751502883,1.0562760806156766,0.3019753754161814,0.28588678751502883,1.0562760806156766,0.13019504140257454,0.13768807731046862,0.6814932701214442,0.6814932701214442,pooled,full_curve,50,2.292390267655354e-05
2,cumulative_infected,0.5368472501577344,0.7225960527205735,0.48763602739199996,0.6646538699993132,0.40162614714790834,0.6630774027726147,0.33694642962582294,1.7138784052454858,0.2614512556247064,1.376931975619663,1.0,1.0,0.1857488025628391,-0.04921122276573442,0.04921122276573442,0.002421744446098738,0.3019753754161814,0.28588678751502883,1.0562760806156766,0.3019753754161814,0.28588678751502883,1.0562760806156766,0.13019504140257454,0.13768807731046862,0.6814932701214442,0.6814932701214442,pooled,full_curve,50,2.292390267655354e-05
2,early_growth_slope,0.004247821047015132,-0.00015947442992964578,-8.089728362392599e-05,0.002144761519178594,-0.0015206353435002833,0.0013026174492551945,-0.0032718023975446247,0.00337700002986648,0.0028232527927554776,0.006648802427411105,0.0,0.0,-0.004407295476944777,-0.004328718330639058,0.004328718330639058,1.8737802386010594e-05,0.3019753754161814,0.28588678751502883,1.0562760806156766,0.3019753754161814,0.28588678751502883,1.0562760806156766,0.13019504140257454,0.13768807731046862,0.6814932701214442,0.6814932701214442,pooled,full_curve,50,2.292390267655354e-05
2,post_peak_decline_slope,-0.0036756677087396426,-0.003877680088218114,-0.0027429238941598082,0.006195701098994183,-0.0038583000927853084,-0.001694518860313121,-0.009648856790445278,1.0256465369193125e-05,0.0021637812324721874,0.00965911325581447,1.0,1.0,-0.00020201237947847133,0.0009327438145798343,0.0009327438145798343,8.700110236369404e-07,0.3019753754161814,0.28588678751502883,1.0562760806156766,0.3019753754161814,0.28588678751502883,1.0562760806156766,0.13019504140257454,0.13768807731046862,0.6814932701214442,0.6814932701214442,pooled,full_curve,50,2.292390267655354e-05
2,late_phase_auc,0.2696942634647712,0.37197410262347147,0.23497052444145083,0.44847863662580245,0.1743500547017902,0.32953451477806084,0.12182396770404011,1.1413677213946354,0.15518446007627062,1.0195437536905954,1.0,1.0,0.10227983915870026,-0.03472373902332038,0.03472373902332038,0.0012057380517596623,0.3019753754161814,0.28588678751502883,1.0562760806156766,0.3019753754161814,0.28588678751502883,1.0562760806156766,0.13019504140257454,0.13768807731046862,0.6814932701214442,0.6814932701214442,pooled,full_curve,50,2.292390267655354e-05
